,CUI1,CUI2
3177,Congenital qualifier,Sacralization of fifth lumbar vertebra
3178,Congenital qualifier,Crossed ectopia of testis
3179,Congenital qualifier,Pentalogy of Cantrell
3180,Congenital qualifier,Congenital vascular anomaly of eye
3181,Congenital qualifier,"Fructose-1,6-Diphosphatase Deficiency"
3182,Congenital qualifier,Lymphadenopathy due to congenital toxoplasmosis
3183,Congenital qualifier,Congenital hydrocephalus due to toxoplasmosis
3184,Congenital qualifier,Congenital arterial aneurysm
3185,Congenital qualifier,Congenital abnormality of external ear
3186,Congenital qualifier,Congenital abnormality of nose and nasopharynx
3187,Congenital qualifier,Inherited arthrogryposis
3188,Congenital qualifier,Congenital abnormality of salivary duct
3189,Congenital qualifier,Intestinal lipofuscinosis
3190,Congenital qualifier,"Crigler Najjar syndrome, type 1"
3191,Congenital qualifier,Congenital stenosis of nares (disorder)
3192,Congenital qualifier,Uhl anomaly
3193,Congenital qualifier,Intercritical gout
3194,Congenital qualifier,Visceral gout
3195,Congenital qualifier,Familial generalized lipodystrophy
3196,Congenital qualifier,Interval gout
3197,Congenital qualifier,Congenital capsular cataract
3198,Congenital qualifier,Geleophysic dysplasia
3199,Congenital qualifier,Congenital anomaly of coronary artery
3200,Congenital qualifier,Manifest-latent nystagmus
3201,Congenital qualifier,Pyridoxine dependency syndrome
3202,Congenital qualifier,Congenital insufficiency of aortic valve
3203,Congenital qualifier,Metaphyseal chondrodysplasia
3204,Congenital qualifier,Congenital duplication of colon
3205,Congenital qualifier,Amino acid/carbohydrate metabolic disorder
3206,Congenital qualifier,Congenital anomaly of nervous system of head/neck
3207,Congenital qualifier,Urogenital Abnormalities
3208,Congenital qualifier,Congenital lordosis/scoliosis
3209,Congenital qualifier,Trigonocephaly
3210,Congenital qualifier,Autosomal Recessive Polycystic Kidney Disease
3211,Congenital qualifier,Congenital bowing of tibia/fibula/femur
3212,Congenital qualifier,Gastric atresia
3213,Congenital qualifier,Weill-Marchesani syndrome
3214,Congenital qualifier,Craniofacial Dysostosis
3215,Congenital qualifier,Anomaly of chromosome pair 10
3216,Congenital qualifier,Branchio-Oto-Renal Syndrome
3217,Congenital qualifier,Bilobed right lung
3218,Congenital qualifier,Venous anomaly of umbilical cord
3219,Congenital qualifier,Meckel-Gruber syndrome
3220,Congenital qualifier,Congenital absence of small intestine
3221,Congenital qualifier,Schwartz-Jampel Syndrome
3222,Congenital qualifier,Ectromelia of upper limb
3223,Congenital qualifier,Metaphyseal chondrodysplasia Schmid type
3224,Congenital qualifier,Chromosome 13q deletion syndrome
3225,Congenital qualifier,Congenital Camptodactyly
3226,Congenital qualifier,"Chronic granulomatous disease, type I"
3227,Congenital qualifier,Glycogen Storage Disease Type VI
3228,Congenital qualifier,Craniolacunia
3229,Congenital qualifier,Ectopic hyperparathyroidism
3230,Congenital qualifier,Notomelus
3231,Congenital qualifier,Congenital atresia of ejaculatory duct
3232,Congenital qualifier,Thanatophoric Dysplasia
3233,Congenital qualifier,Abnormal number of cusps
3234,Congenital qualifier,8q partial monosomy syndrome
3235,Congenital qualifier,Klippel's disease
3236,Congenital qualifier,Weber-Cockayne Syndrome
3237,Congenital qualifier,Suspected damage to fetus from radiation
3238,Congenital qualifier,Polymorphous corneal dystrophy
3239,Congenital qualifier,Peg-shaped teeth
3240,Congenital qualifier,Longitudinal deficiency of tarsal bone
3241,Congenital qualifier,Congenital total cataract
3242,Congenital qualifier,Congenital atresia of pharynx
3243,Congenital qualifier,Glycogen Storage Disease
3244,Congenital qualifier,Congenital adhesions of peritoneum
3245,Congenital qualifier,alopecia congenita
3246,Congenital qualifier,Combined molybdoflavoprotein enzyme deficiency
3247,Congenital qualifier,Darwin's tubercle
3248,Congenital qualifier,Congenital urethral valve
3249,Congenital qualifier,Duodenal web
3250,Congenital qualifier,Macrodactyly of the hand
3251,Congenital qualifier,Congenital abnormality of arterial duct
3252,Congenital qualifier,Congenital abnormality of vein
3253,Congenital qualifier,Disorder of creatine synthesis
3254,Congenital qualifier,"Glycogen phosphorylase kinase deficiency, X-linked"
3255,Congenital qualifier,"Glycogen phosphorylase kinase deficiency, autosomal recessive"
3256,Congenital qualifier,Cardiac glycogen phosphorylase kinase deficiency
3257,Congenital qualifier,Hepatic and muscle glycogen phosphorylase kinase deficiency
3258,Congenital qualifier,Glycogen Storage Disease Type VIII
3259,Congenital qualifier,Substernal thyroid
3260,Congenital qualifier,NADH cytochrome B5 reductase deficiency
3261,Congenital qualifier,Congenital insufficiency of mitral valve
3262,Congenital qualifier,Anomalous pulmonary venous drainage to coronary sinus
3263,Congenital qualifier,Extralobar bronchopulmonary sequestration
3264,Congenital qualifier,Myelatelia
3265,Congenital qualifier,Congenital malrotation of intestine
3266,Congenital qualifier,"Porokeratosis of Mibelli, superficial disseminated type"
3267,Congenital qualifier,Hydranencephaly
3268,Congenital qualifier,Spondyloschisis
3269,Congenital qualifier,Congenital dilatation of esophagus
3270,Congenital qualifier,Glucose-6-phosphate transport defect
3271,Congenital qualifier,Childhood hypophosphatasia (disorder)
3272,Congenital qualifier,alpha 1-Antitrypsin Deficiency
3273,Congenital qualifier,Congenital abnormality of iris and ciliary body
3274,Congenital qualifier,Congenital Foot Deformity
3275,Congenital qualifier,Congenital rearfoot valgus
3276,Congenital qualifier,Congenital forefoot valgus
3277,Congenital qualifier,Pygoamorphus
3278,Congenital qualifier,Accessory kidney
3279,Congenital qualifier,Kundrat's syndrome
3280,Congenital qualifier,Progressive congenital rubella encephalomyelitis
3281,Congenital qualifier,Hydrocephalus associated with congenital aqueduct stenosis
3282,Congenital qualifier,Abnormal number of pulmonary valve cusps
3283,Congenital qualifier,Accessory salivary gland or duct
3284,Congenital qualifier,Congenital broncho-esophageal fistula without atresia
3285,Congenital qualifier,"Congenital absence, atresia and stenosis of large intestine, part unspecified"
3286,Congenital qualifier,"Congenital macrocolon, not aganglionic"
3287,Congenital qualifier,Congenital fistula of rectum and anus
3288,Congenital qualifier,Embryonic cyst of fallopian tube
3289,Congenital qualifier,Congenital extension contracture of the knee
3290,Congenital qualifier,Transverse deficiency of hand
3291,Congenital qualifier,Transverse arrest metacarpal second to fifth rays
3292,Congenital qualifier,Congenital absence of multiple toes
3293,Congenital qualifier,Duplication of lower limb
3294,Congenital qualifier,"Mosaicism 45, X; 46, XX"
3295,Congenital qualifier,Hereditary splenic hypoplasia
3296,Congenital qualifier,Paratubal cyst arising in mesonephric duct
3297,Congenital qualifier,Propionyl-CoA carboxylase deficiency pccA complementation group
3298,Congenital qualifier,Propionyl-CoA carboxylase deficiency pccBC complementation group
3299,Congenital qualifier,Thyroglossal duct anomaly
3300,Congenital qualifier,1q partial monosomy syndrome
3301,Congenital qualifier,Bilateral cleft lip
3302,Congenital qualifier,Talipes Calcaneovarus
3303,Congenital qualifier,"Metaphyseal chondrodysplasia, McKusick type with associated immunodeficiency"
3304,Congenital qualifier,Dolichocolon (disorder)
3305,Congenital qualifier,Omocephalus
3306,Congenital qualifier,Fanconi Anemia
3307,Congenital qualifier,Brachymetatarsia
3308,Congenital qualifier,Thoracic spina bifida
3309,Congenital qualifier,"Ehlers-Danlos syndrome, type 3 (disorder)"
3310,Congenital qualifier,Laryngeal cleft type I
3311,Congenital qualifier,Laryngeal cleft type II
3312,Congenital qualifier,Laryngeal cleft type III
3313,Congenital qualifier,Laryngeal cleft type IV
3314,Congenital qualifier,Isolated long chain hydroxyacyl-CoA dehydrogenase deficiency
3315,Congenital qualifier,Combined long chain hydroxyacyl-CoA dehydrogenase deficiency
3316,Congenital qualifier,3-Ketoacyl-CoA triolase deficiency
3317,Congenital qualifier,Ruvalcaba Syndrome
3318,Congenital qualifier,Congenital athetosis
3319,Congenital qualifier,Congenital agenesis of brainstem nuclei
3320,Congenital qualifier,Congenital nystagmus with sensory abnormality
3321,Congenital qualifier,X-Linked Infantile Nystagmus
3322,Congenital qualifier,Holoprosencephaly
3323,Congenital qualifier,Congenital ischemic atrophy of central nervous system structure
3324,Congenital qualifier,Brachydactyly of hand
3325,Congenital qualifier,Synbrachydactyly of hand
3326,Congenital qualifier,Brachyphalangia of toe
3327,Congenital qualifier,Pericarditis secondary to Mulibrey nanism
3328,Congenital qualifier,Total congenital alopecia
3329,Congenital qualifier,Aberrant retroesophageal subclavian artery causing dysphagia lusoria
3330,Congenital qualifier,Penoscrotal transposition
3331,Congenital qualifier,Epignathus
3332,Congenital qualifier,Ichthyosis linearis circumflexa
3333,Congenital qualifier,Polysomatous monster
3334,Congenital qualifier,Alpha-2-antitrypsin deficiency
3335,Congenital qualifier,Congenital hydroureter
3336,Congenital qualifier,Oculo-dento-digital syndrome
3337,Congenital qualifier,Severe Combined Immunodeficiency
3338,Congenital qualifier,Ring chromosome 21 syndrome
3339,Congenital qualifier,Multiple epiphyseal dysplasia tarda type IIIa
3340,Congenital qualifier,Congenital cyst of vulva
3341,Congenital qualifier,"Maple Syrup Urine Disease, Thiamine Responsive"
3342,Congenital qualifier,Bicornuate uterus
3343,Congenital qualifier,Persistent Hyperplastic Primary Vitreous
3344,Congenital qualifier,Cerebral cortical dysgenesis
3345,Congenital qualifier,Congenital myogenic ptosis
3346,Congenital qualifier,Congenital exotropia
3347,Congenital qualifier,Congenital conduction defect
3348,Congenital qualifier,Congenital dysgenetic ptosis
3349,Congenital qualifier,Congenital atresia of artery
3350,Congenital qualifier,Congenital talipes calcaneovalgus
3351,Congenital qualifier,Congenital anomaly of intestinal tract
3352,Congenital qualifier,Alagille Syndrome
3353,Congenital qualifier,"Corneal fragility keratoglobus, blue sclerae AND joint hypermobility (disorder)"
3354,Congenital qualifier,Deviation of ureter
3355,Congenital qualifier,Hereditary factor I deficiency disease
3356,Congenital qualifier,12p partial monosomy syndrome
3357,Congenital qualifier,Congenital anomaly of face bones
3358,Congenital qualifier,Anomaly of chromosome pair 17
3359,Congenital qualifier,Syndactyly of the toes
3360,Congenital qualifier,Anomalous pulmonary venous drainage to hepatic veins
3361,Congenital qualifier,Craniorachischisis
3362,Congenital qualifier,Spina bifida of cervical region
3363,Congenital qualifier,Anomaly of chromosome pair 2
3364,Congenital qualifier,Longitudinal deficiency of metacarpal bone
3365,Congenital qualifier,Congenital anomaly of the thyroid gland
3366,Congenital qualifier,Manus extensa
3367,Congenital qualifier,Disorder of purine metabolism
3368,Congenital qualifier,Microglossia
3369,Congenital qualifier,Congenital hypoplasia of kidney
3370,Congenital qualifier,Congenital syphilitic encephalitis
3371,Congenital qualifier,Congenital anomaly of sclera
3372,Congenital qualifier,Congenital skin fragility of animals
3373,Congenital qualifier,Rotor Syndrome
3374,Congenital qualifier,Gangliosidosis GM1
3375,Congenital qualifier,Micrognathism
3376,Congenital qualifier,Greig cephalopolysyndactyly syndrome
3377,Congenital qualifier,Floppy infant syndrome
3378,Congenital qualifier,Hemimelia
3379,Congenital qualifier,Anorectal Malformations
3380,Congenital qualifier,Microphthalmos associated with other anomalies of eye AND/OR adnexa
3381,Congenital qualifier,Congenital duplication of digestive organs
3382,Congenital qualifier,Radioulnar Synostosis
3383,Congenital qualifier,"Gangliosidoses, GM2"
3384,Congenital qualifier,Congenital deformity of forehead
3385,Congenital qualifier,Marshall syndrome
3386,Congenital qualifier,Talipes Calcaneus
3387,Congenital qualifier,Congenital anomaly of lens shape
3388,Congenital qualifier,Congenital bowing of femur
3389,Congenital qualifier,Adult junctional epidermolysis bullosa (disorder)
3390,Congenital qualifier,7q partial trisomy syndrome
3391,Congenital qualifier,"Cleft upper lip, upper jaw AND palate"
3392,Congenital qualifier,Congenital coxa valga
3393,Congenital qualifier,"Cleft upper lip, upper jaw AND palate"
3394,Congenital qualifier,"Cleft upper lip, upper jaw AND palate"
3395,Congenital qualifier,Nievergelt syndrome
3396,Congenital qualifier,Ectopic parotid gland tissue
3397,Congenital qualifier,Syndactyly of fingers
3398,Congenital qualifier,Congenital Hand Deformities
3399,Congenital qualifier,SCID due to absent peripheral T cell maturation
3400,Congenital qualifier,Storage disease
3401,Congenital qualifier,Congenital duplication of vagina
3402,Congenital qualifier,Dimelia
3403,Congenital qualifier,Mandibular retrognathism
3404,Congenital qualifier,Zebra body myopathy
3405,Congenital qualifier,Infantile Sialic Acid Storage Disease
3406,Congenital qualifier,Pelvis justo major
3407,Congenital qualifier,Ichthyosis linearis circumflexa
3408,Congenital qualifier,Camurati-Engelmann Syndrome
3409,Congenital qualifier,MVRCS association
3410,Congenital qualifier,Adams Oliver syndrome
3411,Congenital qualifier,Congenital absence of bronchus
3412,Congenital qualifier,Congenital stenosis of choanae
3413,Congenital qualifier,G-6-PD class II variant anemia
3414,Congenital qualifier,Congenital hypoplasia of penis
3415,Congenital qualifier,Megaloblastic anemia due to inborn errors of metabolism
3416,Congenital qualifier,Type I Mucolipidosis
3417,Congenital qualifier,Hanhart's syndrome
3418,Congenital qualifier,De Vaal's syndrome
3419,Congenital qualifier,Congenital small ears
3420,Congenital qualifier,"von Willebrand disease, type IID"
3421,Congenital qualifier,Cervical thymic remnant
3422,Congenital qualifier,Trisomy X syndrome
3423,Congenital qualifier,Reticular dysgenesis with congenital aleukocytosis
3424,Congenital qualifier,Hypoplasia of cementum
3425,Congenital qualifier,Congenital duplication of appendix
3426,Congenital qualifier,Microphakia
3427,Congenital qualifier,Congenital aphakia
3428,Congenital qualifier,Aplasia Cutis Congenita
3429,Congenital qualifier,Nager syndrome
3430,Congenital qualifier,Accessory auricle of ear
3431,Congenital qualifier,Accessory trachea
3432,Congenital qualifier,Holoacardius acephalus
3433,Congenital qualifier,Open Bite
3434,Congenital qualifier,Diastema of Teeth
3435,Congenital qualifier,Deradelphus
3436,Congenital qualifier,Persistent Fetal Circulation Syndrome
3437,Congenital qualifier,GALACTOSIALIDOSIS
3438,Congenital qualifier,"Syphilis, Congenital"
3439,Congenital qualifier,Ribose-phosphate pyrophosphokinase overactivity
3440,Congenital qualifier,Megaloblastic anemia due to error of folate metabolism
3441,Congenital qualifier,Infantile uterus
3442,Congenital qualifier,Hyperuricemia
3443,Congenital qualifier,Amegakaryocytic thrombocytopenia with congenital malformation
3444,Congenital qualifier,Nevus comedonicus
3445,Congenital qualifier,Congenital anomaly of nail
3446,Congenital qualifier,Neonatal disseminated listeriosis
3447,Congenital qualifier,Hereditary von Willebrand disease type IA
3448,Congenital qualifier,Hereditary von Willebrand disease type IA
3449,Congenital qualifier,Hereditary von Willebrand disease type IA
3450,Congenital qualifier,"von Willebrand Disease, Type 2A"
3451,Congenital qualifier,"von Willebrand Disease, Type 2B"
3452,Congenital qualifier,"incomplete anencephaly, hemicrania"
3453,Congenital qualifier,Congenital absence of part of arm
3454,Congenital qualifier,Meningocele - cranial
3455,Congenital qualifier,Fibrous skin tumor of tuberous sclerosis
3456,Congenital qualifier,Thyrotoxicosis due to pituitary thyroid hormone resistance
3457,Congenital qualifier,Thyrotoxicosis due to pituitary thyroid hormone resistance
3458,Congenital qualifier,Doubling of uterus with doubling of cervix and vagina
3459,Congenital qualifier,Dysplastic ovary
3460,Congenital qualifier,Dysplastic ovary
3461,Congenital qualifier,Congenital epiblepharon-inferior oblique syndrome
3462,Congenital qualifier,Swan's syndrome II
3463,Congenital qualifier,Aganglionosis of Auerbach's plexus
3464,Congenital qualifier,Congenital dilatation of colon
3465,Congenital qualifier,"Aganglionosis, Colonic"
3466,Congenital qualifier,Mesonephric cyst
3467,Congenital qualifier,Congenital muscular subaortic stenosis
3468,Congenital qualifier,Common atrioventricular canal
3469,Congenital qualifier,Jejunal Atresia
3470,Congenital qualifier,Malrotation of the intestine type IIID
3471,Congenital qualifier,Megaloblastic anemia due to inborn errors of metabolism
3472,Congenital qualifier,Henck-Assman disease
3473,Congenital qualifier,Chondrodysplasia Punctata
3474,Congenital qualifier,Congenital Epulides
3475,Congenital qualifier,Congenital complete absence of upper limb
3476,Congenital qualifier,Diplomyelia
3477,Congenital qualifier,Myeloschisis
3478,Congenital qualifier,Wiskott-Aldrich Syndrome
3479,Congenital qualifier,Double cardiac valve orifice
3480,Congenital qualifier,Deficiency of prolidase
3481,Congenital qualifier,Anomalous pulmonary artery
3482,Congenital qualifier,Female Kallman's syndrome
3483,Congenital qualifier,Sex phenotype-karyotype dissociation syndrome
3484,Congenital qualifier,Congenital small renal papilla
3485,Congenital qualifier,Congenital small renal papilla
3486,Congenital qualifier,Malonic aciduria
3487,Congenital qualifier,Congenital absence of pelvis and lower limb
3488,Congenital qualifier,Congenital absence of pelvis and lower limb
3489,Congenital qualifier,Paravaginal cyst arising in mesonephric duct
3490,Congenital qualifier,Congenital arteriovenous fistula of kidney
3491,Congenital qualifier,Congenital stenosis of external auditory canal
3492,Congenital qualifier,Congenital macrocheilia
3493,Congenital qualifier,Abnormal position of cardiac valve
3494,Congenital qualifier,Congenital Immunodeficiency Diseases
3495,Congenital qualifier,Congenital subluxation of hip
3496,Congenital qualifier,Thalidomide embryopathy syndrome
3497,Congenital qualifier,Congenital stenosis of tricuspid valve
3498,Congenital qualifier,Septate vagina affecting pregnancy
3499,Congenital qualifier,Anomaly of chromosome pair
3500,Congenital qualifier,Autosomal recessive SCID
3501,Congenital qualifier,Branchial Clefts-Congenital disorder
3502,Congenital qualifier,Complement component deficiency
3503,Congenital qualifier,Congenital anomaly of abdomen
3504,Congenital qualifier,Congenital anomaly of back
3505,Congenital qualifier,Congenital anomaly of body cavity
3506,Congenital qualifier,Congenital anomaly of body wall
3507,Congenital qualifier,Congenital anomaly of cardiovascular structure of trunk
3508,Congenital qualifier,Congenital anomaly of epidermal appendages
3509,Congenital qualifier,Congenital anomaly of lower trunk
3510,Congenital qualifier,Congenital anomaly of lymphatic structure of trunk
3511,Congenital qualifier,Congenital anomaly of musculoskeletal structure of trunk
3512,Congenital qualifier,Congenital anomaly of neural structure of trunk
3513,Congenital qualifier,Congenital anomaly of thorax
3514,Congenital qualifier,Congenital anomaly of tympanic anulus
3515,Congenital qualifier,Congenital anomaly of upper trunk
3516,Congenital qualifier,Congenital bacterial disorder
3517,Congenital qualifier,Congenital connective tissue disorder
3518,Congenital qualifier,Congenital immunodeficiency involving the hematopoietic system
3519,Congenital qualifier,Congenital nonspherocytic hemolytic anemia due to inborn error of metabolism
3520,Congenital qualifier,Congenital sequelae of disorders
3521,Congenital qualifier,Dolichopellic pelvis
3522,Congenital qualifier,Parathyromatosis
3523,Congenital qualifier,1p partial monosomy syndrome
3524,Congenital qualifier,Congenital absence of esophagus
3525,Congenital qualifier,Transposition of pulmonary veins
3526,Congenital qualifier,Congenital absence of liver
3527,Congenital qualifier,Polyostotic fibrous dysplasia
3528,Congenital qualifier,Transverse deficiency of leg
3529,Congenital qualifier,Lethal glossopharyngeal defect
3530,Congenital qualifier,Schwartz-Lelek syndrome
3531,Congenital qualifier,16q partial monosomy syndrome
3532,Congenital qualifier,Congenital duplication of cystic duct
3533,Congenital qualifier,Hepatomphalocele
3534,Congenital qualifier,Congenital notching of tip of nose
3535,Congenital qualifier,Deficiency of limit dextrinase
3536,Congenital qualifier,Weber-Cockayne Syndrome
3537,Congenital qualifier,Acrania
3538,Congenital qualifier,Goldenhar Syndrome
3539,Congenital qualifier,Congenital atresia of nares
3540,Congenital qualifier,Infantile malignant osteopetrosis
3541,Congenital qualifier,Hirschsprung Disease
3542,Congenital qualifier,Polydactyly
3543,Congenital qualifier,Bloch Sulzberger syndrome
3544,Congenital qualifier,Congenital splenomegaly
3545,Congenital qualifier,"Spondyloepiphyseal dysplasia, congenita"
3546,Congenital qualifier,"Tooth, Supernumerary"
3547,Congenital qualifier,Displaced ureteric orifice
3548,Congenital qualifier,Glutamate-cysteine ligase deficiency
3549,Congenital qualifier,Monocephalus tripus dibrachius
3550,Congenital qualifier,Isotretinoin embryopathy like syndrome
3551,Congenital qualifier,SCID due to absent adenosine deaminase
3552,Congenital qualifier,Inherited disorder of thyroid metabolism
3553,Congenital qualifier,Transverse deficiency of upper limb
3554,Congenital qualifier,Juvenile tabes
3555,Congenital qualifier,Congenital arthrogryposis due to teratogen
3556,Congenital qualifier,Hepatoportal microvascular dysplasia
3557,Congenital qualifier,Transitional vertebra
3558,Congenital qualifier,Schistosomus reflexus
3559,Congenital qualifier,Mittendorf dot
3560,Congenital qualifier,Congenital anomaly of anterior chamber of eye
3561,Congenital qualifier,Congenital atresia of colon
3562,Congenital qualifier,Congenital anomaly of endocrine ovary
3563,Congenital qualifier,Congenital absence of both testes
3564,Congenital qualifier,Congenital enlargement of coronary sinus
3565,Congenital qualifier,Translocation Down syndrome
3566,Congenital qualifier,Congenital syringomyelia
3567,Congenital qualifier,Congenital leg length discrepancy
3568,Congenital qualifier,Congenital anomaly of endocrine gonad
3569,Congenital qualifier,Congenital anomaly of endocrine testis
3570,Congenital qualifier,Bilateral acheiria
3571,Congenital qualifier,Bilateral congenital absence of feet
3572,Congenital qualifier,Congenital absence of foot
3573,Congenital qualifier,Congenital absence of hand
3574,Congenital qualifier,Cervical malformation - malarticulation
3575,Congenital qualifier,Congenital cerebellar cortical atrophy
3576,Congenital qualifier,Congenital dislocation of elbow
3577,Congenital qualifier,Abnormal number of leaflets
3578,Congenital qualifier,Congenital absence of all toes
3579,Congenital qualifier,Congenital tuberculosis
3580,Congenital qualifier,Cyclops hypognathus
3581,Congenital qualifier,Congenital eventration of right crus of diaphragm
3582,Congenital qualifier,Syndactyly
3583,Congenital qualifier,Congenital bony fusion of phalanges
3584,Congenital qualifier,Mule foot deformity
3585,Congenital qualifier,Royer Syndrome
3586,Congenital qualifier,Congenital obstructive megaureter
3587,Congenital qualifier,Congenital pelviureteric junction obstruction
3588,Congenital qualifier,Congenital ureterovesical obstruction
3589,Congenital qualifier,Congenital urinary meatus obstruction
3590,Congenital qualifier,Chiari malformation type II
3591,Congenital qualifier,Congenital vesicoureterorenal reflux
3592,Congenital qualifier,Cleft lip and alveolus
3593,Congenital qualifier,Hypoplasia of optic disc
3594,Congenital qualifier,Optic disc structural anomaly
3595,Congenital qualifier,Anomaly of chromosome pair 7
3596,Congenital qualifier,Meckel Diverticulum
3597,Congenital qualifier,"Fetal or suspected fetal spina bifida, with myelomeningocele, affecting management of mother"
3598,Congenital qualifier,Jervell-Lange Nielsen Syndrome
3599,Congenital qualifier,Failure of rotation of colon
3600,Congenital qualifier,4q partial monosomy syndrome
3601,Congenital qualifier,Malrotation of cecum
3602,Congenital qualifier,Anomaly of chromosome pair 12
3603,Congenital qualifier,Hypopigmentation-immunodeficiency disease
3604,Congenital qualifier,Suspected damage to fetus from maternal drug use
3605,Congenital qualifier,Anomalous pulmonary venous drainage to right atrium
3606,Congenital qualifier,Glycogen storage disease type X
3607,Congenital qualifier,Congenital absence of cervix
3608,Congenital qualifier,Holoacardius
3609,Congenital qualifier,Deformity of nasal sinus wall
3610,Congenital qualifier,Mucopolysaccharidosis IV
3611,Congenital qualifier,Enamel pearls
3612,Congenital qualifier,Uterine Anomalies
3613,Congenital qualifier,Discoid kidney
3614,Congenital qualifier,Congenital anomaly of the bladder
3615,Congenital qualifier,Accessory ovary
3616,Congenital qualifier,Congenital fissure of tongue
3617,Congenital qualifier,Rotation of tooth
3618,Congenital qualifier,Functional asplenia
3619,Congenital qualifier,Hydromyelocele
3620,Congenital qualifier,Congenital anomaly of integument (disorder)
3621,Congenital qualifier,Encephalo-ophthalmic dysplasia
3622,Congenital qualifier,Oculo-dento-digital syndrome
3623,Congenital qualifier,Congenital anomaly of ovary
3624,Congenital qualifier,Warfarin syndrome
3625,Congenital qualifier,Congenital porencephaly
3626,Congenital qualifier,Poland Syndrome
3627,Congenital qualifier,Persistent left posterior cardinal vein
3628,Congenital qualifier,Uterus arcuatus
3629,Congenital qualifier,Cranial duplication
3630,Congenital qualifier,Congenital duplication of intestine
3631,Congenital qualifier,Langer Mesomelic Dysplasia Syndrome
3632,Congenital qualifier,Lobstein Disease
3633,Congenital qualifier,Osteogenesis imperfecta type III (disorder)
3634,Congenital qualifier,Imperforate vagina
3635,Congenital qualifier,Pharyngeal pituitary tissue
3636,Congenital qualifier,Mummified Fetus
3637,Congenital qualifier,Suspected damage to fetus from viral disease in mother
3638,Congenital qualifier,Becker Muscular Dystrophy
3639,Congenital qualifier,Chronic granulomatous disease
3640,Congenital qualifier,Congenital absence of skeletal muscle
3641,Congenital qualifier,Type I Mucolipidosis
3642,Congenital qualifier,Turner Syndrome
3643,Congenital qualifier,Congenital anomaly of the thymus
3644,Congenital qualifier,Congenital fusion of spine
3645,Congenital qualifier,"49,XXXXY Syndrome"
3646,Congenital qualifier,Congenital anomaly of appendix
3647,Congenital qualifier,Syndactyly of toes with fusion of bones
3648,Congenital qualifier,Congenital fecaliths
3649,Congenital qualifier,Klippel-Feil Syndrome
3650,Congenital qualifier,"Thanatophoric dysplasia, type 1"
3651,Congenital qualifier,"Thanatophoric dysplasia, type 2"
3652,Congenital qualifier,Mild spondyloepiphyseal dysplasia with premature onset arthrosis
3653,Congenital qualifier,Spondyloepiphyseal dysplasia with joint laxity
3654,Congenital qualifier,"Spondyloepimetaphyseal dysplasia, sponastrime type"
3655,Congenital qualifier,Acroscyphodysplasia
3656,Congenital qualifier,"Metaphyseal chondrodysplasia, Sedaghatian type"
3657,Congenital qualifier,Brachyolmia - Hobaek type
3658,Congenital qualifier,"SPONDYLOEPIPHYSEAL DYSPLASIA, MAROTEAUX TYPE"
3659,Congenital qualifier,Trichorhinophalangeal dysplasia type III
3660,Congenital qualifier,Hunter-Thompson dysplasia
3661,Congenital qualifier,Brachydactyly syndrome type B
3662,Congenital qualifier,Brachydactyly syndrome type C
3663,Congenital qualifier,Precocious osteodysplasty
3664,Congenital qualifier,Yunis-Varon dysplasia
3665,Congenital qualifier,Congenital absence of auricle with atresia of auditory canal
3666,Congenital qualifier,Osteoplastic dysplasia
3667,Congenital qualifier,"Osteodysplastic dysplasia, type I"
3668,Congenital qualifier,"Osteodysplastic dysplasia, type II"
3669,Congenital qualifier,SAUL-WILSON SYNDROME
3670,Congenital qualifier,Cole-Carpenter dysplasia
3671,Congenital qualifier,Mixed sclerosing bone dysplasia
3672,Congenital qualifier,Ghosal Hematodiaphyseal Dysplasia
3673,Congenital qualifier,Diaphyseal medullary stenosis with bone malignancy
3674,Congenital qualifier,Neonatal osteosclerotic dysplasia
3675,Congenital qualifier,Blomstrand dysplasia
3676,Congenital qualifier,Raine dysplasia
3677,Congenital qualifier,Lethal chondrodysplasia with fragmented bone
3678,Congenital qualifier,HEM dysplasia
3679,Congenital qualifier,Dappled diaphyseal dysplasia
3680,Congenital qualifier,Astley-Kendall syndrome
3681,Congenital qualifier,Genochondromatosis
3682,Congenital qualifier,Spondyloenchondrodysplasia
3683,Congenital qualifier,Spondyloenchondromatosis with basal ganglia calcification
3684,Congenital qualifier,Carpotarsal osteochondromatosis
3685,Congenital qualifier,Cherubism with gingival fibromatosis
3686,Congenital qualifier,Whyte Hemingway carpal tarsal phalangeal osteolyses
3687,Congenital qualifier,Patella dysplasia
3688,Congenital qualifier,Scypho-patellar dysplasia
3689,Congenital qualifier,Tricho-dento-osseous syndrome (disorder)
3690,Congenital qualifier,Brachyphalangia
3691,Congenital qualifier,Gluthathione synthetase deficiency
3692,Congenital qualifier,Congenital anomaly of spinal meninges
3693,Congenital qualifier,Congenital pectus excavatum
3694,Congenital qualifier,Posterior embryotoxon
3695,Congenital qualifier,Congenital ectopic pupil
3696,Congenital qualifier,Fundus coloboma
3697,Congenital qualifier,"Niemann-Pick Disease, Type B"
3698,Congenital qualifier,Dolichocephalic dwarfism
3699,Congenital qualifier,Pachyonychia Congenita
3700,Congenital qualifier,Suspected fetal damage from intrauterine contraceptive device
3701,Congenital qualifier,Thyroglossal Cyst
3702,Congenital qualifier,Congenital stricture of rectum
3703,Congenital qualifier,Congenital malformation of thumb
3704,Congenital qualifier,Congenital atresia of vas deferens
