,CUI1,CUI2
3162,"inv(16)(p13.1;q22.1)(MYH11,CBFB) fusion transcript","inv(16)(p13.1;q22.1)(MYH11,CBFB) fusion transcript:Arb:Pt:Bld/Tiss:Ord:Molgen"
3163,Levodopa induced platelet Ab.IgM,Levodopa induced platelet Ab.IgM:PrThr:Pt:Ser/Plas:Ord:Flow cytometry
3164,Blasts assessment,Blasts assessment:Find:Pt:Bone mar:Nar
3165,Blood group antigens present,Blood group antigens present:Prid:Pt:Bld:Nom:Immediate spin
3166,Other cells/100 leukocytes,Other cells/100 leukocytes:NFr:Pt:Body fld:Qn:Manual count
3167,Pseudomonas aeruginosa regA gene,Pseudomonas aeruginosa regA gene:PrThr:Pt:XXX.swab:Ord:Probe.amp.tar
3168,Length-based tape measure category,Deprecated Length-based tape measure category NEMSIS
3169,2-hydroxyisovalerate,2-Hydroxyisovalerate:SCnc:Pt:CSF:Qn
3170,Minocycline,Minocycline:Susc:Pt:Isolate:OrdQn:Gradient strip
3171,Rotavirus dsRNA,Rotavirus dsRNA:Prid:Pt:Stool:Nom:PAGE
3172,Beta globulin/Protein.total,Beta globulin/Protein.total:MFr.DF:Pt:Ser/Plas:Qn:Electrophoresis
3173,albumin/protein.total,Albumin/Protein.total:MFr.DF:Pt:CSF:Qn:Electrophoresis
3174,Ketorolac induced platelet Ab.IgM,Ketorolac induced platelet Ab.IgM:PrThr:Pt:Ser/Plas:Ord:Flow cytometry
3175,Ipratropium induced platelet Ab.IgM,Ipratropium induced platelet Ab.IgM:PrThr:Pt:Ser/Plas:Ord:Flow cytometry
3176,(Ambrosia elatior+Ambrosia psilostachya+Ambrosia trifida) Ab.IgE,(Ambrosia elatior+Ambrosia psilostachya+Ambrosia trifida) Ab.IgE:ACnc:Pt:Ser:Qn:Multidisk
3177,Personal belief,Personal belief:Finding:Point in time:^Patient:Nominal
3178,Consultation note,Consultation note:Find:Pt:Hospital:Doc:Ophthalmology
3179,Letter [Publication Type],Letter:Find:Pt:Hospital:Doc:Ophthalmology
3180,Chlamydia trachomatis IgA,Chlamydia trachomatis Ab.IgA:Titr:Pt:Ser:Qn:IF
3181,Methylsuccinate,Methylsuccinate:SCnc:Pt:Amnio fld:Qn
3182,rivaroxaban,Rivaroxaban:MCnc:Pt:Ser/Plas:Qn
3183,MICA*036 Ab.IgG,MICA*036 Ab.IgG:PrThr:Pt:Ser:Ord
3184,Temperature,Temperature:Temp:Pt:Transcutaneous monitor sensor:Qn
3185,Proteins,Protein^2nd tube:MCnc:Pt:CSF:Qn
3186,Proteins,Protein^4th tube:MCnc:Pt:CSF:Qn
3187,Lymphocyte,Lymphocytes:NCnc:Pt:Plr fld^Fetus:Qn
3188,Discharge summary note,Discharge summary note:Find:Pt:{Setting}:Doc:Allergy+Immunology
3189,Note (document),Note:Find:Pt:{Setting}:Doc:Allergy+Immunology
3190,Mianserin,Mianserin^trough:MCnc:Pt:Ser/Plas:Qn
3191,Citalopram induced neutrophil Ab.IgM,Citalopram induced neutrophil Ab.IgM:PrThr:Pt:Ser/Plas:Ord:Flow cytometry
3192,Celecoxib induced neutrophil Ab.IgM,Celecoxib induced neutrophil Ab.IgM:PrThr:Pt:Ser/Plas:Ord:Flow cytometry
3193,Immunoglobulin kappa-Chains,Immunoglobulin light chains.kappa:PrThr:Pt:Ser:Ord:IA
3194,Pre-operative evaluation and management note,Preoperative evaluation and management note:Find:Pt:{Setting}:Doc:Clinical genetics
3195,Letter [Publication Type],Letter:Find:Pt:Hospital:Doc:Clinical genetics
3196,Cryptococcus terreus Ab.IgE,Cryptococcus terreus Ab.IgE:ACnc:Pt:Ser:Qn
3197,Human immunodeficiency virus 1 proviral DNA,HIV 1 proviral DNA:LnCnc:Pt:XXX:Qn:Probe.amp.tar
3198,Note (document),Note:Find:Pt:Outpatient:Doc:Urology
3199,Aspergillus sp DNA,Aspergillus sp DNA:PrThr:Pt:BAL:Ord:Probe.amp.tar
3200,Epinephrine,Epinephrine^2H post 300 ug cloNIDine PO:MCnc:Pt:Plas:Qn
3201,Glucose,Glucose^2H post 50 g lactose PO:MCnc:Pt:Ser/Plas:Qn
3202,Institution inventory number,Institution inventory number:ID:Pt:IO tube:Nom
3203,3-methoxytyrosine,3-O-Methyldopa:MCnc:Pt:Ser/Plas:Qn
3204,Diameter (qualifier value),Diameter:Len:Pt:Small bowel^Fetus:Qn:US.measured
3205,Immunoglobulin M antibody to Toxoplasma gondii,Toxoplasma gondii Ab.IgM:Titr:Pt:Ser:Qn:IA
3206,Cells.CD3-CD19+/100 cells,Cells.CD3-CD19+/100 cells:NFr:Pt:Bld:Qn
3207,Bean kidney red Ab.IgE.RAST class,Bean kidney red Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3208,Prolactin,Prolactin^30 minutes post dose insulin Intravenous:Mass Concentration:Point in time:Serum/Plasma:Quantitative
3209,microscopic observation,Microscopic observation:Prid:Pt:Tiss:Nom:Acetate esterase stain
3210,Diameter.max,Diameter.max:Len:Pt:Ovary.left.largest follicle:Qn:US
3211,Corticotropin-Releasing Hormone,Corticotropin releasing hormone:ACnc:Pt:Ser/Plas:Qn
3212,Diuretics,Diuretics:Prid:Pt:Urine:Nom
3213,Insulin-Like Growth-Factor Binding Protein 1,Insulin-like growth factor binding protein 1:MCnc:Pt:Ser/Plas:Qn
3214,Azelate/Creatinine,Azelate/Creatinine:MRto:Pt:Urine:Qn
3215,Citrulline/Creatinine,Citrulline/Creatinine:MRto:Pt:Urine:Qn
3216,Pseudotsuga taxifolia Ab.IgE.RAST class,Pseudotsuga taxifolia Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3217,microscopic observation,Microscopic observation:Prid:Pt:Tiss:Nom:Silver impregnation stain.Dieterle
3218,microscopic observation,Microscopic observation:Prid:Pt:Tiss:Nom:Silver stain.Grimelius
3219,Hematocrit procedure,Hematocrit:VFr:Pt:BldCo:Qn:Automated count
3220,Cyclohexane,Cyclohexane:MCnc:Pt:Bld:Qn
3221,Thiothixene,Thiothixene:PrThr:Pt:Urine:Ord
3222,Glyoxylate/Creatinine,Glyoxylate/Creatinine:MRto:Pt:Urine:Qn
3223,2-Methylcitrate/Creatinine,2-Methylcitrate/Creatinine:MRto:Pt:Urine:Qn
3224,Horse epithelium Ab.IgE.RAST class,Horse epithelium Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3225,Feeding and dietary status,Feeding and dietary status:Finding:Point in time:^Patient:Nominal:Reported
3226,Dihydrocodeine.free,Dihydrocodeine.free:MCnc:Pt:Ser/Plas:Qn
3227,Glucose,Glucose:SCnc:Pt:BldC:Qn:Glucometer
3228,Glucose,Glucose^2H post meal:SCnc:Pt:Ser/Plas:Qn
3229,Glucose,Glucose^30M post 50 g lactose PO:SCnc:Pt:Ser/Plas:Qn
3230,Mucor racemosus Ab.IgE.RAST class,Mucor racemosus Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3231,Leishmania braziliensis IgM,Leishmania braziliensis Ab.IgM:ACnc:Pt:Ser:Qn
3232,Phosphoserine,Phosphoserine:MCnc:Pt:Amnio fld:Qn
3233,"V antigen, unspecified",V Ag:PrThr:Pt:RBC^Donor:Ord
3234,Free fractionated catecholamine,Catecholamines.free fractionated^1H post 300 ug cloNIDine PO:MCnc:Pt:Plas:Qn
3235,C-Peptide,C peptide^5M post 1 mg glucagon IV:MCnc:Pt:Ser/Plas:Qn
3236,Squamous Epithelial Cells,Epithelial cells.squamous:PrThr:Pt:Sputum:Ord:Microscopy.light
3237,Para-aminosalicylate,Para aminosalicylate:Susc:Pt:Isolate:OrdQn:MIC
3238,Low-Density Lipoproteins,Lipoprotein.beta:SCnc:Pt:Ser/Plas:Qn:Electrophoresis
3239,S wave duration.lead AVR,S wave duration.lead AVR:Time:Pt:Heart:Qn:EKG
3240,Amyloid P component antigen,Amyloid P component Ag:PrThr:Pt:Tiss:Ord:Immune stain
3241,"Human immunodeficiency virus, type II glycoprotein 125 antibody",HIV 2 gp125 Ab:PrThr:Pt:Ser:Ord:IB
3242,Immunization,History of immunization:Finding:Point in time:^Patient:Narrative:Reported
3243,Immunization status,Immunization status:Find:Pt:^Patient:Nom:Reported
3244,Position.placenta,Position.placenta:Finding:Point in time:Uterus:Narrative:ULTRASOUND.measured
3245,demoxepam,Demoxepam:MCnc:Pt:Ser/Plas:Qn
3246,Clozapine+Norclozapine,Clozapine+Norclozapine:SCnc:Pt:Ser/Plas:Qn
3247,Norepinephrine,Norepinephrine^10M post standing:MCnc:Pt:Plas:Qn
3248,Gastrin Ag,Gastrin Ag:PrThr:Pt:Tiss:Ord:Immune stain
3249,Blood group antigen KEL 1,K Antigen:Arbitrary Concentration:Point in time:Erythrocytes^Blood product unit (Pack):Ordinal
3250,Study observation,Study observation:Finding:Point in time:Aorta descending^Fetus:Nominal:ULTRASOUND
3251,Borrelia burgdorferi 29kD Ab,Borrelia burgdorferi 29kD Ab:PrThr:Pt:Body fld:Ord:IB
3252,microscopic observation,Microscopic observation:Prid:Pt:Vag:Nom:Gram stain
3253,phosphate ion,Phosphate:SRat:24H:Urine:Qn
3254,Phleum pratense Ab.IgE.RAST class,Phleum pratense Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3255,Trichophyton Ab.IgE.RAST class,Trichophyton Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3256,Psychiatric findings,Psychiatric findings:Finding:Point in time:^Patient:Narrative:Observed
3257,Clostridium tetani immunization status,Clostridium tetani immunization status:History:Point in time:^Patient:Nominal
3258,Bacillus anthracis antibody,Bacillus anthracis Ab:ACnc:Pt:XXX:Qn:IF
3259,microscopic observation,Microscopic observation:Prid:Pt:Stool:Nom:Acid fast stain
3260,calcium/albumin,Calcium/Albumin:MRto:Pt:Ser/Plas:Qn
3261,Xylene,Dimethylbenzene:MCnc:Pt:Bld:Qn
3262,Carbonyldiamide,Urea nitrogen:MCnc:Pt:Amnio fld:Qn
3263,Carbonyldiamide,Urea nitrogen:MCnc:Pt:Plr fld:Qn
3264,Calcium,Calcium:SCnc:Pt:Gast fld:Qn
3265,Bartonella henselae IgM,Bartonella henselae Ab.IgM:PrThr:Pt:CSF:Ord
3266,(Amylase+Glycine max+Sitophilus granarius+Triticum sativum) Ab.IgE,(Amylase+Glycine max+Sitophilus granarius+Triticum sativum) Ab.IgE:PrThr:Pt:Ser:Ord:Multidisk
3267,(Aspergillus fumigatus+Aspergillus niger) Ab.IgE,(Aspergillus fumigatus+Aspergillus niger) Ab.IgE:ACnc:Pt:Ser:Qn
3268,C-reactive protein,C reactive protein:PrThr:Pt:Ser/Plas:Ord
3269,M1 Ag,M1 Ag:PrThr:Pt:RBC^BPU:Ord
3270,Lipids,Lipids:MCnc:Pt:Body fld:Qn
3271,Monoamine Oxidase,Monoamine oxidase:CCnc:Pt:Bld:Qn
3272,P2 Ab,Deprecated P2 Antibody:Arbitrary Concentration:Point in time:Serum/Plasma^Donor:Ordinal:AGGLUTINATION RBC
3273,Aldosterone/Creatinine,Aldosterone/Creatinine:MRto:Pt:Urine:Qn
3274,phosphate ion,Phosphate:Substance Concentration:Point in time:Urine:Quantitative
3275,Ionized calcium,Calcium.ionized:SCnc:Pt:Ser/Plas:Qn:Calculated
3276,Zingiber officinale Ab.IgE.RAST class,Zingiber officinale Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3277,Leptospira interrogans serovar Grippotyphosa antibody,Leptospira interrogans serovar Grippotyphosa Ab:Titr:Pt:Ser:Qn:Aggl
3278,Cotinine,Cotinine:MCnc:Pt:Urine:Qn
3279,ALPHA-N-ACETYLGALACTOSAMINIDASE,Alpha-N-acetylgalactosaminidase:CCnc:Pt:Ser/Plas:Qn
3280,HDL Cholesterol to LDL Cholesterol Ratio Measurement,Cholesterol.in LDL/Cholesterol.in HDL:Mass Concentration Ratio:Point in time:Serum/Plasma:Quantitative
3281,Triose-Phosphate Isomerase,Triosephosphate isomerase:CCnc:Pt:RBC:Qn
3282,Hydrogen-Ion Concentration,pH:LsCnc:Pt:Bld:Qn
3283,Cadmium/Creatinine,Cadmium/Creatinine:MRto:24H:Urine:Qn
3284,Platelet associated Ab.IgA,Deprecated Platelet associated IgA Ab [Units/volume] in Blood
3285,CD3+CD8+ cell,Cells.CD3+CD8+:NCnc:Pt:Bld:Qn
3286,Gastrin,Gastrin^5M post 0.2 U/kg secretin:MCnc:Pt:Ser/Plas:Qn
3287,Leishmania mexicana IgG,Leishmania mexicana Ab.IgG:Titr:Pt:Ser:Qn
3288,Catecholamines,Catecholamines^7th specimen post XXX challenge:MCnc:Pt:Urine:Qn
3289,Erythroblasts,Erythrocytes.nucleated:NCnc:Pt:Body fld:Qn:Manual count
3290,"2,3-Diphosphoglycerate","2,3-Diphosphoglycerate:SCnc:Pt:RBC:Qn"
3291,Width,Width:Len:Pt:Prostate:Qn:US.measured
3292,Codeine,Codeine:MCnc:Pt:Urine:Qn:Confirm
3293,ST wave displacement.mid.lead AVR,ST wave displacement.mid.lead AVR:Elpot:Pt:Heart:Qn:EKG
3294,ST wave displacement.mid.lead V3,ST wave displacement.mid.lead V3:Elpot:Pt:Heart:Qn:EKG
3295,ceforanide,Ceforanide:Susc:Pt:Isolate:OrdQn:Agar diffusion
3296,Cervical mucous arborization,Ferning:Type:Pt:Cvm:Nom
3297,Germ cells.immature,Germ cells.immature:NCnc:Pt:Semen:Qn
3298,Biophysical profile.breathing movement,Biophysical profile.breathing movement:Fcn:Pt:^Fetus:Ord:US
3299,Systolic flow/Diastolic flow,Systolic flow/Diastolic flow:VelRto:Pt:Cerebral artery anterior^Fetus:Qn:US.doppler
3300,C-Peptide,C peptide^6H post XXX challenge:MCnc:Pt:Ser/Plas:Qn
3301,Gentamicin,Gentamicin:MCnc:Pt:Body fld:Qn
3302,cyclobenzaprine,Cyclobenzaprine:PrThr:Pt:Urine:Ord
3303,Lithium.saliva/Lithium.serum,Lithium.saliva/Lithium.serum:Relative Ratio:Point in time:Serum+Saliva:Quantitative
3304,Blood flow.mean,Blood flow.mean:Vel:Pt:Pulmonary valve:Qn:US.doppler
3305,Blood flow.mean,Blood flow.mean:Vel:Pt:Umbilical artery.between fetus and placenta^Fetus:Qn:US.doppler
3306,Creatinine,Creatinine^2H post peritoneal dialysis:MCnc:Pt:Periton fld:Qn
3307,Asialoganglioside GM1 Ab,Deprecated Asialoganglioside GM1 Ab
3308,Monosialoganglioside GM1 Ab.IgA,Deprecated Monosialoganglioside GM1 Antibody.immunoglobulin A:Arbitrary Concentration:Point in time:Serum/Plasma:Quantitative or Ordinal
3309,Theophylline,Theophylline:MCnc:Pt:CSF:Qn
3310,Cyclosporine,Cyclosporine:SCnc:Pt:Ser:Qn
3311,Mental state,Mental status:Finding:Point in time:^Patient:Narrative:Observed
3312,Physical findings,Physical findings:Finding:Point in time:Neurologic system:Narrative:Observed
3313,Eosinophils/100 leukocytes,Eosinophils/100 leukocytes:Number Fraction:Point in time:Cerebral spinal fluid:Quantitative:Manual count
3314,Glucose,Glucose^1H post XXX challenge:MCnc:Pt:Ser/Plas:Qn
3315,Glucose,Glucose^50M post XXX challenge:MCnc:Pt:Ser/Plas:Qn
3316,Insulin,Insulin^2.5H post 75 g glucose PO:MCnc:Pt:Ser/Plas:Qn
3317,Color,Color:Type:Pt:Gast fld:Nom
3318,Growth Hormone,Somatotropin^40M post XXX challenge:MCnc:Pt:Ser/Plas:Qn
3319,Rubella virus antigen,Rubella virus Ag:PrThr:Pt:Penis:Ord:IF
3320,Cheese swiss Ab.IgE.RAST class,Cheese swiss Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3321,Human papilloma virus (antigen),Human papilloma virus Ag:PrThr:Pt:Tiss:Ord:Immune stain
3322,Diameter (qualifier value),Diameter:Len:Pt:Bowel:Qn:US.measured
3323,Diameter (qualifier value),Diameter:Len:Pt:Cervical canal.external os:Qn:US.measured
3324,Neutrophils/100 leukocytes,Neutrophils Fr Fld Manual
3325,Populus deltoides Ab.IgG,Populus deltoides Ab.IgG:ACnc:Pt:Ser:Qn
3326,Spermatozoa.motile/100 spermatozoa,Deprecated Spermatozoa Motile/100 spermatozoa in Semen
3327,Carnitine esters/Creatinine,Carnitine esters/Creatinine:MRto:Pt:Urine:Qn
3328,Blastomyces dermatitidis exoantigen identification,Blastomyces dermatitidis exoantigen identification:Prid:Pt:Isolate:Nom
3329,Chlorpheniramine,Chlorpheniramine:MCnc:Pt:Urine:Qn:Confirm
3330,hepatitis A virus antibodies,Hepatitis A virus Ab:ACnc:Pt:Ser:Qn
3331,Colistin,Colistin:MCnc:Pt:Ser/Plas:Qn
3332,Hydrocortisone,Cortisol^70M post XXX challenge:MCnc:Pt:Ser/Plas:Qn
3333,Transfer summary note,Transfer summary note:Find:Pt:{Setting}:Doc:{Role}
3334,Oxyhemoglobin/Hemoglobin.total,Deprecated Fractional oxyhemoglobin by Pulse oximetry --pre physiotherapy
3335,Cells.CD34/100 cells,Cells.CD34/100 cells:NFr:Pt:XXX:Qn
3336,17-alpha-Hydroxyprogesterone,17-Hydroxyprogesterone:MCnc:Pt:Ser/Plas:Qn
3337,Testosterone,Testosterone^2H post XXX challenge:MCnc:Pt:Ser/Plas:Qn
3338,cholesterol/triglyceride,Cholesterol/Triglyceride:MRto:Pt:Ser/Plas:Qn
3339,Thallium,Thallium:MCnt:Pt:Tiss:Qn
3340,"Cells.t(5;12)(q33.1;p13)(PDGFRB,ETV6)/Cells.total","Cells.t(5;12)(q33.1;p13)(PDGFRB,ETV6)/Cells.total:NFr:Pt:Bld/Tiss:Qn:Molgen"
3341,Avian pox virus Ab,Avian pox virus Ab:PrThr:Pt:Ser:Ord:IA
3342,Magnesium,Magnesium:SRat:24H:Stool:Qn
3343,Parakeet serum Ab.IgE.RAST class,Parakeet serum Ab.IgE.RAST class:PrThr:Pt:Ser:Ord
3344,Cells.CD48/100 cells,Cells.CD48/100 cells:NFr:Pt:Bld:Qn
3345,Triamterene,Triamterene:ACnc:Pt:Urine:Qn
3346,Cinoxacin,Cinoxacin:Susc:Pt:Isolate:OrdQn
3347,Peak inspiratory flow rate,Deprecated Peak inspiratory flow Respiratory system airway opening by Airway pressure monitor --at 2.0 liter per second on ventilator
3348,Border disease virus RNA,Border disease virus RNA:PrThr:Pt:Tiss^Fetus:Ord:Probe.amp.tar
3349,tungsten,Tungsten:MCnc:Pt:Ser/Plas:Qn
3350,Oxytetracycline,Oxytetracycline:Susc:Pt:Isolate:OrdQn
3351,Piper nigrum Ab.IgG.RAST class,Piper nigrum Ab.IgG.RAST class:PrThr:Pt:Ser:Ord
3352,SEER summary stage 1977,SEER summary stage 1977:Type:Pt:Cancer.XXX:Nom
3353,Polio virus 2 Ab,Polio virus 2 Ab:Titr:Pt:CSF:Qn
3354,Mareks disease virus Ab,Mareks disease virus Ab:PrThr:Pt:Ser:Ord:Immune diffusion
3355,Acetaminophen,Acetaminophen:ACnc:Pt:Urine:Qn
3356,Creatinine/Protein,Creatinine/Protein:MRto:Pt:Urine:Qn
3357,Emetine,Emetine:ACnc:Pt:Ser/Plas:Qn
3358,Cells.FMC7/100 cells,Cells.FMC7/100 cells:NFr:Pt:Bld:Qn
3359,Menthol,Menthol:MCnc:Pt:Bld:Qn
3360,"Alkaline phosphatase isoenzyme, liver fraction",Alkaline phosphatase.liver:CCnc:Pt:Ser/Plas:Qn
3361,Promyelocytes/100 leukocytes,Promyelocytes/100 leukocytes:NFr:Pt:Body fld:Qn
3362,BETA-N-ACETYLHEXOSAMINIDASE,Beta-N-acetylhexosaminidase:CCnt:Pt:Tiss:Qn
3363,Volume,Volume:Vol:Pt:Breathing bag:Qn
3364,Ammonia,Ammonia:MCnc:Pt:Urine:Qn
3365,Fraxinus pennsylvanica Ab.IgE,Fraxinus pennsylvanica Ab.IgE:ACnc:Pt:Ser:Qn
3366,Bovine herpesvirus 1 Antigen,Bovine herpesvirus 1 Ag:PrThr:Pt:Tiss:Ord:Immune stain
3367,Low-Density Lipoproteins,Lipoprotein.beta:PrThr:Pt:Ser/Plas:Ord
3368,Ureaplasma urealyticum,Ureaplasma urealyticum:PrThr:Pt:XXX:Ord:Organism specific culture
3369,Carbamoyl-Phosphate Synthase (Ammonia),Carbamoyl phosphate synthetase(ammonia):CCnt:Pt:Tiss:Qn
3370,Brucella abortus antibody,Brucella abortus Ab:PrThr:Pt:Milk:Ord:Aggl.serial ring test
3371,Secale cereale Ab.IgG.RAST class,Deprecated Rye IgG Ab RAST class in Serum
3372,Measles virus IgM,Measles virus Ab.IgM:Titr:Pt:Ser:Qn
3373,Mycoplasma gallisepticum antigen,Mycoplasma gallisepticum Ag:PrThr:Pt:XXX:Ord:IF
3374,Vesicular stomatitis Indiana virus Ab,Vesicular stomatitis Indiana virus Ab:PrThr:Pt:Ser:Ord:Comp fix
3375,Myelin basic protein antibody,Myelin basic protein Ab:MCnc:Pt:Ser:Qn
3376,Bile Acids,Bile acid:MCnc:Pt:Ser:Qn
3377,Gradient.max,Gradient.max:Pres:Pt:Mitral valve.regurgitant jet:Qn:US+Calculated
3378,Brucella abortus antibody,Brucella abortus Ab:PrThr:Pt:Ser:Ord:EIA.RST
3379,Choriogonadotropin.beta subunit (pregnancy test),Choriogonadotropin.beta subunit (pregnancy test):PrThr:Pt:Urine:Ord
3380,Snapper red Ab.IgG.RAST class,Snapper red Ab.IgG.RAST class:PrThr:Pt:Ser:Ord
3381,Salmonella enterica subspecies enterica serovar Paratyphi B O antibody,Salmonella paratyphi B O Ab:PrThr:Pt:Ser:Ord
3382,Brucella sp Antigen,Brucella sp Ag:PrThr:Pt:Placenta:Ord:Immune stain
3383,Viral hemorrhagic disease virus Ag,Viral hemorrhagic disease virus Ag:PrThr:Pt:Tiss:Ord:IF
3384,Bacteria identified,Bacteria identified^^^3:Prid:Pt:Tiss:Nom:Anaerobic culture
3385,Blood flow 2.mean,Blood flow 2.mean:Vel:Pt:Tricuspid valve.regurgitant jet:Qn:US
3386,Acceleration slope,Acceleration slope:Vel:Pt:Pulmonary artery:Qn:US
3387,Immunoglobulin G antibody to Toxoplasma gondii,Toxoplasma gondii Ab.IgG:PrThr:Pt:Ser:Ord:Dye test
3388,Correction comments battery,Correction comments battery:Complex:Point in time::Multi
3389,"Dicarboxylate, C6-C8-C10",Dicarboxylate C6-C8-C10:MCnc:Pt:Urine:Qn
3390,Immunoglobulin G antibody to Toxoplasma gondii,Toxoplasma gondii Ab.IgG:Titr:Pt:CSF:Qn
3391,Myxoma virus Ag,Myxoma virus Ag:PrThr:Pt:XXX:Ord:IF
3392,Azithromycin,Azithromycin:Susc:Pt:Isolate:OrdQn:Method for Slow-growing mycobacteria
3393,Doxycycline,Deprecated Doxycycline [Susceptibility] by Method for Slow-growing mycobacteria
3394,Streptomycin,Deprecated Streptomycin [Susceptibility] by Method for Slow-growing mycobacteria
3395,Glucose,Glucose^6th specimen post XXX challenge:PrThr:Pt:Urine:Ord
3396,Tube number,Tube number:ID:Pt:CSF:Nom
3397,p-Hydroxyamphetamine,Para hydroxyamphetamine:PrThr:Pt:Urine:Ord:Confirm
3398,Stroke Volume,Stroke volume:Vol:Pt:Heart.ventricle.left:Qn:US.2D+Calculated by bullet method
3399,Varicella zoster virus IgM,Varicella zoster virus Ab.IgM:Titr:Pt:CSF:Qn:IF
3400,Avian encephalomyelitis virus antibody,Avian encephalomyelitis virus Ab:PrThr:Pt:Ser:Ord
3401,Trichinella spiralis IgM,Deprecated Trichinella spiralis IgM Ab [Presence] in Serum
3402,Bluetongue virus 2 Ab,Bluetongue virus 2 Ab:Titr:Pt:Ser:Qn:Neut
3403,benzthiazide,Benzthiazide:MCnc:Pt:Ser/Plas:Qn
3404,Free prostate specific antigen,Prostate specific Ag.free:SCnc:Pt:Semen:Qn
3405,Bicarbonates,Bicarbonate^^standard:SCnc:Pt:BldMV:Qn
3406,Psilocybin,Deprecated Psilocybin [Mass/volume] in Urine
3407,Flow,Flow:Area:Pt:Tricuspid valve:Qn:US.calculated
3408,Blood flow.max,Blood flow.max:Vel:Pt:Circulatory system.XXX:Qn:US.doppler
3409,regional,Region:Area:Pt:Heart.valve.XXX:Qn:US.doppler.VTI+Diameter.calculated
3410,Peste des petits ruminants virus Ab,Peste des petits ruminants virus Ab:PrThr:Pt:Ser:Ord:IA
3411,Peste des petits ruminants virus Ag,Peste des petits ruminants virus Ag:PrThr:Pt:Tiss:Ord:IA
3412,Deceleration,Deceleration:Time:Pt:Aortic valve.regurgitant jet:Qn:US.doppler
3413,Defect.gradient.systole.max,Defect.gradient.systole.max:Pres:Pt:Heart.ventricle.septum:Qn:US.doppler
3414,Amphetamine or methamphetamine Assay,AMPHETAMINES TESTED FOR:PRID:PT:UR:NOM:SCREEN
3415,Urobilinogen,Urobilinogen:MCnc:Pt:Urine:Qn:Test strip
3416,CFTR gene.p.Phe508del,CFTR gene.p.Phe508del:PrThr:Pt:Bld/Tiss:Ord:Molgen
3417,Ejection fraction (finding),Ejection fraction:VFr:Pt:Heart.ventricle.left:Qn:US.2D+Calculated by single-plane ellipse method
3418,QT interval feature (observable entity),QT interval:Time:Pt:Lead V5:Qn:EKG
3419,Pigeon serum Ab.IgG,Pigeon serum Ab.IgG:PrThr:Pt:Ser:Ord
3420,General categories,General categories:Imp:Pt:Cvx/Vag:Nom:Cyto stain
3421,PRSS1 gene targeted mutation analysis,PRSS1 gene targeted mutation analysis:Prid:Pt:Bld/Tiss:Nom:Molgen
3422,Leptospira interrogans serovar Icterohaemorrhagiae antibody,Leptospira interrogans serovar Icterohaemorrhagiae Ab:Titr:Pt:Ser:Qn
3423,Estriol,Estriol:MRat:24H:Urine:Qn
3424,Brucella canis IgG,Brucella canis Ab.IgG:ACnc:Pt:Ser:Qn
3425,Dopamine,Dopamine:MCnc:Pt:Ser/Plas:Qn
3426,Etiocholanolone,Etiocholanolone:MRat:24H:Urine:Qn
3427,Rift valley fever virus Ag,Rift valley fever virus Ag:PrThr:Pt:Bld:Ord:Neut
3428,Chlorphentermine,Chlorphentermine:ACnc:Pt:Bld:Qn
3429,Gradient.systole.max,Gradient.systole.max:Pres:Pt:Heart.ventricle.left.outflow tract:Qn:US.doppler
3430,Ketamine,Ketamine:MCnc:Pt:Urine:Qn:Screen
3431,Cells.CD16+CD57+/100 cells,Cells.CD16+CD57-/100 cells:NFr:Pt:XXX:Qn
3432,Cerebroside-Sulfatase,Cerebroside sulfatase:Arbitrary Concentration:Point in time:Serum/Plasma:Ordinal
3433,Epithelial Cells,Epithelial cells:PrThr:Pt:Urine sed:Ord:Microscopy.light
3434,Leukocytes,Leukocytes:PrThr:Pt:Urine sed:Ord:Microscopy.light
3435,Bacteria identified,Bacteria identified:Prid:Pt:Milk:Nom:Aerobic culture
3436,Leucine,Leucine:SCnc:Pt:XXX:Qn
3437,Equine arteritis virus antibody,Equine arteritis virus Ab:PrThr:Pt:Ser:Ord:IF
3438,All-Trans-Retinol,Retinol^6H post dose:MCnc:Pt:Ser/Plas:Qn
3439,Salmonella gallinarum Ab,Deprecated Salmonella gallinarum Ab [Presence] in Serum
3440,Salmonella enterica enterica serovar Gallinarum DNA,Salmonella gallinarum DNA:PrThr:Pt:XXX:Ord:Probe.amp.tar
3441,GQ1b ganglioside antibody,Ganglioside GQ1b Antibody:Arbitrary Concentration:Point in time:Serum:Ordinal
3442,Study observation.overall,Study observation.overall:Impression/interpretation of study:Point in time:Cardiovascular.central:Narrative:ULTRASOUND
3443,Ciprofloxacin,Ciprofloxacin:Susc:Pt:Isolate:OrdQn:Agar diffusion
3444,Echovirus 4 Ab,Echovirus 4 Ab:Titr:Pt:Ser:Qn
3445,Foot and mouth disease virus serotype,Foot and mouth disease virus serotype:Prid:Pt:Tiss:Nom:Comp fix
