,CUI1,CUI2
6554,Current or specified,No abdominal guarding on palpation
6555,Current or specified,Involuntary movements absent
6556,Current or specified,O/E - pericardial rub absent
6557,Current or specified,No localized lymphadenopathy
6558,Current or specified,O/E - Left cataract absent
6559,All times past,No history of hearing loss
6560,Current or specified,No loss of consciousness
6561,Current or specified,Larynx non-tender
6562,Current or specified,O/E - skin lesion absent
6563,Current or specified,O/E - No left foot deformity
6564,Current or specified,Vulva non-tender
6565,Current or specified,O/E - No left foot ulcer
6566,Current or specified,O/E - accommod-pupil not react
6567,Current or specified,O/E - joint not stiff
6568,Current or specified,Symptomatic diabetic peripheral neuropathy absent
6569,Current or specified,No edema present
6570,Current or specified,Not wearing seat belt
6571,Current or specified,O/E - ascites not demonstrated
6572,Current or specified,Swelling absent
6573,Current or specified,O/E - no joint contraction
6574,Current or specified,Not tolerating normal diet
6575,Current or specified,O/E - skin scales not present
6576,Current or specified,Skeletal muscle non-tender
6577,Current or specified,O/E - liver not palpable
6578,Current or specified,No evidence of left ventricular systolic dysfunction
6579,Current or specified,Trousseau sign negative
6580,Current or specified,No craving for drugs
6581,Current or specified,Does not bruise easily
6582,Current or specified,Has never injected drugs
6583,Current or specified,O/E - liver not painful
6584,Current or specified,Does not share drug injection equipment
6585,Current or specified,O/E - no breast lump palpable
6586,Current or specified,Not a passive smoker
6587,Current or specified,Barber's chair sign negative
6588,Current or specified,Sperm absent
6589,Current or specified,Body of uterus non-tender
6590,In the past,History of thrombocytopenia
6591,Current or specified,Poliomyelitis vaccination given
6592,In the past,History of uterine laceration
6593,In the past,History of heart-lung transplant recipient
6594,Current or past,Maternal history of pyrexia in labor
6595,In the past,History of stricture of esophagus
6596,In the past,History of macular degeneration
6597,In the past,History of retinitis pigmentosa
6598,In the past,History of episcleritis
6599,In the past,History of Zika virus infection
6600,Current or specified,No cardiac failure
6601,Current or specified,No abdominal pain
6602,Current or specified,Renal bruit absent
6603,Current or specified,Lipodystrophy absent
6604,Current or specified,Absence of open wound
6605,Current or specified,No generalized lymphadenopathy
6606,Current or specified,Tenderness absent
6607,Current or specified,No temperature symptom
6608,Current or specified,O/E - no retinopathy
6609,Current or specified,Apyrexial
6610,Current or specified,No desire to push in labor
6611,Current or specified,Prayer sign negative
6612,Current or specified,Sternum non-tender
6613,Current or specified,O/E - no left diabetic retinopathy
6614,Current or specified,O/E - no trophic changes
6615,Current or specified,Carcinoembryonic antigen absent
6616,Current or specified,Night cough absent
6617,Current or specified,O/E - no pustules present
6618,Current or specified,L.E. cells absent
6619,Current or specified,Liver not palpable
6620,Current or specified,Not tired
6621,Current or specified,No cardiovascular symptom
6622,Current or specified,Meningism absent
6623,Current or specified,Absence of wound odor
6624,Current or specified,Absence of wound discharge
6625,Current or specified,Skin non-tender
6626,Current or specified,O/E - no clonus
6627,Current or specified,No stiff neck
6628,Current or specified,No bleeding from surface of nipple
6629,Current or specified,O/E - Kernig's sign negative
6630,Current or specified,Chvostek sign negative
6631,Current or specified,No evidence of recurrence of cancer
6632,Current or specified,Stemmer sign negative
6633,Current or specified,On examination - no abdominal movement
6634,Current or specified,Adnexal tenderness absent
6635,Current or specified,Destot sign absent
6636,Current or specified,Suspected foreign body in respiratory tract
6637,Current or specified,No fluorescein staining of cornea
6638,Current or specified,No uterocervical descent
6639,Current or specified,Vaginal discharge absent
6640,Current or specified,O/E - gallbladder not palpable
6641,Current or specified,Immunology finding absent
6642,Current or specified,Disorder excluded
6643,Current or specified,On examination - no abdominal movement
6644,Current or specified,Not trying to conceive
6645,Current or specified,Absence of pain
6646,Current or specified,No earache
6647,All times past,No history of clinical finding in subject
6648,Current or specified,Cervical smear transformation zone cells absent
6649,All times past,No history of depression
6650,In the past,History of argon laser trabeculoplasty
6651,In the past,History of total arthroplasty of right shoulder
6652,Current or specified,"Diphtheria, tetanus and acellular pertussis vaccination given"
6653,In the past,History of coma
6654,In the past,History of ocular zoster
6655,In the past,History of anoxic brain injury
6656,In the past,History of fracture of orbit
6657,Current or specified,Bilateral suspected amblyopia of eyes
6658,In the past,History of retinal edema
6659,Current or past,Examination of skin refused
6660,Current or specified,Cytology finding absent
6661,Current or specified,Chest pain not present
6662,Current or specified,Rash absent
6663,Current or specified,No cervical discharge
6664,Current or specified,O/E - BP reading: no postural drop
6665,Current or specified,Acanthosis nigricans absent
6666,Current or specified,No bleeding from larynx
6667,Current or specified,No general symptom
6668,Current or specified,O/E - VE - pelvis not adequate
6669,Current or specified,Cervix non-tender
6670,Current or specified,O/E - vesicles not present
6671,Current or specified,O/E - no visual agnosia
6672,Current or specified,Kidney non-tender
6673,Current or specified,No throat symptom
6674,Current or specified,No consciousness disturbance
6675,Current or specified,Arterial bruit absent
6676,Current or specified,No experience of bereavement
6677,Current or specified,No cardiac pacemaker in situ
6678,Current or specified,Free of symptoms
6679,Current or specified,No thoughts of deliberate self harm
6680,Current or specified,O/E - kidneys not palpable
6681,Current or specified,Bladder non-tender
6682,Current or specified,O/E - no right diabetic retinopathy
6683,Current or specified,No tenderness in ear canal
6684,All times past,No known immunizations
6685,Current or specified,Liver non-tender
6686,Current or specified,No localized tenderness of breast
6687,All times past,No history of ectopic pregnancy
6688,Current or specified,Spleen not palpable
6689,Current or specified,No backache
6690,Current or specified,No urethral discharge
6691,Current or specified,O/E - skin cyst not present
6692,Current or specified,Not tolerating oral fluid
6693,Current or specified,No mass present
6694,Current or specified,No thrombus
6695,Current or specified,Wound exudate odor absent
6696,In the past,H/O: atrial fibrillation
6697,In the past,History of atrial flutter
6698,In the past,History of paroxysmal supraventricular tachycardia
6699,In the past,H/O ventricular fibrillation
6700,In the past,History of sustained ventricular fibrillation
6701,Current or specified,Macular edema absent
6702,In the past,History of supraventricular tachycardia
6703,In the past,History of cardiac arrest
6704,Current (present time),O/E - stud in tongue
6705,Current (present time),On examination - erythematous rash
6706,Current (present time),O/E looks ill
6707,Current (present time),O/E - general observation
6708,Current (present time),O/E - general observation =NAD
6709,Current (present time),O/E - shocked
6710,Current (present time),O/E - sweating
6711,Current (present time),O/E - cachexic
6712,Current (present time),O/E - dehydrated
6713,Current (present time),O/E - steroid facies
6714,Current (present time),O/E - dilated blood vessels
6715,Current (present time),O/E - obese
6716,Current (present time),O/E - cold and clammy
6717,Current (present time),O/E - diminished sweating
6718,Current (present time),O/E - Rash absent
6719,Current (present time),O/E - body odor
6720,Current (present time),O/E - general observation
6721,Current (present time),O/E - level of consciousness
6722,Current (present time),O/E - fully conscious
6723,Current (present time),O/E - mentally confused
6724,Current (present time),O/E - delirious
6725,Current (present time),O/E - drowsy
6726,Current (present time),O/E - semiconscious
6727,Current (present time),O/E - conscious level fluctuating
6728,Current (present time),O/E - level of consciousness
6729,Current (present time),O/E - collapsed
6730,Current (present time),O/E - collapse -cardiac arrest
6731,Current (present time),On examination - collapse - respiratory arrest
6732,Current (present time),O/E - collapse - asphyxia
6733,Current (present time),O/E - collapse - syncope
6734,Current (present time),O/E - collapsed
6735,Current (present time),O/E - mental state
6736,Current (present time),O/E - state of mind normal
6737,Current (present time),O/E - distressed
6738,Current (present time),On examination - apathetic
6739,Current (present time),O/E - afraid
6740,Current (present time),O/E - agitated
6741,Current (present time),O/E - depressed
6742,Current (present time),O/E - anxious
6743,Current (present time),O/E - nervous
6744,Current (present time),O/E - irritable
6745,Current (present time),O/E - angry
6746,Current (present time),O/E - elated
6747,Current (present time),O/E - content
6748,Current (present time),O/E - mental state
6749,Current (present time),O/E - mental state
6750,Current (present time),O/E - ethnic group
6751,Current (present time),O/E - Europeanoid
6752,Current (present time),O/E - Negroid
6753,Current (present time),O/E - Australoid
6754,Current (present time),O/E - ethnic group
6755,Current (present time),O/E - color
6756,Current (present time),O/E - color normal
6757,Current (present time),O/E - color pale
6758,Current (present time),O/E - color flushed
6759,Current (present time),O/E - jaundiced color
6760,Current (present time),O/E - color pigmented
6761,Current (present time),O/E - central cyanosis
6762,Current (present time),O/E - peripheral cyanosis
6763,Current (present time),O/E - color
6764,Current (present time),O/E - bodily configuration
6765,Current (present time),O/E - endomorph
6766,Current (present time),O/E - mesomorph
6767,Current (present time),O/E - ectomorph
6768,Current (present time),O/E - feminized male
6769,Current (present time),O/E - masculinized female
6770,Current (present time),O/E - bodily configuration
6771,Current (present time),O/E - height
6772,Current (present time),O/E - height greater than 20% below average
6773,Current (present time),O/E - height 10-20% below average
6774,Current (present time),O/E -height within 10% average
6775,Current (present time),O/E-height 10-20% over average
6776,Current (present time),O/E - height greater than 20% over average
6777,Current (present time),O/E - loss of height
6778,Current (present time),O/E - height
6779,Current (present time),O/E - weight
6780,Current (present time),O/E - weight greater than 20% below ideal
6781,Current (present time),O/E -weight 10-20% below ideal
6782,Current (present time),O/E - weight within 10% ideal
6783,Current (present time),O/E - Underweight
6784,Current (present time),O/E - weight
6785,Current (present time),O/E - postural position
6786,Current (present time),O/E - carpopedal spasm
6787,Current (present time),O/E - knees drawn up
6788,Current (present time),O/E -drooping/round shouldered
6789,Current (present time),O/E - pain influenced posture
6790,Current (present time),O/E - postural position
6791,Current (present time),O/E - edema not present
6792,Current (present time),O/E - edema of ankles
6793,Current (present time),O/E - edema of feet
6794,Current (present time),O/E - edema of legs
6795,Current (present time),O/E - edema of thighs
6796,Current (present time),O/E - abdominal edema
6797,Current (present time),O/E - sacral edema
6798,Current (present time),O/E - periorbital edema
6799,Current (present time),O/E - edema of arms
6800,Current (present time),O/E - edema
6801,Current (present time),On examination - hair - general examination (finding)
6802,Current (present time),O/E - hair - normal
6803,Current (present time),O/E - hair lacks lustre
6804,Current (present time),O/E - dryness of hair
6805,Current (present time),O/E - loss of hair
6806,Current (present time),"O/E - fine, silky hair"
6807,Current (present time),O/E - hirsutism
6808,Current (present time),O/E - facial hair
6809,Current (present time),O/E - loss of body hair
6810,Current (present time),O/E - balding
6811,Current (present time),On examination - hair - general examination (finding)
6812,Current (present time),O/E - general eye examination
6813,Current (present time),O/E - eyes - NAD
6814,Current (present time),O/E - eyes - arcus senilis
6815,Current (present time),O/E - pinpoint pupils
6816,Current (present time),"O/E - fixed, dilated pupils"
6817,Current (present time),O/E - cataract present
6818,Current (present time),O/E - glass (prosthetic) eye
6819,Current (present time),O/E - exophthalmos present
6820,Current (present time),O/E - proptosis present
6821,Current (present time),O/E - subconjunctival hemorrhage
6822,Current (present time),O/E - colored sclera
6823,Current (present time),O/E - enophthalmos present
6824,Current (present time),O/E - lens normal
6825,Current (present time),O/E lens - clear
6826,Current (present time),O/E lens - early opacity
6827,Current (present time),O/E - has one eye
6828,Current (present time),O/E - general eye examination
6829,Current (present time),On examination - head - general examination
6830,Current (present time),O/E - head - NAD
6831,Current (present time),O/E - head large
6832,Current (present time),O/E - head small
6833,Current (present time),O/E - head abnormal shape
6834,Current (present time),O/E - head NOS
6835,Current (present time),O/E - salivary glands
6836,Current (present time),O/E - salivary glands - NAD
6837,Current (present time),O/E - parotid swelling
6838,Current (present time),O/E - submandibular swelling
6839,Current (present time),O/E - sublingual swelling
6840,Current (present time),O/E - salivary glands
6841,Current (present time),O/E - thyroid gland
6842,Current (present time),O/E - thyroid swelling - unilateral
6843,Current (present time),On examination - thyroid swelling -bilateral
6844,Current (present time),O/E - thyroid lump
6845,Current (present time),O/E - thyroid gland
6846,Current (present time),O/E -physiological development
6847,Current (present time),On examination - physiological development normal
6848,Current (present time),O/E - failure to thrive
6849,Current (present time),O/E - delayed puberty
6850,Current (present time),O/E - lack of growth
6851,Current (present time),O/E - short stature
6852,Current (present time),O/E -physiological development
6853,Current (present time),O/E - dead - unexpected
6854,Current (present time),O/E - dead - expected
6855,Current (present time),O/E - dead - unattended death
6856,Current (present time),O/E - dead - sudden death
6857,Current (present time),O/E - dead - cot death
6858,Current (present time),O/E - dead - suspicious death
6859,Current (present time),Death (finding)
6860,Current (present time),O/E - wound healing
6861,Current (present time),O/E - Wound healed
6862,Current (present time),O/E - Wound healing well
6863,Current (present time),O/E - wound infected
6864,Current (present time),O/E - state of care
6865,Current (present time),O/E - care poor
6866,Current (present time),O/E - unclean
6867,Current (present time),O/E - clean and tidy
6868,Current (present time),O/E - care good
6869,Current (present time),O/E - state of care
6870,Current (present time),O/E - normal respiration
6871,Current (present time),O/E - dyspnea
6872,Current (present time),O/E - orthopnea
6873,Current (present time),O/E - respiratory distress
6874,Current (present time),On examination - Cheyne - Stokes respiration
6875,Current (present time),O/E - expiratory wheeze
6876,Current (present time),On examination - accessory respiratory muscles used
6877,Current (present time),O/E - stertorous breathing
6878,Current (present time),O/E - death rattle
6879,Current (present time),O/E - hyperventilating
6880,Current (present time),O/E - air hunger
6881,Current (present time),O/E - type of respiration
6882,Current (present time),O/E - chest expansion
6883,Current (present time),O/E - chest expansion normal
6884,Current (present time),O/E - chest expansion reduced
6885,Current (present time),O/E -chest expansion increased
6886,Current (present time),O/E - chest expansion unequal
6887,Current (present time),O/E - chest expansion
6888,Current (present time),O/E - breathing method
6889,Current (present time),O/E - abdominal breathing
6890,Current (present time),O/E - thoracic breathing
6891,Current (present time),O/E - mouth breathing
6892,Current (present time),O/E - breathing method
6893,Current (present time),O/E - rate of respiration
6894,Current (present time),O/E-rate of respiration normal
6895,Current (present time),O/E - rate of respiration slow
6896,Current (present time),O/E - tachypnea
6897,Current (present time),O/E - rate of respiration
6898,Current (present time),On examination - depth of respiration normal
6899,Current (present time),O/E - shallow breathing
6900,Current (present time),O/E - hyperpnea
6901,Current (present time),O/E - depth of respiration
6902,Current (present time),O/E - chest deformity
6903,Current (present time),O/E - pigeon chest
6904,Current (present time),O/E - Harrison's sulcus
6905,Current (present time),O/E - funnel chest
6906,Current (present time),O/E - rickety rosary
6907,Current (present time),O/E - barrel chest
6908,Current (present time),O/E - kyphoscoliotic chest deformity
6909,Current (present time),On examination - ankylosing spondylitis chest deformity
6910,Current (present time),O/E -localized chest deformity
6911,Current (present time),O/E - chest deformity
6912,Current (present time),O/E - position of trachea
6913,Current (present time),O/E - trachea central
6914,Current (present time),O/E -trachea displaced to left
6915,Current (present time),O/E-trachea displaced to right
6916,Current (present time),O/E - position of trachea
6917,Current (present time),O/E - vocal fremitus
6918,Current (present time),O/E - vocal fremitus normal
6919,Current (present time),O/E - vocal fremitus increased
6920,Current (present time),O/E - vocal fremitus decreased
6921,Current (present time),O/E - vocal fremitus
6922,Current (present time),O/E - percussion note - chest
6923,Current (present time),O/E - percussion note normal
6924,Current (present time),O/E - chest PN hyperresonant
6925,Current (present time),O/E - chest PN tympanitic
6926,Current (present time),O/E - percussion note dull
6927,Current (present time),O/E - percussion note - chest
6928,Current (present time),O/E - breath sounds
6929,Current (present time),O/E - breath sounds normal
6930,Current (present time),O/E - bronchial breathing
6931,Current (present time),O/E - cavernous breathing
6932,Current (present time),O/E - breath sounds
6933,Current (present time),O/E - vocal resonance
6934,Current (present time),O/E - bronchophony
6935,Current (present time),O/E - pectoriloquy
6936,Current (present time),O/E - egophony
6937,Current (present time),O/E - vocal resonance
6938,Current (present time),O/E - no adventitious sounds
6939,Current (present time),O/E - coarse crepitations
6940,Current (present time),O/E - fine crepitations
6941,Current (present time),O/E - pleural friction rub
6942,Current (present time),O/E - adventitious sounds NOS
6943,Current (present time),O/E - nonspecific respiratory lesion
6944,Current (present time),O/E - pulmonary edema
6945,Current (present time),On examination - lung consolidation
6946,Current (present time),O/E - cavitation present
6947,Current (present time),O/E - fibrosis of lung present
6948,Current (present time),O/E - non-sp. resp. lesion NOS
6949,Current (present time),O/E - resp. examination NOS
6950,Current (present time),O/E - pulse rate
6951,Current (present time),O/E - pulse rate very slow
6952,Current (present time),O/E - pulse rate - bradycardia
6953,Current (present time),O/E - pulse borderline slow
6954,Current (present time),O/E - pulse rate normal
6955,Current (present time),O/E - pulse borderline fast
6956,Current (present time),O/E - pulse rate tachycardia
6957,Current (present time),O/E - pulse rate very fast
6958,Current (present time),O/E - pulse rate-pulse deficit
6959,Current (present time),O/E pulse rate stable
6960,Current (present time),O/E - pulse rate
6961,Current (present time),O/E - pulse rhythm regular
6962,Current (present time),On examination - pulse irregularly irregular
6963,Current (present time),O/E -pulse regularly irregular
6964,Current (present time),O/E - pulse rhythm
6965,Current (present time),O/E - pulse character
6966,Current (present time),O/E - pulse character normal
6967,Current (present time),O/E - bounding pulse
6968,Current (present time),O/E - thin pulse-pulsus parvus
6969,Current (present time),O/E - plateau pulse
6970,Current (present time),O/E - collapsing pulse
6971,Current (present time),O/E - pulse absent
6972,Current (present time),O/E - arterial wall character
6973,Current (present time),O/E - arterial wall normal
6974,Current (present time),O/E - arterial wall thin
6975,Current (present time),O/E - arterial wall palpable
6976,Current (present time),O/E - arterial wall cord-like
6977,Current (present time),O/E - arterial wall-pipe stem
6978,Current (present time),O/E - arterial wall - aneurysm
6979,Current (present time),O/E - arterial wall character
6980,Current (present time),O/E - blood pressure reading
6981,Current (present time),O/E - BP unrecordable
6982,Current (present time),O/E - BP reading very low
6983,Current (present time),O/E - BP reading low
6984,Current (present time),O/E - BP borderline low
6985,Current (present time),O/E - BP reading normal
6986,Current (present time),O/E - BP borderline raised
6987,Current (present time),O/E - BP reading raised
6988,Current (present time),O/E - BP reading very high
6989,Current (present time),O/E - BP reading:postural drop
6990,Current (present time),O/E - Systolic BP reading
6991,Current (present time),O/E - Diastolic BP reading
6992,Current (present time),O/E - BP stable
6993,Current (present time),O/E - blood pressure decreased
6994,Current (present time),O/E - BP labile
6995,Current (present time),O/E - blood pressure reading
6996,Current (present time),O/E - arterial bruit
6997,Current (present time),O/E - no arterial bruit
6998,Current (present time),O/E - carotid bruit present
6999,Current (present time),O/E - femoral bruit present
7000,Current (present time),O/E - renal bruit present
7001,Current (present time),O/E - arterial bruit
7002,Current (present time),O/E - venous system - NAD
7003,Current (present time),O/E - varicose veins
7004,Current (present time),O/E-jugular venous engorgement
7005,Current (present time),O/E - lateral abdo wall veins
7006,Current (present time),O/E - caput medusae
7007,Current (present time),O/E-chest wall veins distended
7008,Current (present time),O/E - poor venous access
7009,Current (present time),O/E - venous system examined
7010,Current (present time),O/E - apex beat
7011,Current (present time),O/E -apex beat normal position
7012,Current (present time),O/E - apex beat displaced -LVH
7013,Current (present time),O/E - apex beat displaced -RVH
7014,Current (present time),O/E-apex beat normal character
7015,Current (present time),O/E - apex beat feeble
7016,Current (present time),O/E - apex beat thrusting
7017,Current (present time),O/E - apex beat
7018,Current (present time),O/E - cardiac thrill
7019,Current (present time),O/E - no cardiac thrill
7020,Current (present time),O/E - systolic cardiac thrill
7021,Current (present time),O/E - diastolic cardiac thrill
7022,Current (present time),O/E -continuous cardiac thrill
7023,Current (present time),O/E - cardiac thrill
7024,Current (present time),O/E - heart sounds
7025,Current (present time),O/E - heart sounds normal
7026,Current (present time),O/E - heart sounds exaggerated
7027,Current (present time),O/E - heart sounds diminished
7028,Current (present time),O/E - 1st heart sound split
7029,Current (present time),O/E - 2nd heart sound split
7030,Current (present time),O/E - opening snap heard
7031,Current (present time),O/E - ejection click heard
7032,Current (present time),O/E - gallop rhythm present
7033,Current (present time),O/E - heart sounds
7034,Current (present time),O/E - pericardial friction rub
7035,Current (present time),O/E - pericardial rub absent
7036,Current (present time),O/E - pericardial rub present
7037,Current (present time),O/E - pericardial friction rub
7038,Current (present time),O/E - no cardiac murmur
7039,Current (present time),O/E -functional cardiac murmur
7040,Current (present time),O/E - systolic murmur at apex
7041,Current (present time),O/E - diastolic murmur at apex
7042,Current (present time),O/E - aortic systolic murmur
7043,Current (present time),O/E - aortic diastolic murmur
7044,Current (present time),O/E -pulmonary systolic murmur
7045,Current (present time),O/E-pulmonary diastolic murmur
7046,Current (present time),O/E - tricuspid murmur
7047,Current (present time),O/E - machinery murmur
7048,Current (present time),O/E - cardiac murmur
7049,Current (present time),On examination - right-leg pulses all present
7050,Current (present time),On examination - right femoral pulse present
7051,Current (present time),On examination - right femoral pulse absent
7052,Current (present time),O/E - right popliteal pulse present
7053,Current (present time),On examination - right popliteal pulse absent
7054,Current (present time),On examination - right posterior tibial pulse present
7055,Current (present time),On examination - right posterior tibial pulse absent
7056,Current (present time),On examination - right dorsalis pedis pulse present
7057,Current (present time),On examination - right dorsalis pedis pulse absent
7058,Current (present time),On examination - peripheral pulses right leg
7059,Current (present time),On examination - left leg pulses all present
7060,Current (present time),On examination - left femoral pulse present
7061,Current (present time),On examination - left femoral pulse absent
7062,Current (present time),On examination - left popliteal pulse present
7063,Current (present time),On examination - left popliteal pulse absent
7064,Current (present time),On examination - left posterior tibial pulse present
7065,Current (present time),On examination - left posterior tibial pulse absent
7066,Current (present time),On examination - left dorsalis pedis pulse present
7067,Current (present time),On examination - left dorsalis pedis absent
7068,Current (present time),On examination - peripheral pulses left leg
7069,Current (present time),O/E - CVS examination NOS
7070,Current (present time),O/E - lips examined
7071,Current (present time),O/E - lips examined - NAD
7072,Current (present time),O/E - angular stomatitis
7073,Current (present time),O/E-herpes labialis-cold sore
7074,Current (present time),O/E - lip swelling
7075,Current (present time),O/E - lips examined
7076,Current (present time),O/E - mouth examined
7077,Current (present time),On examination of mouth no abnormality detected
7078,Current (present time),O/E-mouth-excessive salivation
7079,Current (present time),O/E - mouth ulcer present
7080,Current (present time),O/E - mouth - purpuric spots
7081,Current (present time),O/E - mouth rash
7082,Current (present time),O/E - mouth examined
7083,Current (present time),O/E - teeth - NAD
7084,Current (present time),O/E - dental caries
7085,Current (present time),O/E - poor dental hygiene
7086,Current (present time),O/E - false teeth
7087,Current (present time),O/E - ill-fitting false teeth
7088,Current (present time),O/E - discolored teeth
7089,Current (present time),O/E - teeth examined
7090,Current (present time),O/E - gums examined
7091,Current (present time),O/E - gums normal
7092,Current (present time),O/E - gingivitis
7093,Current (present time),O/E - pyorrhea
7094,Current (present time),O/E - gums - blue line
7095,Current (present time),O/E - hypertrophy of gums
7096,Current (present time),O/E - bleeding gums
7097,Current (present time),O/E - gums examined
7098,Current (present time),O/E - tongue examined
7099,Current (present time),O/E - tongue - NAD
7100,Current (present time),O/E - dry tongue
7101,Current (present time),O/E - furred tongue
7102,Current (present time),O/E - glossitis
7103,Current (present time),O/E - macroglossia
7104,Current (present time),O/E - fissured tongue
7105,Current (present time),O/E - ulcer on tongue
7106,Current (present time),O/E - leukoplakia on tongue
7107,Current (present time),O/E - tongue examined
7108,Current (present time),O/E - breath smell
7109,Current (present time),O/E - breath smell normal
7110,Current (present time),O/E - breath smell unpleasant
7111,Current (present time),O/E-breath offensive-halitosis
7112,Current (present time),O/E - breath sweet - acetone
7113,Current (present time),O/E - breath urinose - uremic
7114,Current (present time),O/E - breath musty - hepatic
7115,Current (present time),O/E - breath - alcohol smell
7116,Current (present time),O/E - breath smell
7117,Current (present time),O/E - abdominal wall skin
7118,Current (present time),O/E - abdominal wall skin
7119,Current (present time),On examination - abdominal wall skin stretched
7120,Current (present time),O/E - abdominal scar
7121,Current (present time),O/E - flattened umbilicus
7122,Current (present time),O/E - lax abdominal wall
7123,Current (present time),O/E - striae gravidarum
7124,Current (present time),O/E - abdominal wall movement
7125,Current (present time),On examination - abdominal wall moves normally
7126,Current (present time),On examination - abdominal movement diminished
7127,Current (present time),On examination - no abdominal movement
7128,Current (present time),O/E - abdominal wall movement
7129,Current (present time),O/E - abdominal wall contour
7130,Current (present time),On examination - abdominal wall contour normal
7131,Current (present time),On examination - uniform abdominal swelling
7132,Current (present time),On examination - irregular abdominal contour
7133,Current (present time),O/E - abdominal wall contour
7134,Current (present time),O/E - intra-abdominal movement
7135,Current (present time),On examination - no abdominal movement
7136,Current (present time),On examination - visible abdominal peristalsis
7137,Current (present time),On examination - visible abdominal aorta pulse
7138,Current (present time),O/E - intra-abdominal movement
7139,Current (present time),On examination - no abdominal pain on palpation
7140,Current (present time),On examination - abdominal pain - right hypochondrium
7141,Current (present time),On examination - abdominal pain - epigastrium
7142,Current (present time),On examination - abdominal pain - left hypochondrium
7143,Current (present time),On examination - abdominal pain - right lumbar
7144,Current (present time),On examination - abdominal pain - right lumbar
7145,Current (present time),On examination - abdominal pain - umbilical
7146,Current (present time),On examination - abdominal pain - left lumbar
7147,Current (present time),On examination - abdominal pain - right iliac
7148,Current (present time),On examination - abdominal pain - hypogastrium
7149,Current (present time),On examination - abdominal pain - left iliac
7150,Current (present time),On examination - abdominal pain on palpation
7151,Current (present time),O/E - guarding on palpation
7152,Current (present time),O/E - no guarding on palpation
7153,Current (present time),On examination - guarding - right hypochondrium
7154,Current (present time),O/E - guarding - epigastrium
7155,Current (present time),On examination - guarding - left hypochondrium
7156,Current (present time),On examination - guarding - right lumbar
7157,Current (present time),O/E - guarding - umbilical
7158,Current (present time),On examination - guarding - left lumbar
7159,Current (present time),On examination - guarding - right iliac
7160,Current (present time),O/E - guarding - hypogastrium
7161,Current (present time),On examination - guarding - left iliac
7162,Current (present time),O/E - guarding on palpation
7163,Current (present time),O/E - rebound tenderness
7164,Current (present time),O/E - no rebound tenderness
7165,Current (present time),On examination - rebound - right hypochondrium
7166,Current (present time),O/E - rebound - epigastrium
7167,Current (present time),On examination - rebound-left hypochondrium
7168,Current (present time),On examination - rebound - right lumbar
7169,Current (present time),O/E - rebound - umbilical
7170,Current (present time),On examination - rebound - left lumbar
7171,Current (present time),On examination - rebound - right iliac
7172,Current (present time),O/E - rebound - hypogastrium
7173,Current (present time),On examination - rebound - left iliac
7174,Current (present time),O/E - rebound tenderness
7175,Current (present time),O/E - abdominal rigidity
7176,Current (present time),O/E - no abdominal rigidity
7177,Current (present time),O/E - abdominal rigidity
7178,Current (present time),O/E - liver not palpable
7179,Current (present time),O/E - liver edge palpable
7180,Current (present time),O/E -liver moderately enlarged
7181,Current (present time),O/E - liver grossly enlarged
7182,Current (present time),O/E - liver palpated
7183,Current (present time),O/E - liver character
7184,Current (present time),O/E - liver character normal
7185,Current (present time),O/E - liver soft
7186,Current (present time),O/E - liver firm
7187,Current (present time),O/E - liver very hard
7188,Current (present time),O/E - liver grossly irregular
7189,Current (present time),O/E - liver finely irregular
7190,Current (present time),O/E - liver smooth
7191,Current (present time),O/E - liver not painful
7192,Current (present time),O/E - liver tender
7193,Current (present time),O/E - liver pulsatile
7194,Current (present time),O/E - liver character
7195,Current (present time),O/E - gallbladder palpable
7196,Current (present time),O/E - gallbladder not palpable
7197,Current (present time),O/E - gallbladder palpable
7198,Current (present time),O/E - gallbladder moderately enlarged
7199,Current (present time),O/E - gallbladder very enlarged
7200,Current (present time),O/E - gallbladder irregular
7201,Current (present time),O/E - gallbladder smooth
7202,Current (present time),O/E - gallbladder palpable
7203,Current (present time),O/E - abdominal mass palpated
7204,Current (present time),On examination - abdominal mass not palpated
7205,Current (present time),On examination - abdominal mass < 1 quadrant
7206,Current (present time),On examination - abdominal mass fills 1 quadrant
7207,Current (present time),On examination - abdominal mass fills half abdomen
7208,Current (present time),On examination - abdominal mass fills abdomen
7209,Current (present time),O/E - abdominal mass palpated
7210,Current (present time),O/E-abdominal mass consistency
7211,Current (present time),O/E-abdominal mass consistency
7212,Current (present time),O/E - abdominal mass - soft
7213,Current (present time),O/E - abdominal mass - hard
7214,Current (present time),O/E - abdominal mass-very hard
7215,Current (present time),O/E - abdominal mass-pulsatile
7216,Current (present time),O/E-abdominal mass consistency
7217,Current (present time),O/E-abdominal mass consistency
7218,Current (present time),O/E - abdominal mass shape
7219,Current (present time),O/E - abdominal mass shape
7220,Current (present time),On examination - abdominal mass - regular shape
7221,Current (present time),On examination - abdominal mass - irregular shape
7222,Current (present time),O/E - abdominal mass shape
7223,Current (present time),O/E - abdominal mass shape
7224,Current (present time),On examination - abdominal mass movement with respiration
7225,Current (present time),On examination - abdominal mass movement with respiration
7226,Current (present time),On examination - abdominal mass still with respiration
7227,Current (present time),On examination - abdominal mass movement with respiration
7228,Current (present time),On examination - abdominal mass -border defined
