,CUI1,CUI2
3818,1 ML Midazolam 5 MG/ML Injection,Midazolam 5 MG/ML Injection
3819,{6 (0.4 ML adalimumab 100 MG/ML Auto-Injector [Humira]) } Pack [Humira Pen 40 MG/0.4 ML Starter Pack - Crohn's Disease],Humira 100 MG/ML 0.4 ML Auto-Injector and Humira Pen 40 MG/0.4 ML Starter Packs for Crohn's Disease and Psoriasis
3820,10 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3821,12 HR Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet,Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet
3822,Carboxymethylcellulose Sodium 0.01 MG/MG / Glycerin 0.009 MG/MG Ophthalmic Gel,Refresh Optive Ophthalmic Solution includes Sensitive & Extended Therapy
3823,24 HR Desvenlafaxine 100 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 100 MG Extended Release Oral Tablet includes desvenlafaxine succinate 100 MG Extended Release Oral Tablet
3824,"15 ML Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection","Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection"
3825,0.8 ML adalimumab 100 MG/ML Prefilled Syringe [Humira],Humira 100 MG/ML 0.8 ML Prefilled Syringe and Humira Prefilled Syringe 80 MG/0.8 ML Starter Pack - Pediatric Crohn's Disease
3826,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3827,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3828,"20 ML Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]","Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]"
3829,"500 ML Albumin Human, USP 50 MG/ML Injection [Buminate]","Albumin Human, USP 50 MG/ML Injection [Buminate]"
3830,"5 ML Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection","Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection"
3831,"15 ML Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection","Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection"
3832,10 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3833,20 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3834,"40 ML Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]","Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]"
3835,12 HR Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet,Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet
3836,Carboxymethylcellulose Sodium 5 MG/ML / Glycerin 9 MG/ML Ophthalmic Solution,Refresh Optive Ophthalmic Solution includes Sensitive & Extended Therapy
3837,2 ML Midazolam 5 MG/ML Injection,Midazolam 5 MG/ML Injection
3838,"5 ML Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection","Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection"
3839,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3840,500 ML Lidocaine Hydrochloride 4 MG/ML Injection,Lidocaine Hydrochloride 4 MG/ML Injection
3841,1000 ML Glucose 700 MG/ML Injection,Glucose 700 MG/ML Injectable Solution includes 500 ML & 1000 ML Injection
3842,Dexamethasone phosphate 4 MG/ML Injectable Solution,Dexamethasone phosphate 4 MG/ML includes Injectable Solution and Injection
3843,12 HR Oxycodone Hydrochloride 20 MG Extended Release Oral Tablet,12 HR Oxycodone Hydrochloride 20 MG Extended Release Oral Tablet Includes Abuse-Deterrent
3844,"15 ML Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection","Sodium Phosphate, Dibasic 142 MG/ML / Sodium Phosphate, Monobasic 276 MG/ML Injection"
3845,"50 ML Albumin Human, USP 50 MG/ML Injection [Albutein]","Albumin Human, USP 50 MG/ML Injection [Albutein]"
3846,Abuse-Deterrent 12 HR Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet,Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet
3847,50/50 Release 24 HR Methylphenidate Hydrochloride 60 MG Extended Release Oral Capsule,24 HR Methylphenidate Hydrochloride 60 MG Extended Release Oral Capsule includes 30/70 and 50/50 Release
3848,2 ML Midazolam 5 MG/ML Injection,Midazolam 5 MG/ML Injection
3849,"10 ML Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]","Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]"
3850,250 ML Lidocaine Hydrochloride 4 MG/ML Injection,Lidocaine Hydrochloride 4 MG/ML Injection
3851,500 ML Mannitol 200 MG/ML Injection [Osmitrol],Mannitol 200 MG/ML Injection [Osmitrol]
3852,12 HR Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet,Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet
3853,1 ML Midazolam 5 MG/ML Injection,Midazolam 5 MG/ML Injection
3854,24 HR desvenlafaxine succinate 100 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 100 MG Extended Release Oral Tablet includes desvenlafaxine succinate 100 MG Extended Release Oral Tablet
3855,24 HR Desvenlafaxine 50 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 50 MG Extended Release Oral Tablet includes desvenlafaxine succinate 50 MG Extended Release Oral Tablet
3856,{3 (0.8 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) } Pack [Humira Prefilled Syringe 80 MG/0.8 ML Starter Pack - Pediatric Crohn's Disease],Humira 100 MG/ML 0.8 ML Prefilled Syringe and Humira Prefilled Syringe 80 MG/0.8 ML Starter Pack - Pediatric Crohn's Disease
3857,20 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3858,10 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3859,Abuse-Deterrent 12 HR Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet,Oxycodone Hydrochloride 10 MG Extended Release Oral Tablet
3860,Abuse-Deterrent 12 HR Oxycodone Hydrochloride 20 MG Extended Release Oral Tablet,12 HR Oxycodone Hydrochloride 20 MG Extended Release Oral Tablet Includes Abuse-Deterrent
3861,24 HR desvenlafaxine succinate 50 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 50 MG Extended Release Oral Tablet includes desvenlafaxine succinate 50 MG Extended Release Oral Tablet
3862,0.4 ML adalimumab 100 MG/ML Auto-Injector [Humira],Humira 100 MG/ML 0.4 ML Auto-Injector and Humira Pen 40 MG/0.4 ML Starter Packs for Crohn's Disease and Psoriasis
3863,20 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
3864,"250 ML Albumin Human, USP 50 MG/ML Injection [Buminate]","Albumin Human, USP 50 MG/ML Injection [Buminate]"
3865,30 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injection [Xylocaine with Epinephrine]
3866,20 ML Baclofen 1 MG/ML Injection [Gablofen],Gablofen 1 MG/ML includes Injection & Prefilled Syringe
3867,20 ML Baclofen 2 MG/ML Prefilled Syringe [Gablofen],Gablofen 2 MG/ML includes Injection & Prefilled Syringe
3868,10 ML Calcium Chloride 0.04 MEQ/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 6.5 UNT/ML Prefilled Applicator [Artiss],Calcium Chloride 0.04 MEQ/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 6.5 UNT/ML Prefilled Applicator [Artiss]
3869,0.5 ML ustekinumab 90 MG/ML Injection [Stelara],Stelara 90 MG/ML includes Injection & Prefilled Syringe
3870,30 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection,Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection
3871,2 ML Calcium Chloride 0.04 MEQ/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 6.5 UNT/ML Prefilled Applicator [Artiss],Calcium Chloride 0.04 MEQ/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 6.5 UNT/ML Prefilled Applicator [Artiss]
3872,4 ML Calcium Chloride 0.04 MEQ/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 6.5 UNT/ML Prefilled Applicator [Artiss],Calcium Chloride 0.04 MEQ/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 6.5 UNT/ML Prefilled Applicator [Artiss]
3873,50 ML olaratumab 10 MG/ML Injection [Lartruvo],olaratumab 10 MG/ML Injection [Lartruvo]
3874,30 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection [Xylocaine with Epinephrine]
3875,0.5 ML ustekinumab 90 MG/ML Prefilled Syringe [Stelara],Stelara 90 MG/ML includes Injection & Prefilled Syringe
3876,24 HR Desvenlafaxine 100 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 100 MG Extended Release Oral Tablet includes desvenlafaxine succinate 100 MG Extended Release Oral Tablet
3877,24 HR Desvenlafaxine 50 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 50 MG Extended Release Oral Tablet includes desvenlafaxine succinate 50 MG Extended Release Oral Tablet
3878,5 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection,Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection
3879,10 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection [Xylocaine with Epinephrine]
3880,1.7 ML Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML Cartridge,"Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML includes Injectable Solution & 1.7 ML, 1.8 ML Prefilled Syringes"
3881,20 ML Baclofen 1 MG/ML Prefilled Syringe [Gablofen],Gablofen 1 MG/ML includes Injection & Prefilled Syringe
3882,19 ML olaratumab 10 MG/ML Injection [Lartruvo],olaratumab 10 MG/ML Injection [Lartruvo]
3883,10 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 10 MG/ML Injection [Xylocaine with Epinephrine]
3884,10 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine]
3885,20 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine]
3886,"100 ML Immunoglobulin G, Human 100 MG/ML Injection [Gammaplex]","Immunoglobulin G, Human 100 MG/ML Injection [Gammaplex]"
3887,2 ML Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel],Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel]
3888,10 ML Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel],Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel]
3889,NDA019430 0.3 ML Epinephrine 0.5 MG/ML Auto-Injector,"EPINEPHrine Auto-Injector, 0.15 mg injectable kit"
3890,Fibrinogen 171 MG / Thrombin 62.2 UNT Medicated Patch [TachoSil],"TachoSil, includes 4.8 cm x 4.8 cm & 9.5 cm x 4.8 cm Transdermal Patch"
3891,24 HR desvenlafaxine succinate 50 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 50 MG Extended Release Oral Tablet includes desvenlafaxine succinate 50 MG Extended Release Oral Tablet
3892,5 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 15 MG/ML Injection [Xylocaine with Epinephrine]
3893,Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injectable Solution,"Epinephrine 0.01 MG/ML / Lidocaine Hydrochloride 20 MG/ML includes Injectable Solution & 1.7 ML, 1.8 ML Prefilled Syringes"
3894,"50 ML Immunoglobulin G, Human 100 MG/ML Injection [Gammaplex]","Immunoglobulin G, Human 100 MG/ML Injection [Gammaplex]"
3895,24 HR desvenlafaxine succinate 100 MG Extended Release Oral Tablet,24 HR Desvenlafaxine 100 MG Extended Release Oral Tablet includes desvenlafaxine succinate 100 MG Extended Release Oral Tablet
3896,"200 ML Immunoglobulin G, Human 100 MG/ML Injection [Gammaplex]","Immunoglobulin G, Human 100 MG/ML Injection [Gammaplex]"
3897,NDA020800 0.15 ML Epinephrine 1 MG/ML Auto-Injector,"EPINEPHrine Auto-Injector, 0.15 mg injectable kit"
3898,Fibrinogen 337 MG / Thrombin 123 UNT Medicated Patch [TachoSil],"TachoSil, includes 4.8 cm x 4.8 cm & 9.5 cm x 4.8 cm Transdermal Patch"
3899,20 ML Baclofen 2 MG/ML Injection [Gablofen],Gablofen 2 MG/ML includes Injection & Prefilled Syringe
3900,20 ML Baclofen 0.5 MG/ML Prefilled Syringe [Gablofen],Gablofen 0.5 MG/ML includes Injectable Solution & Prefilled Syringe
3901,20 ML Baclofen 0.5 MG/ML Injection [Gablofen],Gablofen 0.5 MG/ML includes Injectable Solution & Prefilled Syringe
3902,4 ML Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel],Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel]
3903,"50 ML Immunoglobulin G, Human 100 MG/ML Injection","Immunoglobulin G, Human includes 100 MG/ML & 180 MG/ML Injection"
3904,"100 ML Immunoglobulin G, Human 100 MG/ML Injection","Immunoglobulin G, Human includes 100 MG/ML & 180 MG/ML Injection"
3905,Sotalol Hydrochloride 160 MG Oral Tablet,Sotalol Hydrochloride 160 MG Oral Tablet includes both AF and unspecified
3906,Sotalol Hydrochloride 80 MG Oral Tablet,Sotalol Hydrochloride 80 MG Oral Tablet includes both AF and unspecified
3907,"50 ML Albumin Human, USP 250 MG/ML Injection [Flexbumin]","Albumin Human, USP 250 MG/ML Injection [Flexbumin]"
3908,"50 ML Albumin Human, USP 250 MG/ML Injection [Plasbumin]","Albumin Human, USP 250 MG/ML Injection [Plasbumin]"
3909,"250 ML Albumin Human, USP 50 MG/ML Injection [Albutein]","Albumin Human, USP 50 MG/ML Injection [Albutein]"
3910,30 ML Bupivacaine Hydrochloride 7.5 MG/ML Injection [Marcaine],Bupivacaine Hydrochloride 7.5 MG/ML Injection [Marcaine]
3911,Duovisc 0.5/0.55 Viscoelastic Kit,Duovisc Includes 0.35/0.4 & 0.5/0.55 Viscoelastic Kits
3912,"0.5 ML acellular pertussis vaccine, inactivated 0.116 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Prefilled Syringe [Kinrix]",Kinrix includes Injection and Prefilled Syringe
3913,Fibrinogen 337 MG / Thrombin 123 UNT Medicated Patch [TachoSil],"TachoSil, includes 4.8 cm x 4.8 cm & 9.5 cm x 4.8 cm Transdermal Patch"
3914,0.5 ML golimumab 100 MG/ML Auto-Injector [Simponi],Simponi 100 MG/ML includes Prefilled Syringe & Auto-Injector
3915,0.5 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix],"Havrix, Hepatitis A Vaccine (Inactivated) Injectable Suspension includes 0.5 ML Prefilled Syringe"
3916,30 ML Mepivacaine Hydrochloride 10 MG/ML Injection [Carbocaine],"Carbocaine 1 % Injectable Solution, includes Injection"
3917,50 ML plasma protein fraction 50 MG/ML Injection [Plasmanate],plasma protein fraction 50 MG/ML Injection [Plasmanate]
3918,"50 ML Immunoglobulin G, Human 100 MG/ML Injection [Gammaked]","Immunoglobulin G, Human 100 MG/ML Injection [Gammaked]"
3919,"100 ML Immunoglobulin G, Human 100 MG/ML Injection [Gammaked]","Immunoglobulin G, Human 100 MG/ML Injection [Gammaked]"
3920,50 ML clevidipine 0.5 MG/ML Injection [Cleviprex],clevidipine 0.5 MG/ML Injection [Cleviprex]
3921,"0.5 ML diphtheria toxoid vaccine, inactivated 4 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection [Tenivac]",Tenivac Includes Injectable Suspension & 0.5 ML Prefilled Syringe
3922,10 ML Bupivacaine liposome 13.3 MG/ML Injection [Exparel],Bupivacaine liposome 13.3 MG/ML Injection [Exparel]
3923,"100 ML Albumin Human, USP 250 MG/ML Injection [Kedbumin]","Albumin Human, USP 250 MG/ML Injection [Kedbumin]"
3924,20 ML daratumumab 20 MG/ML Injection [Darzalex],daratumumab 20 MG/ML Injection [Darzalex]
3925,"2 ML Immunoglobulin G, Human 180 MG/ML Injection [GamaSTAN]","Immunoglobulin G, Human 180 MG/ML Injection [GamaSTAN]"
3926,5 ML dolasetron mesylate 20 MG/ML Injection [Anzemet],Anzemet 20 MG/ML includes Injection and Injectable Solution
3927,25 ML Doxorubicin Hydrochloride 2 MG/ML Injection [Adriamycin],Adriamycin 2 MG/ML includes Injectable Solution and Injection
3928,10 ML doxorubicin hydrochloride liposome 2 MG/ML Injection [Doxil],doxorubicin hydrochloride liposome 2 MG/ML Injection [Doxil]
3929,100 ML Epirubicin Hydrochloride 2 MG/ML Injection [Ellence],Epirubicin Hydrochloride 2 MG/ML Injection [Ellence]
3930,20 ML Fluorouracil 50 MG/ML Injection,Fluorouracil 50 MG/ML includes Injectable Solution & Injection
3931,"2 ML heparin sodium, porcine 100 UNT/ML Prefilled Syringe","heparin sodium, porcine 100 UNT/ML Prefilled Syringe"
3932,1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe [Engerix-B],Engerix-B 0.02 MG/ML includes 1 ML Injection & Prefilled Syringe
3933,10 ML Idarubicin Hydrochloride 1 MG/ML Injection [Idamycin],Idarubicin Hydrochloride 1 MG/ML Injection [Idamycin]
3934,20 ML Idarubicin Hydrochloride 1 MG/ML Injection [Idamycin],Idarubicin Hydrochloride 1 MG/ML Injection [Idamycin]
3935,"100 ML Immunoglobulin G, Human 50 MG/ML Injection [Flebogamma]","Immunoglobulin G, Human 50 MG/ML Injection [Flebogamma]"
3936,"50 ML Immunoglobulin G, Human 50 MG/ML Injection [Octagam]","Immunoglobulin G, Human 50 MG/ML Injection [Octagam]"
3937,insulin detemir 100 UNT/ML Injectable Solution [Levemir],insulin detemir 100 UNT/ML includes Injectable Solution & Pen Injector
3938,3 ML insulin detemir 100 UNT/ML Pen Injector [Levemir],insulin detemir 100 UNT/ML includes Injectable Solution & Pen Injector
3939,7 ACTUAT umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro],umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler [Anoro]
3940,"0.5 ML L1 protein, Human papillomavirus type 11 Vaccine 0.08 MG/ML / L1 protein, Human papillomavirus type 16 Vaccine 0.12 MG/ML / L1 protein, Human papillomavirus type 18 Vaccine 0.08 MG/ML / L1 protein, Human papillomavirus type 31 Vaccine 0.04 MG/ML / L1 protein, Human papillomavirus type 33 Vaccine 0.04 MG/ML / L1 protein, Human papillomavirus type 45 Vaccine 0.04 MG/ML / L1 protein, Human papillomavirus type 52 Vaccine 0.04 MG/ML / L1 protein, Human papillomavirus type 58 Vaccine 0.04 MG/ML / L1 protein, Human papillomavirus type 6 Vaccine 0.06 MG/ML Injection [Gardasil 9]",Gardasil 9 includes Injection & Prefilled Syringe
3941,5 ML Irinotecan hydrochloride 20 MG/ML Injection,Irinotecan hydrochloride 20 MG/ML Injection
3942,1 ML Meperidine Hydrochloride 100 MG/ML Cartridge [Demerol],Demerol 100 MG/ML Injectable Solution includes Injection & Cartridge
3943,2 ML Ondansetron 2 MG/ML Injection,"Ondansetron 2 MG/ML includes Injectable Solution, Injection & Prefilled Syringe"
3944,1 ML paricalcitol 0.005 MG/ML Injection [Zemplar],Zemplar 0.005 MG/ML Injectable Solution includes Injection
3945,2 ML Trimethobenzamide hydrochloride 100 MG/ML Injection [Tigan],Tigan 100 MG/ML Injectable Solution inlcudes 2 ML Injection
3946,5 ML vinorelbine 10 MG/ML Injection [Navelbine],vinorelbine 10 MG/ML Injection [Navelbine]
3947,1 ML secukinumab 150 MG/ML Prefilled Syringe [Cosentyx],Cosentyx 150 MG/ML includes Prefilled Syringe & Auto-Injector
3948,10 ML Bupivacaine Hydrochloride 2.5 MG/ML / Epinephrine 0.005 MG/ML Injection [Marcaine with Epinephrine],"Marcaine 0.25 % / EPINEPHrine 1:200,000 in 30 ML Injectable Solution, includes Injection"
3949,30 ML Bupivacaine Hydrochloride 2.5 MG/ML / Epinephrine 0.005 MG/ML Injection [Marcaine with Epinephrine],"Marcaine 0.25 % / EPINEPHrine 1:200,000 in 30 ML Injectable Solution, includes Injection"
3950,10 ML Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine],Epinephrine 0.005 MG/ML / Lidocaine Hydrochloride 20 MG/ML Injection [Xylocaine with Epinephrine]
3951,{60 (lenvatinib 10 MG Oral Capsule) } Pack [Lenvima 20],Lenvima includes 10 MG & 20 MG Daily Dose Packs
3952,Desmopressin Acetate 0.004 MG/ML Injectable Solution [DDAVP],DDAVP 0.004 MG/ML includes Injectable Solution & Injection
3953,100 ML Dexmedetomidine 0.004 MG/ML Injection [Precedex],Dexmedetomidine 0.004 MG/ML Injection [Precedex]
3954,20 ML Dexmedetomidine 0.004 MG/ML Injection [Precedex],Dexmedetomidine 0.004 MG/ML Injection [Precedex]
3955,10 ML docetaxel 20 MG/ML Injection,Docetaxel 20 MG/ML includes Injectable Solution and Injection
3956,20 ML Etomidate 2 MG/ML Injection [Amidate],Amidate 2 MG/ML includes Injection & Prefilled Syringe
3957,120 ACTUAT formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera],formoterol fumarate 0.005 MG/ACTUAT / mometasone furoate 0.2 MG/ACTUAT Metered Dose Inhaler [Dulera]
3958,10 ML Fosphenytoin sodium 75 MG/ML Injection [Cerebyx],Fosphenytoin sodium 75 MG/ML Injection [Cerebyx]
3959,300 ML linezolid 2 MG/ML Injection [Zyvox],linezolid 2 MG/ML Injection [Zyvox]
3960,Lorazepam 2 MG/ML Injectable Solution [Ativan],Lorazepam 2 MG/1 ML Injection Solution [ATIVAN]
3961,100 ML Propofol 10 MG/ML Injection [Diprivan],Propofol 10 MG/ML Injection [Diprivan]
3962,50 ML Propofol 10 MG/ML Injection [Diprivan],Propofol 10 MG/ML Injection [Diprivan]
3963,200 ML Ropivacaine hydrochloride 2 MG/ML Injection [Naropin],Ropivacaine hydrochloride 2 MG/ML Injection [Naropin]
3964,60 ACTUAT Budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort],Budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]
3965,"20 ML Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]","Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]"
3966,2 ML Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel],Tisseel includes Prefilled Applicator & Topical Solution
3967,Breath-Actuated 120 ACTUAT Beclomethasone Dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar],Beclomethasone Dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]
3968,"50 ML Immunoglobulin G, Human 100 MG/ML Injection [Gamunex]","Immunoglobulin G, Human 100 MG/ML Injection [Gamunex]"
3969,"100 ML Immunoglobulin G, Human 100 MG/ML Injection [Gamunex]","Immunoglobulin G, Human 100 MG/ML Injection [Gamunex]"
3970,10 ML Diltiazem Hydrochloride 5 MG/ML Injection,Diltiazem Hydrochloride 5 MG/ML Injection
3971,10 ML Etomidate 2 MG/ML Injection [Amidate],Etomidate 2 MG/ML Injection [Amidate]
3972,20 ML Etomidate 2 MG/ML Injection [Amidate],Etomidate 2 MG/ML Injection [Amidate]
3973,26.3 ML gemcitabine 38 MG/ML Injection,gemcitabine 38 MG/ML Injection
3974,10 ML eptifibatide 2 MG/ML Injection,eptifibatide 2 MG/ML Injection
3975,20 ML Magnesium Sulfate 500 MG/ML Injection,Magnesium Sulfate 500 MG/ML Injection
3976,10 ML Methotrexate 25 MG/ML Injection,Methotrexate 25 MG/ML includes Injectable Solution & Injection
3977,5 ML Phenytoin sodium 50 MG/ML Injection,Phenytoin sodium 50 MG/ML Injection
3978,50 ML ramucirumab 10 MG/ML Injection [Cyramza],ramucirumab 10 MG/ML Injection [Cyramza]
3979,2 ML Vincristine Sulfate 1 MG/ML Injection,Vincristine Sulfate 1 MG/ML Injection
3980,100 ML Soybean Oil 200 MG/ML Injection [Intralipid],Intralipid 20% includes Injectable Suspenion and Injection
3981,0.5 ML Chondroitin Sulfates 40 MG/ML / Sodium Hyaluronate 30 MG/ML Prefilled Syringe [Viscoat],Chondroitin Sulfates 40 MG/ML / Sodium Hyaluronate 30 MG/ML Prefilled Syringe [Viscoat]
3982,5 ML Lidocaine Hydrochloride 10 MG/ML Injection [Xylocaine],Lidocaine Hydrochloride 10 MG/ML Injection [Xylocaine]
3983,25 ML Diltiazem Hydrochloride 5 MG/ML Injection,Diltiazem Hydrochloride 5 MG/ML Injection
3984,"200 ML Immunoglobulin G, Human 100 MG/ML Injection","Immunoglobulin G, Human includes 100 MG/ML & 180 MG/ML Injection"
3985,60 ACTUAT Budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort],Budesonide 0.16 MG/ACTUAT / formoterol fumarate 0.0045 MG/ACTUAT Metered Dose Inhaler [Symbicort]
