,CUI1,CUI2
21252,Congenital qualifier,Congenital prolapse of bladder mucosa
21253,Congenital qualifier,Triplex ureter
21254,Congenital qualifier,Ebstein-like malformation of the mitral valve
21255,Congenital qualifier,Congenital stenosis of tricuspid valve
21256,Congenital qualifier,Congenital misalignment of palate rugae
21257,Congenital qualifier,Congenital malrotation of heart
21258,Congenital qualifier,Bilateral renal dysplasia
21259,Congenital qualifier,Ebstein's anomaly of right atrioventricular valve in functionally univentricular heart
21260,Congenital qualifier,Congenital obstructive defect of renal pelvis
21261,Congenital qualifier,Horseshoe Kidney
21262,Congenital qualifier,Congenital osteodystrophy
21263,Congenital qualifier,Congenital malformation of the eyebrow
21264,Congenital qualifier,Pygoamorphus
21265,Congenital qualifier,Aarskog syndrome
21266,Congenital qualifier,"Multiple malformation syndrome, moderate short stature, facial"
21267,Congenital qualifier,Multiple malformation syndrome due to non-infectious environmental agents
21268,Congenital qualifier,Single monster
21269,Congenital qualifier,Mental retardation Mietens Weber type
21270,Congenital qualifier,Jugular lymphatic obstruction sequence
21271,Congenital qualifier,VATER Association
21272,Congenital qualifier,"Immotile cilia syndrome, due to defective radial spokes"
21273,Congenital qualifier,Prader-Willi Syndrome
21274,Congenital qualifier,Thoracopagus with conjoined atria and ventricles
21275,Congenital qualifier,Craniopagus frontalis
21276,Congenital qualifier,Orofaciodigital syndrome 4
21277,Congenital qualifier,Congenital absence of artery
21278,Congenital qualifier,Isotretinoin embryopathy like syndrome
21279,Congenital qualifier,CHARGE Syndrome
21280,Congenital qualifier,Oto-Palato-digital syndrome type 1
21281,Congenital qualifier,Klippel's disease
21282,Congenital qualifier,Omocephalus
21283,Congenital qualifier,Common atrioventricular orifice in double inlet ventricle
21284,Congenital qualifier,Townes syndrome
21285,Congenital qualifier,Oculodento-osseous dysplasia - mild type
21286,Congenital qualifier,Shone complex
21287,Congenital qualifier,Aortic coarctation
21288,Congenital qualifier,Preductal coarctation of aorta
21289,Congenital qualifier,Congenital coronary artery sclerosis
21290,Congenital qualifier,Congenital stricture of rectum
21291,Congenital qualifier,Constriction ring of upper limb with acrosyndactyly and amputation
21292,Congenital qualifier,Congenital hallux varus
21293,Congenital qualifier,Congenital absence of one tooth
21294,Congenital qualifier,Anomalous origin of left circumflex coronary artery from pulmonary artery
21295,Congenital qualifier,Congenital absence of thumb
21296,Congenital qualifier,Deformity of toe due to amniotic band
21297,Congenital qualifier,Combined valvular-subvalvular pulmonic stenosis
21298,Congenital qualifier,Anomalous origin of left anterior descending from right coronary artery
21299,Congenital qualifier,Bilateral congenital absence of feet
21300,Congenital qualifier,Constriction ring of upper limb with lymphedema
21301,Congenital qualifier,Agenesis of cerebellum
21302,Congenital qualifier,Atrioventricular septal defect with atrioventricular valve regurgitation through right anterosuperior inferior mural commissure
21303,Congenital qualifier,Atrioventricular septal defect with atrioventricular valve regurgitation through left superior bridging leaflet lateral mural commissure
21304,Congenital qualifier,Congenital absence of vas deferens
21305,Congenital qualifier,Doubling of uterus with doubling of cervix and vagina with obstruction
21306,Congenital qualifier,Hypoplasia of left heart without intrinsic valve stenosis and without atresia
21307,Congenital qualifier,Congenital celiac disease
21308,Congenital qualifier,Common atrioventricular-type ventricular septal defect
21309,Congenital qualifier,Sacralization of lumbar vertebra
21310,Congenital qualifier,Central incomplete cleft palate with cleft lip
21311,Congenital qualifier,"Cleft upper lip, upper jaw AND palate"
21312,Congenital qualifier,Muscle eye brain disease
21313,Congenital qualifier,Congenital fusion of spine
21314,Congenital qualifier,Congenital lumbosacral fusion
21315,Congenital qualifier,Aqueduct of Sylvius anomaly
21316,Congenital qualifier,Congenital anomaly of carotid artery
21317,Congenital qualifier,Congenital ectopic pupil
21318,Congenital qualifier,Female with more than three X chromosomes
21319,Congenital qualifier,Facial palsy as birth trauma
21320,Congenital qualifier,Complete trisomy 18 syndrome
21321,Congenital qualifier,Monosomy and deletion from autosome
21322,Congenital qualifier,Duplication with other complex rearrangement
21323,Congenital qualifier,Congenital adrenal hyperplasia due to 11-Beta-hydroxylase deficiency
21324,Congenital qualifier,Congenital coronary aneurysm
21325,Congenital qualifier,Congenital axial myopia
21326,Congenital qualifier,Trisomy 18 - meiotic nondisjunction
21327,Fetal period,Papyraceous fetus - not delivered
21328,Congenital qualifier,Atresia of larynx and trachea
21329,Congenital qualifier,Congenital coronary sinus stenosis
21330,Congenital qualifier,8q partial monosomy syndrome
21331,Congenital qualifier,11q partial trisomy syndrome
21332,Congenital qualifier,21q partial trisomy syndrome
21333,Congenital qualifier,Triploidy syndrome
21334,Congenital qualifier,Anomaly of chromosome pair 18
21335,Congenital qualifier,Pallister-Killian syndrome
21336,Congenital qualifier,Congenital obstruction of lacrimal canal
21337,Congenital qualifier,Congenital adhesions of omentum
21338,Congenital qualifier,Whole chromosome trisomy meiotic nondisjunction
21339,Congenital qualifier,FRAXE Syndrome
21340,Congenital qualifier,Jacobsen Distal 11q Deletion Syndrome
21341,Congenital qualifier,Diffuse smooth muscle hamartoma
21342,Congenital qualifier,Urachal fistula
21343,Congenital qualifier,Incontinentia Pigmenti Achromians
21344,Congenital qualifier,Congenital tracheo-esophageal cleft
21345,Congenital qualifier,Congenital constriction of pylorus
21346,Congenital qualifier,Congenital fistula of rectum and anus
21347,Congenital qualifier,Congenital left ventricular aneurysm
21348,Congenital qualifier,schprintzen
21349,Congenital qualifier,Congenital melanocytic nevus
21350,Congenital qualifier,Congenital malformation of trachea and bronchus
21351,Congenital qualifier,Polycystic disease of pancreas
21352,Congenital qualifier,Fetus with complete trisomy 21 syndrome
21353,Congenital qualifier,Congenital right ventricular diverticulum
21354,Congenital qualifier,Congenital urethrovaginal fistula
21355,Congenital qualifier,Keratoderma with scleroatrophy of the extremities
21356,Congenital qualifier,Bilateral congenital dislocation of hip
21357,Congenital qualifier,Congenital subaortic stenosis due to fibromuscular shelf
21358,Congenital qualifier,Auriculo-condylar syndrome
21359,Congenital qualifier,Cyst of Wolffian duct
21360,Congenital qualifier,Congenital esophagotracheal fistula
21361,Congenital qualifier,Cyst of hydatid of Morgagni
21362,Congenital qualifier,Abnormal palmar creases
21363,Congenital qualifier,Vascular malformation of inner ear
21364,Congenital qualifier,Congenital absence of esophagus with tracheo-esophageal fistula
21365,Congenital qualifier,Larsen syndrome
21366,Congenital qualifier,"OTOPALATODIGITAL SYNDROME, TYPE II"
21367,Congenital qualifier,"Congenital malformation of tongue, mouth and pharynx"
21368,Congenital qualifier,Acephalocheiria
21369,Congenital qualifier,Cavernous lymphangioma of skin
21370,Congenital qualifier,Aland eye disease and ocular albinism
21371,Congenital qualifier,Hermanski-Pudlak Syndrome
21372,Congenital qualifier,Ziprkowski-Margolis syndrome
21373,Congenital qualifier,Atretocephalus
21374,Congenital qualifier,Achondroplasia
21375,Congenital qualifier,Phylloid hypomelanosis
21376,Congenital qualifier,22q partial monosomy syndrome
21377,Congenital qualifier,18p partial monosomy syndrome
21378,Congenital qualifier,Osseous syndactyly of toes second to fourth web
21379,Congenital qualifier,Congenital abnormal fusion of femur
21380,Congenital qualifier,Congenital hernia of foramen of Bochdalek
21381,Congenital qualifier,Congenital acquired immune deficiency syndrome
21382,Congenital qualifier,Congenital syphilitic periostitis
21383,Congenital qualifier,Late congenital syphilis (2 years OR more)
21384,Congenital qualifier,Congenital hydrocele
21385,Congenital qualifier,Klippel-Feil Syndrome
21386,Congenital qualifier,Early congenital syphilis - latent
21387,Congenital qualifier,Congenital infectious disease
21388,Congenital qualifier,Clutton's joints
21389,Congenital qualifier,Crowding of posterior maxillary teeth
21390,Congenital qualifier,Ehlers-Danlos syndrome type 1
21391,Congenital qualifier,Posterior imbrication of teeth
21392,Congenital qualifier,"Ehlers-Danlos Syndrome, Type VIII"
21393,Congenital qualifier,Ehlers-Danlos Syndrome
21394,Congenital qualifier,"Corneal fragility keratoglobus, blue sclerae AND joint hypermobility (disorder)"
21395,Congenital qualifier,Divided left atrium with some pulmonary veins to proximal chamber draining to right atrium
21396,Congenital qualifier,Divided left atrium with all pulmonary veins to proximal chamber without communication to left atrium with extracardiac pulmonary venous chamber communication
21397,Congenital qualifier,Cor triatriatum with some pulmonary veins to proximal chamber draining to right atrium and others connecting directly to left atrium
21398,Congenital qualifier,Anterior Diastema of Teeth
21399,Congenital qualifier,Spacing of posterior mandibular teeth
21400,Congenital qualifier,Divided left atrium with some pulmonary veins to proximal chamber draining to right atrium and others connecting anomalously
21401,Congenital qualifier,Infantile myofibromatosis
21402,Congenital qualifier,Kirman syndrome
21403,Congenital qualifier,ulerythema
21404,Congenital qualifier,Nail dystrophy due to Darier's disease
21405,Congenital qualifier,Congenital palmoplantar and perioral keratoderma of Olmsted
21406,Congenital qualifier,Kasabach-Merritt syndrome
21407,Congenital qualifier,Epidermolysis Bullosa Simplex
21408,Congenital qualifier,Progressive palmoplantar keratoderma of Greither
21409,Congenital qualifier,Pachyonychia congenita type II of Jackson-Lawler
21410,Congenital qualifier,Palmoplantar hyperkeratosis-hyperpigmentation syndrome of Cantu
21411,Congenital qualifier,Hypohidrosis-diabetes insipidus syndrome
21412,Congenital qualifier,"Porokeratosis of Mibelli, superficial disseminated type"
21413,Congenital qualifier,Cutaneous capillary malformation
21414,Congenital qualifier,Cerebrofacial arteriovenous metameric syndrome type 1
21415,Congenital qualifier,Arteriovenous malformation of trunk
21416,Congenital qualifier,Spinal Cord Myelodysplasia
21417,Congenital qualifier,Alpha-Methylacyl-CoA Racemase Deficiency
21418,Congenital qualifier,Aicardi's syndrome
21419,Congenital qualifier,Congenital abnormal fusion of parietal bone
21420,Congenital qualifier,Mixed vascular malformation
21421,Congenital qualifier,Fronto-parietal craniofaciosynostosis
21422,Congenital qualifier,Incomplete ossification of nasal bone
21423,Congenital qualifier,Isolation of left subclavian artery
21424,Congenital qualifier,Congenital absence of zygomatic bone
21425,Congenital qualifier,Atresia of aortic arch with fibrous cord
21426,Congenital qualifier,Hemifacial myohyperplasia
21427,Congenital qualifier,Temporal encephalocele
21428,Congenital qualifier,Congenital abnormal shape of palatine bone
21429,Congenital qualifier,Congenital endaural hernia
21430,Congenital qualifier,Congenital atresia of cardiac vein
21431,Congenital qualifier,Congenital contracture of gastrocnemius muscle
21432,Congenital qualifier,Punctate oculocutaneous albinoidism
21433,Congenital qualifier,Congenital absence of small intestine
21434,Congenital qualifier,Branchio-Oculo-Facial Syndrome
21435,Congenital qualifier,Epidermodysplasia Verruciformis
21436,Congenital qualifier,Congenital abnormal shape of parietal bone
21437,Congenital qualifier,Congenital Nonbullous Ichthyosiform Erythroderma
21438,Congenital qualifier,Deep vein hypoplasia
21439,Congenital qualifier,Infraorbital facial cleft - Tessier cleft 6
21440,Congenital qualifier,Craniofacial Dysostosis
21441,Congenital qualifier,Descending aorta anterior and same side as azygos vein with azygos continuity of inferior caval vein
21442,Congenital qualifier,Congenital vascular malformation of lip
21443,Congenital qualifier,Leptocephaly (disorder)
21444,Congenital qualifier,Congenital anomaly of basioccipital bone
21445,Congenital qualifier,Mesenteric Cyst
21446,Congenital qualifier,Venous valvular anomaly
21447,Congenital qualifier,"Congenital cardiovascular disorder in mother complicating pregnancy, childbirth AND/OR puerperium"
21448,Congenital qualifier,Hereditary benign intraepithelial dyskeratosis
21449,Congenital qualifier,Naso-palatine duct cyst
21450,Congenital qualifier,Pentalogy of Fallot
21451,Congenital qualifier,Interruption of coronary artery
21452,Congenital qualifier,Left ventricular outflow tract obstruction due to anterolateral muscle band
21453,Congenital qualifier,Congenital hypotrichia
21454,Congenital qualifier,Pulmonary artery connecting to coronary artery via collateral artery
21455,Congenital qualifier,Congenital absence of azygos vein
21456,Congenital qualifier,Mobile cecum
21457,Congenital qualifier,Microstomia
21458,Congenital qualifier,Lingual Goiter
21459,Congenital qualifier,Congenital atrophy of thyroid
21460,Congenital qualifier,Congenital renal atrophy
21461,Congenital qualifier,Left ventricular outflow tract obstruction due to prolapsed arterial valve
21462,Congenital qualifier,Multiple neurofibromas in neurofibromatosis
21463,Congenital qualifier,Intracardiac location of anomalous pulmonary venous connection to midline with isomeric atria
21464,Congenital qualifier,Ectodermal Dysplasia
21465,Congenital qualifier,Incomplete ossification of interparietal bone
21466,Congenital qualifier,Craniometaphyseal dysplasia - severe type
21467,Congenital qualifier,Rud Syndrome
21468,Congenital qualifier,Systemic to pulmonary collateral artery from right carotid artery
21469,Congenital qualifier,Macrogenia
21470,Congenital qualifier,Non-erythrodermic lamellar ichthyosis
21471,Congenital qualifier,Major systemic to pulmonary collateral artery supplying part of right lung
21472,Congenital qualifier,Ductus arteriosus from subclavian artery
21473,Congenital qualifier,Incomplete ossification of parietal bone
21474,Congenital qualifier,Strawberry nevus of skin
21475,Congenital qualifier,Congenital hypoplasia of inner granular layer of cerebellum
21476,Congenital qualifier,Anomalous insertion of arterial duct
21477,Congenital qualifier,Vein of Galen Malformations
21478,Congenital qualifier,Long narrow head
21479,Congenital qualifier,Incomplete ossification of frontal bone
21480,Congenital qualifier,Anomalous communication of coronary artery
21481,Congenital qualifier,Localized congenital skull defect
21482,Congenital qualifier,Freeman-Sheldon syndrome
21483,Congenital qualifier,"Ichthyosis, X-Linked"
21484,Congenital qualifier,Congenital stenosis of vena cava
21485,Congenital qualifier,congenital morphological disturbances of hair
21486,Congenital qualifier,Congenital web of esophagus
21487,Congenital qualifier,Aplasia cutis congenita in association with epidermolysis bullosa (Type 6)
21488,Congenital qualifier,"Congenital absence, atresia and stenosis of small intestine"
21489,Congenital qualifier,Atresia of aortic arch with fibrous cord between subclavian artery and common carotid artery
21490,Congenital qualifier,Rudimentary uterus in male
21491,Congenital qualifier,Anomalous course of coronary artery anterior to pulmonary trunk
21492,Congenital qualifier,Acrocephalopolysyndactyly type 2
21493,Congenital qualifier,Left aortic arch and right descending aorta
21494,Congenital qualifier,Major systemic to pulmonary collateral artery supplying entire left lung
21495,Congenital qualifier,Congenital malposition of adrenal gland
21496,Congenital qualifier,Internasal dysostosis
21497,Congenital qualifier,Intracardiac location of anomalous pulmonary venous connection to right atrium
21498,Congenital qualifier,Pharyngeal pituitary tissue
21499,Congenital qualifier,Abnormal coronary artery course
21500,Congenital qualifier,Acrocephaly
21501,Congenital qualifier,Congenital malposition of humerus
21502,Congenital qualifier,Congenital abnormal shape of calcaneus
21503,Congenital qualifier,Schizencephaly
21504,Congenital qualifier,Aberrant insertion of frenum of tongue
21505,Congenital qualifier,Osteopathia striata cranial sclerosis
21506,Congenital qualifier,Intercostal rib
21507,Congenital qualifier,Blepharophimosis syndrome Ohdo type
21508,Congenital qualifier,Achondrogenesis type 1A
21509,Congenital qualifier,Congenital absence of arch of lumbar vertebra
21510,Congenital qualifier,Paraspadias
21511,Congenital qualifier,Brachymegalodactyly
21512,Congenital qualifier,Congenital disorders of eye and eyelid movements
21513,Congenital qualifier,Distal radioulnar synostosis
21514,Congenital qualifier,Retinal cirsoid aneurysm
21515,Congenital qualifier,Congenital abnormal long growth of bile duct
21516,Congenital qualifier,Congenital absence of thoracic vertebra
21517,Congenital qualifier,Klippel-Feil Syndrome
21518,Congenital qualifier,Congenital trigger thumb
21519,Congenital qualifier,Atelosteogenesis/diastrophic dysplasia
21520,Congenital qualifier,Congenital abnormality of lacrimal drainage system
21521,Congenital qualifier,Congenital exomphalos
21522,Congenital qualifier,Failure of soft tissue differentiation of lower limb
21523,Congenital qualifier,Krause-Kivlin syndrome
21524,Congenital qualifier,Meningoencephalocele
21525,Congenital qualifier,Cystic malformation of posterior fossa
21526,Congenital qualifier,Congenital abnormal fusion of centrum of sacral vertebra
21527,Congenital qualifier,Congenital varus ankle
21528,Congenital qualifier,Decreased anogenital distance
21529,Congenital qualifier,Congenital bronchial stenosis
21530,Congenital qualifier,Overgrowth of upper limb
21531,Congenital qualifier,Congenital anomaly of perineum
21532,Congenital qualifier,Brachyphalangia
21533,Congenital qualifier,Congenital absence of metacarpal bone
21534,Congenital qualifier,branchial vestige
21535,Congenital qualifier,Monorchism
21536,Congenital qualifier,Ear osseous meatus atresia
21537,Congenital qualifier,Congenital bronchiectasis
21538,Congenital qualifier,Spondylodysplasia
21539,Congenital qualifier,Congenital tarsal kink
21540,Congenital qualifier,Congenital anomaly of brain
21541,Congenital qualifier,Hydrorhachis
21542,Congenital qualifier,Hunter-Thompson dysplasia
21543,Congenital qualifier,Spina bifida aperta of thoracic spine
21544,Congenital qualifier,Congenital cortical cataract
21545,Congenital qualifier,Duplication of tarsal bone
21546,Congenital qualifier,Congenital spinal hydromeningocele
21547,Congenital qualifier,Congenital hypoplasia of part of brain
21548,Congenital qualifier,Congenital anomaly of lens
21549,Congenital qualifier,Congenital talipes equinus
21550,Congenital qualifier,Congenital anomaly of appendix
21551,Congenital qualifier,Congenital bent ischium
21552,Congenital qualifier,Sacral dysgenesis
21553,Congenital qualifier,Common arterial trunk and common origin of pulmonary arteries
21554,Congenital qualifier,Duplication of femur
21555,Congenital qualifier,Congenital anomaly of the pelvis
21556,Congenital qualifier,Cortical and zonular cataract
21557,Congenital qualifier,Congenital musculoskeletal anomalies
21558,Congenital qualifier,Congenital bent clavicle
21559,Congenital qualifier,Full supernumerary rib
21560,Congenital qualifier,"Transverse deficiency of arm, upper arm level - long"
21561,Congenital qualifier,Congenital ptosis
21562,Congenital qualifier,Spinal cord dysplasia
21563,Congenital qualifier,Ectopic neuronal tissue (disorder)
21564,Congenital qualifier,Combined malformation of central nervous system and skeletal muscle
21565,Congenital qualifier,Congenital absence of centrum of lumbar vertebra
21566,Congenital qualifier,Congenital abnormal shape of tibia
21567,Congenital qualifier,Orbital separation excessive
21568,Congenital qualifier,Congenital cataract
21569,Congenital qualifier,Polysyndactyly
21570,Congenital qualifier,Microcornea
21571,Congenital qualifier,Congenital absence of leg and foot
21572,Congenital qualifier,Congenital deformity of chest wall
21573,Congenital qualifier,"Ventricular septal defect, repaired (disorder)"
21574,Congenital qualifier,Congenital malformation of thumb
21575,Congenital qualifier,Congenital absence of appendix
21576,Congenital qualifier,Horizontal orbital dystopia
21577,Congenital qualifier,Lack of ossification of arch of cervical vertebra
21578,Congenital qualifier,Olive dysplasia
21579,Congenital qualifier,Multiple ventricular septal defects
21580,Congenital qualifier,Longitudinal deficiency of tarsal bone
21581,Congenital qualifier,Persistent Hyperplastic Primary Vitreous
21582,Congenital qualifier,Congenital misalignment of centrum of lumbar vertebra
21583,Congenital qualifier,Congenital entropion
21584,Congenital qualifier,Congenital talipes varus
21585,Congenital qualifier,Arnold Chiari Malformation
21586,Congenital qualifier,Sternal cleft
21587,Congenital qualifier,"Congenital hypodontia, multiple teeth, related to systemic disease"
21588,Congenital qualifier,Congenital clicking hip
21589,Congenital qualifier,Limb-girdle muscular dystrophy type 2H
21590,Congenital qualifier,Radial polydactyly Wassel 4
21591,Congenital qualifier,Congenital anomaly of ilium
21592,Congenital qualifier,Meromicrosomia
21593,Congenital qualifier,Supracristal ventricular septal defect
21594,Congenital qualifier,Megaloappendix
21595,Congenital qualifier,Congenital anomaly of cartilage
21596,Congenital qualifier,Hereditary acroosteolysis
21597,Congenital qualifier,Proximal interphalangeal joint symphalangism
21598,Congenital qualifier,Complete situs inversus with dextrocardia
21599,Congenital qualifier,Sirenomelia
21600,Congenital qualifier,Congenital deformity of hip joint
21601,Congenital qualifier,Hypochondroplasia (disorder)
21602,Congenital qualifier,Immuno-osseous dysplasia
21603,Congenital qualifier,Brachyolmia Type 3
21604,Congenital qualifier,Congenital small ears
21605,Congenital qualifier,Pseudohypoparathyroidism Type 2
21606,Congenital qualifier,Aplasia of the vermis
21607,Congenital qualifier,Supernumerary thoracic vertebra
21608,Congenital qualifier,Congenital connective tissue disorder
21609,Congenital qualifier,Idiopathic congenital megacolon (disorder)
21610,Congenital qualifier,Congenital fenestration of premaxilla
21611,Congenital qualifier,Muscular ventricular septum defect
21612,Congenital qualifier,Brachydactyly syndrome type E
21613,Congenital qualifier,Incomplete ossification of carpal bone
21614,Congenital qualifier,Congenital posterior polar cataract
21615,Congenital qualifier,Simple ear
21616,Congenital qualifier,Congenital abnormal fusion of rib cartilage
21617,Congenital qualifier,Congenital anomaly of epididymis
21618,Congenital qualifier,Congenital anomaly of cornea
21619,Congenital qualifier,Congenital anomaly of pleural folds
21620,Congenital qualifier,Congenital bronchogenic cyst
21621,Congenital qualifier,Dyke-Davidoff-Masson syndrome
21622,Congenital qualifier,Congenital sacrococcygeal anomaly
21623,Congenital qualifier,Muscular ventricular septal defect in marginal septum
21624,Congenital qualifier,Polyostotic fibrous dysplasia
21625,Congenital qualifier,Accessory trachea
21626,Congenital qualifier,Ascending aorta absent
21627,Congenital qualifier,Ectrodactyly
21628,Congenital qualifier,Longitudinal deficiency of radius
21629,Congenital qualifier,Cleft cartilaginous centrum of lumbar vertebra
21630,Congenital qualifier,Floppy infant syndrome
21631,Congenital qualifier,Acephalothorax
21632,Congenital qualifier,Congenital tibial deficiency type III
21633,Congenital qualifier,Bilateral acheiria
21634,Congenital qualifier,Congenital hypoplasia of testis
21635,Congenital qualifier,Osteodysplasia NOS
21636,Congenital qualifier,Rudimentary arm
21637,Congenital qualifier,Congenital absence of carpal bone
21638,Congenital qualifier,Nodular heterotopia
21639,Congenital qualifier,Congenital absence of diaphragm
21640,Congenital qualifier,"Ear, face and neck congenital anomalies"
21641,Congenital qualifier,"Ear, face and neck congenital anomalies"
21642,Congenital qualifier,Congenital thickening of radius
21643,Congenital qualifier,Kniest-Stickler dysplasia group
21644,Congenital qualifier,Schwartz-Lelek syndrome
21645,Congenital qualifier,Transverse deficiency lower limb - through tibia/fibula
21646,Congenital qualifier,Chromosome 11p11.2 Deletion Syndrome
21647,Congenital qualifier,"Congenital Cataracts, Facial Dysmorphism, And Neuropathy"
21648,Congenital qualifier,Hypoplasia of right heart
21649,Congenital qualifier,Congenital malposition of sternebra
21650,Congenital qualifier,"Hypospadias, penoscrotal"
21651,Congenital qualifier,Congenital hereditary endothelial dystrophy
21652,Congenital qualifier,Congenital malformation of the urinary system
21653,Congenital qualifier,Persistent Ostium Primum
21654,Congenital qualifier,Doubling of uterus with doubling of cervix and vagina
21655,Congenital qualifier,9q partial trisomy syndrome
21656,Congenital qualifier,Congenitally Corrected Transposition of the Great Arteries
21657,Congenital qualifier,Hypogonadism with prune belly syndrome
21658,Congenital qualifier,Congenital transposition of stomach
21659,Congenital qualifier,Anterior crossbite involving multiple teeth
21660,Congenital qualifier,Double outlet right atrium
21661,Congenital qualifier,Multirooted tooth with divergent roots
21662,Congenital qualifier,Dens in Dente
21663,Congenital qualifier,Congenital anomaly of tricuspid valve
21664,Congenital qualifier,Coloboma of choroid
21665,Congenital qualifier,Embryonic cyst of vagina
21666,Congenital qualifier,Medullary sponge kidney with nephrocalcinosis
21667,Congenital qualifier,Hypospadias
21668,Congenital qualifier,Cleft lip and alveolus
21669,Congenital qualifier,Congenital anomaly of the kidney
21670,Congenital qualifier,Trifid kidney
21671,Congenital qualifier,Localized microdontia
21672,Congenital qualifier,Microstomia
21673,Congenital qualifier,Amelogenesis imperfecta pigmented hypomaturation type
21674,Congenital qualifier,Congenital duplication of stomach
21675,Congenital qualifier,Duplication of teeth
21676,Congenital qualifier,Right ventricle inferior to left ventricle
21677,Congenital qualifier,"Cleft soft palate, bilateral"
21678,Congenital qualifier,Epstein's pearl
21679,Congenital qualifier,Fusion of crown of teeth
21680,Congenital qualifier,Bicuspid pulmonary valve
21681,Congenital qualifier,Duct of epoophoron
21682,Congenital qualifier,Congenital right ventricular aneurysm
21683,Congenital qualifier,Abdominal heart
21684,Congenital qualifier,Rachischisis with hydrocephalus
21685,Congenital qualifier,Lateral accessory root canals
21686,Congenital qualifier,Parachute malformation of tricuspid valve
21687,Congenital qualifier,Congenital aplasia of round ligament
21688,Congenital qualifier,Single ventricular outlet above right ventricle
21689,Congenital qualifier,Right ventricular outflow tract obstruction due to septal hypertrophy
21690,Congenital qualifier,Commissural fusion of aortic valve
21691,Congenital qualifier,Amelogenesis imperfecta - recessive - rough
21692,Congenital qualifier,Complete bilateral cleft palate
21693,Congenital qualifier,"Double Outlet Right Ventricle, Subpulmonary VSD"
21694,Congenital qualifier,Solitary pulmonary trunk with aortic atresia
21695,Congenital qualifier,Pulmonary valve dysplasia
21696,Congenital qualifier,Familial mesangial sclerosis
21697,Congenital qualifier,Congenital nephrotic syndrome with focal glomerulosclerosis
21698,Congenital qualifier,Uterus unicornis
21699,Congenital qualifier,Baller-Gerold syndrome
21700,Congenital qualifier,"Amelogenesis imperfecta, hypomaturation hypoplasia type with taurodontism"
21701,Congenital qualifier,Retrocaval Ureter
21702,Congenital qualifier,Gemination of teeth
21703,Congenital qualifier,Heart Septal Defects
21704,Congenital qualifier,Congenital polyp of ureter
21705,Congenital qualifier,Congenital uremia
21706,Congenital qualifier,Right-left orientation of bicuspid pulmonary valve
21707,Congenital qualifier,Anterior-posterior orientation of bicuspid aortic valve
21708,Congenital qualifier,Trifid kidney
21709,Congenital qualifier,Gallbladder anomaly congenital
21710,Congenital qualifier,Abnormal connection of hepatic vein to atrium
21711,Congenital qualifier,Left ventricular outflow tract abnormality
21712,Congenital qualifier,Mitral leaflet dysplasia
21713,Congenital qualifier,Kaufman-McKusick syndrome
21714,Congenital qualifier,Deradelphus
21715,Congenital qualifier,Weaver syndrome
21716,Congenital qualifier,Bloom Syndrome
21717,Congenital qualifier,Congenital absence of right pulmonary artery
21718,Congenital qualifier,Congenital abnormality of thoracic aorta and pulmonary arteries
21719,Congenital qualifier,Congenital hypothyroidism without goiter
21720,Congenital qualifier,Splenoportal Vascular Anomalies
21721,Congenital qualifier,Multiple system malformation syndrome
21722,Congenital qualifier,Triplet monster
21723,Congenital qualifier,"Congenital malformation of tongue, mouth and pharynx"
21724,Congenital qualifier,Agenesis of pulmonary artery
21725,Congenital qualifier,Omphaloangiopagus
21726,Congenital qualifier,Congenital malformation syndromes associated with short stature
21727,Congenital qualifier,Bladder Exstrophy
21728,Congenital qualifier,Double eyebrow
21729,Congenital qualifier,Dysmorphism
21730,Congenital qualifier,Neurologic form of cretinism
21731,Congenital qualifier,Noonan Syndrome
21732,Congenital qualifier,Congenital absence of genital tubercle
21733,Congenital qualifier,Walker-Warburg congenital muscular dystrophy
21734,Congenital qualifier,Marshall-Smith syndrome
21735,Congenital qualifier,Grob's syndrome
21736,Congenital qualifier,Thoracopagus with separate hearts and pericardial sacs
21737,Congenital qualifier,Lumbosacral agenesis
21738,Congenital qualifier,Pygomelus
21739,Congenital qualifier,Coronal hypospadias
21740,Congenital qualifier,Postductal hypoplasia of aorta
21741,Congenital qualifier,Hemimelia of upper limb
21742,Congenital qualifier,Anomalous origin of accessory coronary artery from pulmonary artery
21743,Congenital qualifier,Atrioventricular septal defect - ventricular component under inferior bridging leaflet
21744,Congenital qualifier,Congenital stricture of osseous meatus of middle ear
21745,Congenital qualifier,Constriction ring syndrome of lower limb with amputation
21746,Congenital qualifier,Abnormal communication between pericardial sac and peritoneal cavity
21747,Congenital qualifier,Atrioventricular septal defect with ventricular component and interchordal shunting under inferior bridging leaflet
21748,Congenital qualifier,Anomalous origin of coronary artery from aorta
21749,Congenital qualifier,Atrioventricular septal defect with ventricular component under free floating superior bridging leaflet and chords to papillary muscle at right ventricular free wall
21750,Congenital qualifier,Congenital ileal stenosis
21751,Congenital qualifier,Anomalous origin of dual left anterior descending coronary arteries from right coronary artery and left coronary artery
21752,Congenital qualifier,Congenital pontocerebellar hypoplasia
21753,Congenital qualifier,Talocalcaneal coalition
21754,Congenital qualifier,Hypoplasia of left ventricular outflow tract and trabecular area
21755,Congenital qualifier,"Cleft hard palate with cleft lip, bilateral"
21756,Congenital qualifier,Pulmonary trunk hypoplasia
21757,Congenital qualifier,Aortico-left ventricular tunnel with aneurysm of intracardiac septal wall and aneurysm of extracardiac aortic wall
