,CUI1,CUI2
4175,Percutaneous,Percutaneous removal of calculus from renal pelvis using fluoroscopic guidance
4176,Percutaneous,Percutaneous thrombolysis of vein of transplanted pancreas using fluoroscopic guidance
4177,Open approach,open arteriovenous anastomosis
4178,Percutaneous,percutaneous thrombectomy of AV fistula
4179,Percutaneous,transcatheter percutaneous placement drainage catheter
4180,Open approach,Open biopsy of tongue
4181,Percutaneous,Percutaneous aspiration of spinal cord syrinx
4182,Open approach,Open biopsy of brain tissue
4183,Percutaneous,Percutaneous aspiration of bladder
4184,Percutaneous,Percutaneous closure of patent ductus arteriosus
4185,Percutaneous,Percutaneous transluminal atherectomy of coronary artery by rotary cutter using fluoroscopic guidance
4186,Open approach,Open subfascial ligation of varicose vein of lower limb
4187,Percutaneous,mitral valve repair transcath percutaneous additional prosthesis
4188,Open approach,open biopsy of sinus
4189,Percutaneous,mitral valve repair transcath percutaneous via coronary sinus
4190,Open approach,open bone biopsy vertebral body
4191,Percutaneous,mitral valve repair transcatheter percutaneous approach
4192,Open approach,open valvuloplasty of right atrioventricular valve
4193,Percutaneous,mitral valve repair transcath percutaneous initial prosthesis
4194,Percutaneous,Percutaneous transluminal coil embolization of unruptured cerebral aneurysm using fluoroscopic guidance
4195,Percutaneous,Fluoroscopy guided percutaneous transluminal balloon occlusion of vertebral artery
4196,Percutaneous,Fluoroscopy guided percutaneous transluminal balloon occlusion of internal carotid artery
4197,Percutaneous,Percutaneous transluminal intrasaccular ellipsoid braided-wire assisted embolization of cerebral aneurysm using fluoroscopic guidance
4198,Percutaneous,Percutaneous transluminal ablation of congenital heart malformation
4199,Percutaneous,Fluoroscopy guided percutaneous transluminal temporary balloon occlusion of subclavian artery
4200,Percutaneous,Fluoroscopy guided percutaneous transluminal temporary balloon occlusion of subclavian vein
4201,Percutaneous,Fluoroscopy guided percutaneous transluminal embolization of uterine artery
4202,Percutaneous,Percutaneous transluminal septal myocardial ablation
4203,Percutaneous,Percutaneous endoscopic excision of lumbar intervertebral disc using laser
4204,Percutaneous,Percutaneous transluminal angioplasty of pulmonary vein using fluoroscopic guidance
4205,Percutaneous,percutaneous drainage of breast abscess with fluoroscopic guidance
4206,Percutaneous,ecmo insertion of cannula peripheral percutaneous approach
4207,Percutaneous,ecmo insert cannula periph percutaneous birth through 5 years of age
4208,Closed approach,closed renal biopsy fine needle aspiration
4209,Closed approach,fine needle aspiration biopsy of kidney with fluoroscopic guidance
4210,Percutaneous,drainage of ovarian abscess percutaneous with fluoroscopic guidance
4211,Percutaneous,ecmo insert cannula periph percutaneous 6 years and older
4212,Open approach,ecmo insert cannula periph open 6 years and older
4213,Percutaneous,percutaneous drainage of abscess lung with fluoroscopic guidance
4214,Percutaneous,percutaneous drainage of abscess with fluoroscopic guidance
4215,Open approach,ecmo insert cannula periph open birth through 5 years of age
4216,Open approach,ecmo insertion of cannula peripheral open approach
4217,Percutaneous,percutaneous drainage of pelvic abscess with fluoroscopic guidance
4218,Percutaneous,fluoroscopic guidance for percutaneous drainage of appendiceal abscess
4219,Percutaneous,Percutaneous transluminal balloon dilation of anastomosis
4220,Closed approach,Closed rhinoseptoplasty
4221,Open approach,Open rhinoseptoplasty
4222,Percutaneous,Percutaneous transluminal arterial and venous embolization of arteriovenous malformation
4223,Percutaneous,Percutaneous transluminal arterial and venous embolization of arteriovenous malformation
4224,Open approach,Open rhinoseptoplasty
4225,Percutaneous,Percutaneous removal of calculus from renal pelvis by incision using fluoroscopic guidance
4226,Open approach,Open autologous chondrocyte implantation into articular cartilage
4227,Percutaneous,Revision of percutaneous endoscopic excision of thoracic intervertebral disc
4228,Percutaneous,Percutaneous transluminal cutting balloon angioplasty of coronary artery
4229,Percutaneous,Percutaneous transluminal balloon angioplasty for major systemic to pulmonary collateral artery
4230,Percutaneous,Percutaneous transluminal occlusion of anastomosis between pulmonary artery and subclavian artery
4231,Percutaneous,Percutaneous transluminal venous embolization of arteriovenous malformation
4232,Percutaneous,Percutaneous transluminal three dimensional electroanatomic mapping of conducting system of heart
4233,Closed approach,Closed rhinoplasty
4234,Percutaneous,Percutaneous transluminal embolization for major systemic to pulmonary collateral artery
4235,Closed approach,Closed rhinoseptoplasty
4236,Percutaneous,Percutaneous transluminal balloon dilation of cardiac conduit
4237,Percutaneous,Percutaneous transluminal ablation of pulmonary vein to left atrium conducting system
4238,Percutaneous,Percutaneous transluminal stent insertion for major systemic to pulmonary collateral artery
4239,Percutaneous,Percutaneous embolization of lesion of kidney using fluoroscopic guidance
4240,Percutaneous,Percutaneous transluminal insertion of peripheral stent into artery
4241,Percutaneous,Percutaneous transluminal ablation of atrial wall for atrial flutter
4242,Percutaneous,Percutaneous transluminal balloon dilation of anastomosis between pulmonary artery and subclavian artery
4243,Percutaneous,Percutaneous pancreatogram
4244,Percutaneous,Percutaneous non-embolic vascular occlusion
4245,Percutaneous,Percutaneous endarterectomy of renal artery
4246,Percutaneous,Percutaneous endarterectomy of internal iliac artery
4247,Percutaneous,Insertion of inferior vena caval filter
4248,Percutaneous,Percutaneous dilational tracheostomy
4249,Percutaneous,Change of percutaneous biliary drainage catheter
4250,Open approach,Intramedullary nailing of fibula
4251,Open approach,Other operations on submandibular duct
4252,Open approach,Other specified open operation on semilunar cartilage
4253,Open approach,Open atrial fenestration
4254,Open approach,Open reduction of sternum fracture
4255,Open approach,Open intracoronary repair of coronary artery fistula
4256,Open approach,Primary open reduction of fracture dislocation
4257,Open approach,Parathyroidectomy with mediastinal exploration by cervical approach
4258,Open approach,"Open reduction of open sternoclavicular dislocation, acute, with fascial graft"
4259,Open approach,Open biopsy of gallbladder
4260,Endoscopic approach - access,Endoscopic destruction of lesion of larynx
4261,Endoscopic approach - access,Fiberoptic esophagoscopy and cauterization
4262,Endoscopic approach - access,Arthroscopic removal loose body (not knee)
4263,Endoscopic approach - access,Tracheobronchoscopy through established tracheostomy incision
4264,Endoscopic approach - access,Direct laryngoscopy with dilation
4265,Endoscopic approach - access,Colposcopy of vulva
4266,Endoscopic approach - access,Mediastinoscopic thymectomy
4267,Endoscopic approach - access,Endoscopic extirpation of lesion of lower bowel using fiberoptic sigmoidoscope
4268,Endoscopic approach - access,Arthroscopy of wrist with joint debridement
4269,Endoscopic approach - access,Operative endoscopy of small intestine
4270,Endoscopic approach - access,Flexible fiberoptic bronchoscopy (procedure)
4271,Endoscopic approach - access,Functional endoscopic sinus surgery - polypectomy of nasal sinus
4272,Endoscopic approach - access,Laparoscopic treatment of ectopic pregnancy with salpingectomy
4273,Endoscopic approach - access,Esophagoscopy by intraoperative incision
4274,Percutaneous approach to organ under image control NOS,Cingulotomy of brain by percutaneous radiofrequency
4275,Percutaneous,procedure with fluoroscopic guidance percutaneous drainage
4276,Percutaneous,percutan creation nephrostomy tract w/ fluorosc guid left kidney
4277,Percutaneous,Percutaneous nephroureteral stent placement
4278,Percutaneous,percutaneous change of nephrostomy tube in both kidneys with fluoroscopic guidance with contrast
4279,Percutaneous,"spinal percutaneous vertebroplasty, injection cervical"
4280,Percutaneous,"spinal percutaneous vertebroplasty, injection lumbar posterior"
4281,Percutaneous,percutaneous transluminal atherectomy of right veins using fluoroscopic guidance with IV contrast
4282,Percutaneous,percutaneous transluminal atherectomy of bilateral veins using fluoroscopic guidance with IV contrast
4283,Percutaneous,percutan creation nephrostomy tract w/ fluorosc guid right kidney
4284,Percutaneous,"spinal percutaneous vertebroplasty, injection cervicothoracic"
4285,Percutaneous,percutan creation nephrostomy tract w/ fluorosc guid both kidneys
4286,Percutaneous,percutaneous creation of nephrostomy in both kidneys with fluoroscopic guidance with contrast via tube
4287,Percutaneous,percutan change of nephrostomy tube w/ fluorosc guid left kidney
4288,Percutaneous,percutaneous insertion of coronary artery stent with fluoroscopic guidance
4289,Percutaneous,lumbar percutaneous vertebroplasty injection thoracic each additional vertebra
4290,Percutaneous,place percutaneous nephroureteral stent with fluoroscopic guidance
4291,Closed approach,closed biopsy sinus location sphenoid
4292,Closed approach,closed biopsy sinus location maxillary
4293,Percutaneous,angiography fluorosc dialysis fistula percutaneous
4294,Percutaneous,place percutaneous nephroureteral stent w/ fluorosc guid right kidney
4295,Percutaneous,percutan change of nephrostomy tube w/ fluorosc guid right kidney
4296,Percutaneous,percutaneous needle biopsy of pancreas with fluoroscopic guidance
4297,Percutaneous,percutan portal vein cath placement w/ fluoroscopic angiography
4298,Percutaneous,percutan creat nephrost tract w/ fluorosc guid r kidney w/ contrast via tube
4299,Percutaneous,placement of percutaneous nephroureteral stent in both kidneys with fluoroscopic guidance
4300,Percutaneous,percutaneous change of nephrostomy tube with fluoroscopic guidance
4301,Open approach,Open biopsy of adrenal gland
4302,Percutaneous,replacement of percutaneous gastrostomy drainage tube with fluoroscopic guidance
4303,Percutaneous,injection for lumbar percutaneous vertebroplasty
4304,Percutaneous,cervicothoracic percutaneous vertebroplasty inj each add'l vert body
4305,Open approach,open biopsy of seminal vesicles
4306,Percutaneous,percutan translum atherectomy w/ fluorosc guid vein bilateral
4307,Percutaneous,percutan change of nephrostomy tube w/ fluorosc guid both kidneys
4308,Percutaneous,percutan change of nephrost tube w/ fluorosc guid r kidney w/ contrast
4309,Percutaneous,percutaneous transluminal atherectomy of veins using fluoroscopic guidance with IV contrast
4310,Percutaneous,percutaneous creation of nephrostomy tract with fluoroscopic guidance
4311,Closed approach,closed biopsy sinus location ethmoid
4312,Percutaneous,replacement of gastrostomy percutaneous drainage tube
4313,Percutaneous,percutan translum atherectomy w/ fluorosc guid vein left
4314,Closed approach,closed biopsy sinus location frontal
4315,Percutaneous,percutaneous drainage of biliary ducts with fluoroscopic guidance
4316,Percutaneous,injection for thoracic percutaneous vertebroplasty
4317,Percutaneous,percutan translum atherectomy w/ fluorosc guid vein right
4318,Percutaneous,fluoroscopic angiography of peritoneum with percutaneous contrast
4319,Percutaneous,"spinal percutaneous vertebroplasty, injection lumbosacral"
4320,Percutaneous,percutaneous portal vein catheter placement with fluoroscopic angiography with IV contrast
4321,Percutaneous,percutaneous creation of nephrostomy tract
4322,Percutaneous,percutaneous transluminal atherectomy of left veins using fluoroscopic guidance with IV contrast
4323,Percutaneous,injection for percutaneous vertebroplasty
4324,Percutaneous,place percutaneous nephroureteral stent w/ fluorosc guid left kidney
4325,Percutaneous,percutan change of nephrost tube w/ fluorosc guid l kidney w/ contrast
4326,Percutaneous,percutaneous drainage of cavity with fluoroscopic guidance
4327,Percutaneous,lumbosacral percutaneous vertebroplasty inj each add'l vert body
4328,Percutaneous,"lumbar percutaneous vertebroplasty, injection lumbar each additional vertebra"
4329,Percutaneous,percutan translum atherectomy w/ fluorosc guid vein
4330,Percutaneous,percutan creat nephrost tract w/ fluorosc guid l kidney w/ contrast via tube
4331,Percutaneous,percutaneous change of nephrostomy tube
4332,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of humerus
4333,Open approach,Open drainage of abscess of liver
4334,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of pelvic cavity
4335,Percutaneous,Percutaneous transluminal angioplasty of artery of upper limb
4336,Percutaneous,Imaging guided percutaneous drainage of finger joint
4337,Percutaneous,Percutaneous drainage of abscess of liver
4338,Percutaneous,Percutaneous transluminal angioplasty of vein of upper limb
4339,Percutaneous,Imaging guided percutaneous drainage of knee joint
4340,Open approach,Open biopsy of salivary gland
4341,Percutaneous,Percutaneous transluminal occlusion of artery
4342,Percutaneous,Imaging guided percutaneous drainage of pleura
4343,Percutaneous,Open reduction of fracture of hand and percutaneous fixation using Kirschner wire
4344,Percutaneous,Imaging guided percutaneous drainage of retroperitoneum
4345,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of kidney
4346,Percutaneous,Fluoroscopic percutaneous angiography of heart for congenital anomaly
4347,Percutaneous,Imaging guided percutaneous drainage of hip joint
4348,Percutaneous,Percutaneous fine needle aspiration biopsy of vulva using imaging guidance
4349,Percutaneous,Fluoroscopic percutaneous angiography of heart for complex congenital anomaly
4350,Percutaneous,Percutaneous fine needle aspiration biopsy of breast using imaging guidance
4351,Percutaneous,Imaging guided percutaneous drainage of kidney
4352,Percutaneous,Percutaneous transluminal arterial embolization of dural arteriovenous fistula
4353,Open approach,Open biopsy of testis
4354,Percutaneous,Imaging guided percutaneous drainage of pelvic cavity
4355,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of abdominal wall
4356,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of bone marrow
4357,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of salivary gland
4358,Percutaneous,Percutaneous removal of cardiac pacemaker electrode
4359,Percutaneous,Percutaneous transluminal venous embolization of dural arteriovenous fistula
4360,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of knee joint
4361,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of rectum
4362,Percutaneous,Percutaneous transluminal venous angioplasty with insertion of stent
4363,Percutaneous,Closed reduction of fracture of distal radius and percutaneous fixation using Kirschner wire
4364,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of shoulder joint
4365,Percutaneous,Imaging guided percutaneous drainage of gallbladder
4366,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of liver
4367,Percutaneous,Imaging guided percutaneous drainage of pancreas
4368,Open approach,Open incision of liver
4369,Percutaneous,Percutaneous cryoablation of lung
4370,Percutaneous,Percutaneous drainage of extraperitoneal abscess
4371,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of tarsal bone
4372,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of vertebra
4373,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of soft tissue
4374,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of mediastinum
4375,Percutaneous,Percutaneous radiofrequency ablation of lesion of adrenal gland
4376,Percutaneous,Percutaneous drainage of retroperitoneal abscess
4377,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of pleura
4378,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of lung
4379,Percutaneous,Percutaneous transluminal arterial angioplasty with insertion of stent
4380,Percutaneous,Percutaneous transluminal arterial and venous embolization of dural arteriovenous fistula
4381,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of pancreas
4382,Percutaneous,Percutaneous transluminal occlusion of vein
4383,Open approach,Open radiofrequency ablation of lesion of liver
4384,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of lymphatic structure
4385,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of adrenal gland
4386,Percutaneous,Percutaneous transluminal angioplasty of superior vena cava
4387,Open approach,Open microwave ablation of lesion of liver
4388,Percutaneous,Percutaneous drainage of abscess of peritoneum
4389,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of peritoneum
4390,Percutaneous,Imaging guided percutaneous fine needle aspiration biopsy of hip joint
4391,Open approach,Open drainage of intraperitoneal abscess
4392,Percutaneous,Imaging guided percutaneous drainage of peritoneum
4393,Open approach,Open excision of stricture of ureter
4394,Percutaneous,Percutaneous transluminal angioplasty of artery of lower limb
4395,Percutaneous,Percutaneous transluminal arterial and venous embolization of dural arteriovenous fistula
4396,Percutaneous,Imaging guided percutaneous drainage of lung
4397,Percutaneous,Temporary percutaneous nephrostomy
4398,Percutaneous,Chemotherapy administration into pleural cavity requiring thoracentesis (procedure)
4399,Open approach,Open reduction of fracture and external fixation
4400,Open approach,Open dilation of anastomosis of hepatic duct
4401,Open approach,Other specified open excision of pleura
4402,Open approach,Open instillation of therapeutic substance into abdominal cavity
4403,Open approach,Open partial medial meniscectomy
4404,Open approach,Revision to open reduction of dislocation and external fixation
4405,Open approach,Open pleural procedure
4406,Open approach,Total lobectomy with bronchoplasty
4407,Closed approach,Primary closed reduction of fracture and internal fixation with screw(s)
4408,Closed approach,Other specified primary closed reduction of traumatic dislocation of joint
4409,Endoscopic approach - access,Biopsy of nose by rhinoscopy
4410,Endoscopic approach - access,Primary arthroscopic prosthetic ligament replacement
4411,Endoscopic approach - access,Gastroscopy NEC (procedure) in SNOMEDCT_US_2016_03_01
4412,Endoscopic approach - access,Laryngoscopy to remove object
4413,Endoscopic approach - access,Flexible cystoscopy and laser destruction of bladder lesion
4414,Endoscopic approach - access,Microtherapeutic endoscopic silastic insert to vocal cord
4415,Endoscopic approach - access,Laparoscopic salpingectomy
4416,Endoscopic approach - access,"Functional endoscopic sinus surgery, limited"
4417,Endoscopic approach - access,Flexible fiberoptic laryngoscopy
4418,Endoscopic approach - access,Bronchoscopy for relief of stenosis with laser surgery
4419,Endoscopic approach - access,Arthroscopy of toe
4420,Percutaneous,Other specified percutaneous examination of bile duct
4421,Percutaneous,Percutaneous transluminal mitral valvotomy
4422,Percutaneous,Percutaneous transluminal embolization of pulmonary artery
4423,Percutaneous,Percutaneous transluminal embolectomy of vertebral artery
4424,Percutaneous,Other nephroscopic fragmentation of ureteric calculus
4425,Percutaneous,Other specified therapeutic percutaneous operation on fetus
4426,Percutaneous,Other therapeutic aspiration
4427,Percutaneous,Transluminal radiofrequency mitral valvotomy
4428,Percutaneous,Percutaneous balloon angioplasty of abdominal aorta
4429,Percutaneous,Percutaneous transhepatic hepatico-dochoscopy
4430,Percutaneous,Percutaneous endovascular device procedure
4431,Percutaneous,Percutaneous prosthetic closure of ventricular septal defect
4432,Percutaneous,Percutaneous imaging guided diagnostic aspiration
4433,Percutaneous,Percutaneous thrombolysis of vein
4434,Percutaneous,Percutaneous transluminal coronary angioplasty by rotoablation
4435,Percutaneous,Percutaneous transluminal coronary angioplasty by rotoablation
4436,Percutaneous,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel"
4437,Open approach,Open reduction of fracture with fixation
4438,Open approach,"Open reduction of open acromioclavicular dislocation, acute, with fascial graft"
4439,Open approach,Open operations on parotid duct
4440,Open approach,Open extirpation of lesion of ileum
4441,Open approach,Open reduction of volvulus of sigmoid colon
4442,Open approach,Open devascularization of liver
4443,Open approach,Open operations on conducting system of heart
4444,Open approach,Open embolization of cerebral artery
4445,Open approach,Rovsing's operation
4446,Open approach,Revision of pyeloplasty
4447,Open approach,Open prostatectomy
4448,Open approach,Open osteoclasis and external fixation NEC
4449,Open approach,Primary open reduction of fracture of small bone and fixation using screw
4450,Open approach,Primary open reduction of fracture of bone and extramedullary fixation
4451,Open approach,Revision to open reduction and internal fixation of proximal femoral fracture with screw/nail and plate device
4452,Open approach,Revision to open reduction of fracture and skeletal traction
4453,Open approach,Primary open reduction of fracture dislocation and fixation with screw(s)
4454,Open approach,Exploration of joint NEC
4455,Open approach,Open reduction of rib fracture with external fixation
4456,Open approach,Open excision of carinal lesion
4457,Open approach,Open pyelostomy
4458,Open approach,Epispadias repair in female - primary procedure
4459,Open approach,Removal of bulbar urethral prosthesis for incontinence
4460,Open approach,Upper third open ureterolithotomy
4461,Open approach,Open clipping of left fallopian tube
4462,Open approach,Primary open reduction of fracture of long bone and fixation using rigid nail NEC
4463,Open approach,Open repair of kidney
4464,Open approach,Open embolectomy of common iliac artery
4465,Open approach,Nephrotomy with drainage
4466,Open approach,Major thoracotomy with open intrapleural pneumonolysis
4467,Open approach,Open reduction of dislocation of wrist
4468,Open approach,Exploration of parathyroid with mediastinal exploration by sternal split approach
4469,Open approach,Mediastinotomy with exploration by transthoracic approach
4470,Open approach,Arthrotomy with removal of loose body of intertarsal joint
4471,Open approach,Open reduction of dislocation
4472,Open approach,Drainage of ovarian cyst by abdominal approach
4473,Closed approach,Other specified closed incision of valve of heart
4474,Closed approach,Primary closed reduction of fracture and other internal fixation
4475,Closed approach,Primary closed reduction of fracture and cast immobilization
4476,Closed approach,Primary skin traction of fracture
4477,Closed approach,Transluminal radiofrequency pulmonary valvotomy
4478,Closed approach,External cardioversion NEC
4479,Closed approach,Closed reduction - zygomatic fracture
4480,Closed approach,Closed reduction of fracture of humerus
4481,Closed approach,Closed reduction of separated epiphysis of femur
4482,Closed approach,Repair of ostium secundum defect with prosthesis by closed heart technique
4483,Closed approach,Closed manipulation of dislocation of hip
4484,Closed approach,Closed reduction of fracture of carpals and metacarpals
4485,Endoscopic approach - access,Arthroscopy of ankle with removal of foreign body
4486,Endoscopic approach - access,Other specified therapeutic endoscopic operation on pharynx
4487,Endoscopic approach - access,Other specified diagnostic endoscopic examination of trachea using rigid bronchoscope
4488,Endoscopic approach - access,Fiberoptic endoscopic laser destruction of lesion of trachea
4489,Endoscopic approach - access,Fiberoptic esophagoscopy and injection sclerotherapy of varices
4490,Endoscopic approach - access,Fiberoptic endoscopic extirpation of lesion of esophagus
4491,Endoscopic approach - access,Other therapeutic fibreoptic endoscopic operation on oesophagus NOS
4492,Endoscopic approach - access,Other specified diagnostic endoscopic examination of oesophagus using rigid oesophagoscope
4493,Endoscopic approach - access,Endoscopic extirpation of lesion of ileum
4494,Endoscopic approach - access,Fibreoptic endoscopic destruction of lesion of colon NEC
4495,Endoscopic approach - access,Other ureteroscopic fragmentation of ureteric calculus
4496,Endoscopic approach - access,Cystoscopic laser lithotripsy of ureteric calculus
4497,Endoscopic approach - access,Other specified diagnostic endoscopic examination of ureter
4498,Endoscopic approach - access,Other specified diagnostic urethroscopy
4499,Endoscopic approach - access,Colposcopy NEC
4500,Endoscopic approach - access,Therapeutic endoscopic operations on uterus
4501,Endoscopic approach - access,Bronchoscopic sampling of secretions
4502,Endoscopic approach - access,Oral laryngoscopy
4503,Endoscopic approach - access,Ureteroscopic removal of ureteric lesion
4504,Endoscopic approach - access,Rigid check cystoscopy and cauterization of bladder lesion
4505,Endoscopic approach - access,Flexible check cystoscopy and cauterization of bladder lesion
4506,Endoscopic approach - access,Endoscopic myomectomy
4507,Endoscopic approach - access,Cervical mediastinoscopy
4508,Endoscopic approach - access,Diagnostic endoscopic examination of trachea using rigid bronchoscope
4509,Endoscopic approach - access,Diagnostic fiberoptic bronchoscopy
4510,Endoscopic approach - access,Diagnostic endoscopic examination of other joint NOS
4511,Endoscopic approach - access,Endoscopic extirpation of lesion of duodenum
4512,Endoscopic approach - access,Bilateral endoscopy of fallopian tube crush
4513,Endoscopic approach - access,Endoscopic biopsy of rectum
4514,Endoscopic approach - access,Proctosigmoidoscopy by transabdominal approach
4515,Endoscopic approach - access,Endoscopic biopsy of lesion of colon
4516,Endoscopic approach - access,Arthroscopic reduction of fracture
4517,Endoscopic approach - access,Diagnostic endoscopic examination of duodenum and biopsy of lesion of duodenum
4518,Endoscopic approach - access,Endoscopic insertion of permanent rectal stent
4519,Endoscopic approach - access,Therapeutic endoscopic procedure
4520,Endoscopic approach - access,Fiberoptic esophagogastroscopy
4521,Endoscopic approach - access,Sigmoidoscopy with biopsy
4522,Endoscopic approach - access,Flexible fiberoptic sigmoidoscopy with biopsy
4523,Endoscopic approach - access,Bronchoscopic irrigation
4524,Endoscopic approach - access,Laparoscopic diaphragm pacing
4525,Endoscopic approach - access,Rigid bronchoscopy
4526,Endoscopic approach - access,Endoscopy of carotid body
4527,Endoscopic approach - access,Arthroscopy of hand
4528,Percutaneous,implant catheter-delivered prosth pulmonary valve percutaneous approach
4529,Percutaneous,percutan transhep biliary drain placement of stent new access
4530,Percutaneous,percutan transhep biliary drain place stent new access w/ cath placement
4531,Percutaneous,biopsy biliary tract percutaneous endoluminal
4532,Percutaneous,percutan transhep biliary drain placement of stent existing access
4533,Percutaneous,ptc removal of catheter with fluoroscopic guidance
4534,Percutaneous,Percutaneous transluminal revascularization of chronic total occlusion of coronary artery using fluoroscopic guidance
4535,Open approach,Lithotripsy of biliary stone using laser by open approach
4536,Percutaneous,Percutaneous transluminal cutting balloon angioplasty of pulmonary vein
4537,Percutaneous,percutaneous drainage of perirenal abscess
4538,Percutaneous,anterior medial transcutaneous orbitotomy
4539,Percutaneous,percutaneous drainage of renal abscess
4540,Percutaneous,percutaneous drainage of subphrenic abscess
4541,Percutaneous,percutaneous drainage of subdiaphragmatic abscess
4542,Percutaneous,percutaneous cystostomy
4543,Percutaneous,percutaneous drainage of peritoneal abscess
4544,Percutaneous,Percutaneous drainage of retroperitoneal abscess
4545,Open approach,intestinal stricturoplasty open
4546,Percutaneous,Percutaneous placement of gastrostomy tube
4547,Percutaneous,CT guided percutaneous irreversible electroporation ablation of neoplasm of liver
4548,Percutaneous,CT guided percutaneous irreversible electroporation ablation of neoplasm of kidney
4549,Open approach,Harvest of radial artery using open approach
4550,Open approach,Open surgical placement of gastrostomy tube
4551,Percutaneous,Percutaneous endoscopic insertion of gastrostomy tube using fluoroscopic guidance
4552,Percutaneous,Fluoroscopy guided percutaneous transluminal flow diverter embolization of aneurysm of cerebral artery
4553,Percutaneous,Percutaneous cardiopulmonary bypass support
4554,Percutaneous,CT guided percutaneous irreversible electroporation ablation of neoplasm of lung
4555,Percutaneous,Percutaneous ablation of neoplasm
4556,Open approach,laparotomy with excision of oviduct obstruction on right
4557,Open approach,laparotomy with excision of oviduct obstruction
4558,Open approach,laparotomy with excision of oviduct obstruction on left
4559,Percutaneous,"nerve ablation extremity(s), trunk percutaneous cryoablation"
4560,Open approach,repair of paraesophageal hiatus hernia by laparotomy with implantation of mesh
4561,Open approach,open aortic valvuloplasty with cardiopulmonary bypass complex
4562,Open approach,open aortic valvuloplasty with cardiopulmonary bypass
4563,Percutaneous,percutaneous cryoablation upper extremity distal / peripheral nerve
4564,Open approach,left atrioventricular valve open valvuloplasty
4565,Open approach,open aortic valvuloplasty with cardiopulmonary bypass simple
4566,Percutaneous,percutaneous cryoablation nerve plexus / truncal nerve
4567,Open approach,repair of paraesophageal hiatus hernia by laparotomy
4568,Open approach,open valvuloplasty of aortic valve
4569,Open approach,laparotomy with excision of oviduct obstruction bilaterally
4570,Percutaneous,percutaneous cryoablation lower extremity distal / peripheral nerve
4571,Open approach,open appendectomy subcutaneous tissue irrigated then left open for delayed closure
4572,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of posterior tibial artery
4573,Percutaneous,Fluoroscopy guided percutaneous biopsy of kidney
4574,Open approach,Open nephrectomy from live donor
4575,Percutaneous,CT guided percutaneous biopsy of left lung
4576,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of banding of trunk of pulmonary artery
4577,Percutaneous,Fluoroscopy guided percutaneous subintimal angioplasty
4578,Percutaneous,CT guided percutaneous biopsy of kidney
4579,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of anterior tibial artery
4580,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of tibioperoneal trunk
4581,Percutaneous,CT guided percutaneous biopsy of right lung
4582,Percutaneous,Percutaneous needle biopsy of transplanted pancreas
4583,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of trunk of pulmonary artery
4584,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of banding of pulmonary artery
4585,Percutaneous,Fluoroscopy guided percutaneous liquid polymer embolization of arteriovenous malformation
4586,Percutaneous,percutaneous ablation of tumor of right kidney
4587,Percutaneous,percutaneous ablation of tumor of left kidney
4588,Open approach,Open excision of pleural lesion
4589,Percutaneous,CT guided percutaneous cryoablation of neoplasm of left kidney
4590,Open approach,Open division of bilateral tendon of hamstring muscle
4591,Percutaneous,Ultrasonography guided percutaneous needle biopsy of muscle
4592,Percutaneous,Percutaneous transluminal angioplasty of blood vessel of liver
4593,Open approach,Open division of bilateral tendon of hamstring muscle
4594,Percutaneous,CT guided percutaneous needle biopsy of pancreas
4595,Percutaneous,Ultrasonography guided percutaneous needle biopsy of liver
4596,Percutaneous,Ultrasonography guided percutaneous core needle biopsy of thyroid
4597,Percutaneous,Fluoroscopy guided percutaneous transluminal angioplasty of arterial graft
4598,Percutaneous,Percutaneous endopyelotomy
4599,Percutaneous,Fluoroscopy guided percutaneous transluminal venoplasty of hepatic vein
4600,Percutaneous,Percutaneous transluminal balloon cryoablation of pulmonary vein to left atrium conducting system
