,CUI1,CUI2
44064,Hyperprolinemia type 2,Hyperprolinemia type 2
44065,Polyglandular Type I Autoimmune Syndrome,Polyglandular Type I Autoimmune Syndrome
44066,Polyglandular Type I Autoimmune Syndrome,Polyglandular Type I Autoimmune Syndrome
44067,"Ichthyosiform erythroderma, corneal involvement, deafness","Ichthyosiform erythroderma, corneal involvement, deafness"
44068,LINC00850 gene,LINC00850 gene
44069,IMMUNODEFICIENCY-CENTROMERIC INSTABILITY-FACIAL ANOMALIES SYNDROME 1,"Immunodeficiency syndrome, variable"
44070,"Ciliary Dyskinesia, Primary, 1, With Or Without Situs Inversus",Primary Ciliary Dyskinesia
44071,ZFP36L1 gene,ZFP36L1 gene
44072,FOXC1 gene,FOXC1 gene
44073,FOXI1 gene,FOXI1 gene
44074,POU4F1 gene,POU4F1 gene
44075,NAP1L4 gene,NAP1L4 gene
44076,EYA2 gene,EYA2 gene
44077,EPHA5 gene,EPHA5 gene
44078,CIITA gene,CIITA gene
44079,CLCN3 gene,CLCN3 gene
44080,P2RY2 gene,P2RY2 gene
44081,SULT1E1 gene,SULT1E1 gene
44082,DDX11 gene,DDX11 gene
44083,TXK gene,TXK gene
44084,"DEAFNESS, AUTOSOMAL RECESSIVE 2","DEAFNESS, AUTOSOMAL RECESSIVE 2"
44085,UGT2B15 gene,UGT2B15 gene
44086,PPP5C gene,PPP5C gene
44087,MAPK8 gene,MAPK8 gene
44088,CAPRIN1 gene,CAPRIN1 gene
44089,CAPRIN1 gene,CAPRIN1 gene
44090,ANOPHTHALMIA AND PULMONARY HYPOPLASIA,ANOPHTHALMIA AND PULMONARY HYPOPLASIA
44091,TLR1 gene,TLR1 gene
44092,"Rhizomelic chondrodysplasia punctata, type 3","Rhizomelic chondrodysplasia punctata, type 3"
44093,PTPN22 gene,PTPN22 gene
44094,DVL1P1 gene,DVL1P1 gene
44095,B4GALNT1 gene,B4GALNT1 gene
44096,NBEAP1 gene,NBEAP1 gene
44097,SEC13 gene,SEC13 gene
44098,MPP2 gene,MPP2 gene
44099,MPP2 gene,MPP2 gene
44100,CNGB1 gene,CNGB1 gene
44101,CNGB1 gene,CNGB1 gene
44102,TRIM23 gene,TRIM23 gene
44103,PITPNA gene,PITPNA gene
44104,GUCY2D gene,GUCY2D gene
44105,SLC7A5 gene,SLC7A5 gene
44106,OROFACIAL CLEFT 3,OROFACIAL CLEFT 3
44107,MR1 gene,MR1 gene
44108,YWHAB gene,YWHAB gene
44109,MRPL23 gene,MRPL23 gene
44110,"CHORIORETINAL ATROPHY, PROGRESSIVE BIFOCAL","CHORIORETINAL ATROPHY, PROGRESSIVE BIFOCAL"
44111,CNN1 gene,CNN1 gene
44112,HTR5A gene,HTR5A gene
44113,HINT1 gene,HINT1 gene
44114,MKX gene,MKX gene
44115,MKX gene,MKX gene
44116,MOGS gene,MOGS gene
44117,ORC1 gene,ORC1 gene
44118,ASNA1 gene,ASNA1 gene
44119,SRSF6 gene,SRSF6 gene
44120,ELK3 gene,ELK3 gene
44121,CDH13 gene,CDH13 gene
44122,CCR5 gene,CCR5 gene
44123,P2RX4 gene,P2RX4 gene
44124,BCL7A gene,BCL7A gene
44125,CCR6 gene,CCR6 gene
44126,TOMM20 gene,TOMM20 gene
44127,CLOCK gene,CLOCK gene
44128,UTS2R gene,UTS2R gene
44129,GJA8 gene,GJA8 gene
44130,TCF19 gene,TCF19 gene
44131,DGKZ gene,DGKZ gene
44132,"CHARCOT-MARIE-TOOTH DISEASE, TYPE 4D","CHARCOT-MARIE-TOOTH DISEASE, TYPE 4D"
44133,KCNJ9 gene,KCNJ9 gene
44134,BLVRB gene,BLVRB gene
44135,PRY gene,PRY gene
44136,IL3RA gene,IL3RA gene
44137,TTPA gene,TTPA gene
44138,GCNT2 gene,GCNT2 gene
44139,CBLN1 gene,CBLN1 gene
44140,"PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC","PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC"
44141,ATP5ME gene,ATP5ME gene
44142,MT-ND4L gene,MT-ND4L gene
44143,MT-TR gene,MT-TR gene
44144,NFATC1 gene,NFATC1 gene
44145,EIF4G1 gene,EIF4G1 gene
44146,Dincsoy Salih Patel syndrome,Dincsoy Salih Patel syndrome
44147,UBE2G1 gene,UBE2G1 gene
44148,MARK2 gene,MARK2 gene
44149,BST2 gene,BST2 gene
44150,LCP2 gene,LCP2 gene
44151,PRKAB2 gene,PRKAB2 gene
44152,TRDN gene,TRDN gene
44153,MCM3AP gene,MCM3AP gene
44154,SMAD9 gene,SMAD9 gene
44155,EFTUD2 gene,EFTUD2 gene
44156,KCNJ10 gene,KCNJ10 gene
44157,Eichsfeld type congenital muscular dystrophy,Eichsfeld type congenital muscular dystrophy
44158,NR6A1 gene,NR6A1 gene
44159,SPG7 gene,SPG7 gene
44160,HIST1H2AI gene,HIST1H2AI gene
44161,HIST1H2AD gene,HIST1H2AD gene
44162,PPP1R3D gene,PPP1R3D gene
44163,DNAH1 gene,DNAH1 gene
44164,DNAH2 gene,DNAH2 gene
44165,EPAS1 gene,EPAS1 gene
44166,GDF11 gene,GDF11 gene
44167,EIF4EBP1 gene,EIF4EBP1 gene
44168,CCL19 gene,CCL19 gene
44169,SUMO3 gene,SUMO3 gene
44170,HIST1H2BN gene,HIST1H2BN gene
44171,HIST1H2BF gene,HIST1H2BF gene
44172,HIST1H2BH gene,HIST1H2BH gene
44173,HIST1H3D gene,HIST1H3D gene
44174,MBTPS1 gene,MBTPS1 gene
44175,HIST1H4C gene,HIST1H4C gene
44176,MAP2K3 gene,MAP2K3 gene
44177,BRD8 gene,BRD8 gene
44178,PSMA1 gene,PSMA1 gene
44179,CHN2 gene,CHN2 gene
44180,PABPC4 gene,PABPC4 gene
44181,DLEC1 gene,DLEC1 gene
44182,CYP46A1 gene,CYP46A1 gene
44183,"Hypoalphalipoproteinemia, Familial",Familial HDL deficiency
44184,EDAR gene,EDAR gene
44185,PRDM1 gene,PRDM1 gene
44186,CLIP2 gene,CLIP2 gene
44187,"RADIOULNAR SYNOSTOSIS WITH MICROCEPHALY, SHORT STATURE, SCOLIOSIS, AND MENTAL RETARDATION","RADIOULNAR SYNOSTOSIS WITH MICROCEPHALY, SHORT STATURE, SCOLIOSIS, AND MENTAL RETARDATION"
44188,LDB1 gene,LDB1 gene
44189,CRADD gene,CRADD gene
44190,PRG4 gene,PRG4 gene
44191,MRPL12 gene,MRPL12 gene
44192,ANXA8 gene,ANXA8 gene
44193,CLDN3 gene,CLDN3 gene
44194,SLC25A11 gene,SLC25A11 gene
44195,HAND1 gene,HAND1 gene
44196,MLLT10 gene,MLLT10 gene
44197,RAD51B gene,RAD51B gene
44198,PRMT1 gene,PRMT1 gene
44199,TBCC gene,TBCC gene
44200,AQP7 gene,AQP7 gene
44201,NDUFS2 gene,NDUFS2 gene
44202,ROBO2 gene,ROBO2 gene
44203,PAPSS2 gene,PAPSS2 gene
44204,"Rheumatoid Arthritis, Systemic Juvenile","Rheumatoid Arthritis, Systemic Juvenile"
44205,"CATARACT 2, MULTIPLE TYPES","CATARACT, COPPOCK-LIKE"
44206,MED1 gene,MED1 gene
44207,ITSN1 gene,ITSN1 gene
44208,XPNPEP1 gene,XPNPEP1 gene
44209,FADD gene,FADD gene
44210,SUMO2 gene,SUMO2 gene
44211,PLA2G10 gene,PLA2G10 gene
44212,DNAJC4 gene,DNAJC4 gene
44213,SLC27A3 gene,SLC27A3 gene
44214,ING2 gene,ING2 gene
44215,TUBA1B gene,TUBA1B gene
44216,RAB3GAP1 gene,RAB3GAP1 gene
44217,SNW1 Gene,SNW1 Gene
44218,PCDHGA12 gene,PCDHGA12 gene
44219,DUSP5 gene,DUSP5 gene
44220,YARS gene,YARS gene
44221,ARPC4 gene,ARPC4 gene
44222,CABIN1 gene,CABIN1 gene
44223,MEGF6 gene,MEGF6 gene
44224,"ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS","ICHTHYOSIS, HYSTRIX-LIKE, WITH DEAFNESS"
44225,PRKN gene,PRKN gene
44226,B3GALNT1 gene,B3GALNT1 gene
44227,"Diabetes Mellitus, Noninsulin-Dependent, 3","Diabetes Mellitus, Noninsulin-Dependent, 3"
44228,ALOX5AP gene,ALOX5AP gene
44229,ALOX5AP gene,ALOX5AP gene
44230,SERPINA7 gene,SERPINA7 gene
44231,GOLGA3 gene,GOLGA3 gene
44232,ACOT7 gene,ACOT7 gene
44233,BCL9 gene,BCL9 gene
44234,CA9 gene,CA9 gene
44235,ILF3 gene,ILF3 gene
44236,CETN1 gene,CETN1 gene
44237,"Hypomagnesemia 1, Intestinal","Hypomagnesemia 1, Intestinal"
44238,MAGI1 gene,MAGI1 gene
44239,TGIF1 gene,TGIF1 gene
44240,BFSP2 gene,BFSP2 gene
44241,TRPM2 gene,TRPM2 gene
44242,UBE4A gene,UBE4A gene
44243,NEPHRONOPHTHISIS 2,NEPHRONOPHTHISIS 2
44244,MNAT1 gene,MNAT1 gene
44245,DCAF5 gene,DCAF5 gene
44246,DCAF5 gene,DCAF5 gene
44247,AXIN1 gene,AXIN1 gene
44248,KLK10 gene,KLK10 gene
44249,RNF5 gene,RNF5 gene
44250,"Mental Retardation, Severe, With Spasticity And Pigmentary Tapetoretinal Degeneration","Mental Retardation, Severe, With Spasticity And Pigmentary Tapetoretinal Degeneration"
44251,NDUFS4 gene,NDUFS4 gene
44252,MKRN3-AS1 gene,MKRN3-AS1 gene
44253,SLC25A15 gene,SLC25A15 gene
44254,CLNS1A gene,CLNS1A gene
44255,AP3B2 gene,AP3B2 gene
44256,ESRRB gene,ESRRB gene
44257,GRIN2D gene,GRIN2D gene
44258,PLS1 gene,PLS1 gene
44259,MRPS22 gene,MRPS22 gene
44260,RRH gene,RRH gene
44261,RN7SK gene,RN7SK gene
44262,SRGAP1 gene,SRGAP1 gene
44263,SRGAP2 gene,SRGAP2 gene
44264,PEBP1 gene,PEBP1 gene
44265,"Mesomelic Dysplasia, Savarirayan Type","Mesomelic Dysplasia, Savarirayan Type"
44266,ZBTB7A gene,ZBTB7A gene
44267,ZBTB7A gene,ZBTB7A gene
44268,ZBTB7A gene,ZBTB7A gene
44269,UCN2 gene,UCN2 gene
44270,"ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 3","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 3"
44271,TRIM9 gene,TRIM9 gene
44272,MMP20 gene,MMP20 gene
44273,PRDX5 gene,PRDX5 gene
44274,FBXO32 gene,FBXO32 gene
44275,KCNIP3 gene,KCNIP3 gene
44276,IFI30 gene,IFI30 gene
44277,PRRX2 gene,PRRX2 gene
44278,FOXP2 gene,FOXP2 gene
44279,INA gene,INA gene
44280,INA gene,INA gene
44281,OLFM1 gene,OLFM1 gene
44282,Acropectoral syndrome,Acropectoral syndrome
44283,"NEPHROLITHIASIS, URIC ACID, SUSCEPTIBILITY TO (finding)","NEPHROLITHIASIS, URIC ACID, SUSCEPTIBILITY TO (finding)"
44284,PPP2R2C gene,PPP2R2C gene
44285,HELQ gene,HELQ gene
44286,"ADIPONECTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 3","ADIPONECTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 3"
44287,"STROKE, SUSCEPTIBILITY TO, 1","STROKE, SUSCEPTIBILITY TO, 1"
44288,SLC39A1 gene,SLC39A1 gene
44289,"HETEROTAXY, VISCERAL, 2, AUTOSOMAL","HETEROTAXY, VISCERAL, 2, AUTOSOMAL"
44290,KDM5B gene,KDM5B gene
44291,CLEC10A gene,CLEC10A gene
44292,NSFL1C gene,NSFL1C gene
44293,SMARCAL1 gene,SMARCAL1 gene
44294,NLRP1 gene,NLRP1 gene
44295,PYY2 gene,PYY2 gene
44296,SOX14 gene,SOX14 gene
44297,PRDX3 gene,PRDX3 gene
44298,KCND3 gene,KCND3 gene
44299,PRSS12 gene,PRSS12 gene
44300,RBM15 gene,RBM15 gene
44301,Fumarase deficiency,Fumaric aciduria
44302,COPS5 gene,COPS5 gene
44303,MPZL2 gene,MPZL2 gene
44304,NEUROG3 gene,NEUROG3 gene
44305,CNTRL gene,CNTRL gene
44306,TNFRSF19 gene,TNFRSF19 gene
44307,GP1BA gene,GP1BA gene
44308,HPS4 gene,HPS4 gene
44309,BRF1 gene,BRF1 gene
44310,BRF1 gene,BRF1 gene
44311,CDH23 gene,CDH23 gene
44312,Neuroferritinopathy,Neuroferritinopathy
44313,ADAM28 gene,ADAM28 gene
44314,IRX2 gene,IRX2 gene
44315,SECKEL SYNDROME 2,SECKEL SYNDROME 2
44316,CIB2 gene,CIB2 gene
44317,CIB2 gene,CIB2 gene
44318,GPR83 gene,GPR83 gene
44319,RLN3 gene,RLN3 gene
44320,SPTBN2 gene,SPTBN2 gene
44321,SLC22A7 gene,SLC22A7 gene
44322,EP400 gene,EP400 gene
44323,"Arrhythmogenic Right Ventricular Dysplasia, Familial, 6","Arrhythmogenic Right Ventricular Dysplasia, Familial, 6"
44324,ITGA3 gene,ITGA3 gene
44325,PCDHGA8 gene,PCDHGA8 gene
44326,CYTIP gene,CYTIP gene
44327,LATE-ONSET RETINAL DEGENERATION (disorder),LATE-ONSET RETINAL DEGENERATION (disorder)
44328,Cardiomyopathy dilated with Woolly hair and keratoderma,Cardiomyopathy dilated with Woolly hair and keratoderma
44329,IL26 gene,IL26 gene
44330,MAGI2 gene,MAGI2 gene
44331,ATF5 gene,ATF5 gene
44332,CAPN7 gene,CAPN7 gene
44333,TRIM39 gene,TRIM39 gene
44334,RIPK4 gene,RIPK4 gene
44335,ELMO3 gene,ELMO3 gene
44336,GRAP2 gene,GRAP2 gene
44337,TLE4 gene,TLE4 gene
44338,GALNT6 gene,GALNT6 gene
44339,FABP5 gene,FABP5 gene
44340,"Spinal muscular atrophy, Jerash type","Spinal muscular atrophy, Jerash type"
44341,"Gonadal Dysgenesis, Hypergonadotropic, XX Type, Short Stature, and Recurrent Metabolic Acidosis","Gonadal Dysgenesis, Hypergonadotropic, XX Type, Short Stature, and Recurrent Metabolic Acidosis"
44342,EGLN3 gene,EGLN3 gene
44343,EGLN3 gene,EGLN3 gene
44344,NEIL1 gene,NEIL1 gene
44345,IP6K1 gene,IP6K1 gene
44346,SPG21 gene,SPG21 gene
44347,NAT8B gene,NAT8B gene
44348,FRA10AC1 gene,FRA10AC1 gene
44349,LRIG2 gene,LRIG2 gene
44350,PPARGC1B gene,PPARGC1B gene
44351,NAV2 gene,NAV2 gene
44352,"DEAFNESS, AUTOSOMAL DOMINANT 52","DEAFNESS, AUTOSOMAL DOMINANT 52"
44353,"Leukodystrophy, Hypomyelinating, with Hypodontia and Hypogonadotropic Hypogonadism","Leukodystrophy, Hypomyelinating, with Hypodontia and Hypogonadotropic Hypogonadism"
44354,"Epilepsy, Benign Neonatal, 3","Epilepsy, Benign Neonatal, 3"
44355,COL26A1 gene,COL26A1 gene
44356,USP18 gene,USP18 gene
44357,TNIP1 gene,TNIP1 gene
44358,SENP2 gene,SENP2 gene
44359,RNF2 gene,RNF2 gene
44360,SLC22A12 gene,SLC22A12 gene
44361,GRHL3 gene,GRHL3 gene
44362,PRPF19 gene,PRPF19 gene
44363,MAML3 gene,MAML3 gene
44364,FOLH1B gene,FOLH1B gene
44365,BRSK1 gene,BRSK1 gene
44366,ST3GAL2 gene,ST3GAL2 gene
44367,ZNF365 gene,ZNF365 gene
44368,Prolonged Electroretinal Response Suppression,Prolonged Electroretinal Response Suppression
44369,KDM2B gene,KDM2B gene
44370,FBXO40 gene,FBXO40 gene
44371,NPHP4 gene,NPHP4 gene
44372,LTO1 gene,LTO1 gene
44373,AP3D1 gene,AP3D1 gene
44374,TLK1 gene,TLK1 gene
44375,CAROTID INTIMAL MEDIAL THICKNESS 2,CAROTID INTIMAL MEDIAL THICKNESS 2
44376,Emanuel syndrome,Emanuel syndrome
44377,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1","ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1"
44378,ATP6V1G1 gene,ATP6V1G1 gene
44379,"CATARACT, NUCLEAR PROGRESSIVE","CATARACT, NUCLEAR PROGRESSIVE"
44380,YY1AP1 gene,YY1AP1 gene
44381,Chromosome 1p36 Deletion Syndrome,Chromosome 1p36 Deletion Syndrome
44382,EXOC1 gene,EXOC1 gene
44383,CMTM6 gene,CMTM6 gene
44384,FILIP1 gene,FILIP1 gene
44385,FILIP1 gene,FILIP1 gene
44386,PGR gene,PGR gene
44387,Spinocerebellar ataxia 19,Spinocerebellar ataxia 22
44388,NCF2 gene,NCF2 gene
44389,Major Depressive Disorder 1,Major Depressive Disorder 1
44390,HCAR2 gene,HCAR2 gene
44391,KCNK12 gene,KCNK12 gene
44392,"MICROPHTHALMIA, SYNDROMIC 6 (disorder)","MICROPHTHALMIA, SYNDROMIC 6 (disorder)"
44393,SLC7A11 gene,SLC7A11 gene
44394,SUMF1 gene,SUMF1 gene
44395,RASA4 gene,RASA4 gene
44396,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO, 1","MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO, 1"
44397,STXBP6 gene,STXBP6 gene
44398,AURKAIP1 gene,AURKAIP1 gene
44399,"MYOPATHY, MYOFIBRILLAR, 3","MYOPATHY, MYOFIBRILLAR, 3"
44400,POU2F3 gene,POU2F3 gene
44401,MC2R gene,MC2R gene
44402,FEZF2 gene,FEZF2 gene
44403,NPSR1 gene,NPSR1 gene
44404,STT3B gene,STT3B gene
44405,OBSCN gene,OBSCN gene
44406,"FEBRILE CONVULSIONS, FAMILIAL, 4","FEBRILE CONVULSIONS, FAMILIAL, 4"
44407,PROM1 gene,PROM1 gene
44408,PDSS1 gene,PDSS1 gene
44409,SYTL1 gene,SYTL1 gene
44410,MIB1 gene,MIB1 gene
44411,G6PC2 gene,G6PC2 gene
44412,SLC38A4 gene,SLC38A4 gene
44413,P2RX6 gene,P2RX6 gene
44414,SPINOCEREBELLAR ATAXIA 20,SPINOCEREBELLAR ATAXIA 20
44415,PARD6A gene,PARD6A gene
44416,ATG7 gene,ATG7 gene
44417,UBAC1 gene,UBAC1 gene
44418,SLC22A9 gene,SLC22A9 gene
44419,IQSEC1 gene,IQSEC1 gene
44420,MIR194-1 gene,MIR194-1 gene
44421,MIR133B gene,MIR133B gene
44422,DARS2 gene,DARS2 gene
44423,MIR376A1 gene,MIR376A1 gene
44424,SMG7 gene,SMG7 gene
44425,MIR136 gene,MIR136 gene
44426,"Stickler Syndrome, Type I, Nonsyndromic Ocular","Stickler Syndrome, Type I, Nonsyndromic Ocular"
44427,"Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism","Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism"
44428,RIN2 gene,RIN2 gene
44429,EPC2 gene,EPC2 gene
44430,ZNF667 gene,ZNF667 gene
44431,RAPGEF5 gene,RAPGEF5 gene
44432,ATAD5 gene,ATAD5 gene
44433,LNPK gene,LNPK gene
44434,TAOK1 gene,TAOK1 gene
44435,MOGAT1 gene,MOGAT1 gene
44436,MIR128-1 gene,MIR128-1 gene
44437,NDUFAF4 gene,NDUFAF4 gene
44438,ZHX3 gene,ZHX3 gene
44439,URGCP gene,URGCP gene
44440,CHCHD4 gene,CHCHD4 gene
44441,FOXD4L1 gene,FOXD4L1 gene
44442,S100PBP gene,S100PBP gene
44443,MIR203A gene,MIR203A gene
44444,NLRP4 gene,NLRP4 gene
44445,SPCS1 gene,SPCS1 gene
44446,"Diarrhea 4, Malabsorptive, Congenital","Diarrhea 4, Malabsorptive, Congenital"
44447,ANKRD28 gene,ANKRD28 gene
44448,"MECKEL SYNDROME, TYPE 4","MECKEL SYNDROME, TYPE 4"
44449,SLC39A2 gene,SLC39A2 gene
44450,RN7SL2 gene,RN7SL2 gene
44451,BONE SIZE QUANTITATIVE TRAIT LOCUS 1,BONE SIZE QUANTITATIVE TRAIT LOCUS 1
44452,NLRP8 gene,NLRP8 gene
44453,NLRP7 gene,NLRP7 gene
44454,NLRP7 gene,NLRP7 gene
44455,TPCN1 gene,TPCN1 gene
44456,EXOC6 gene,EXOC6 gene
44457,PDGFD gene,PDGFD gene
44458,SOSTDC1 gene,SOSTDC1 gene
44459,MAVS gene,MAVS gene
44460,CDCA7L gene,CDCA7L gene
44461,MYCBP2 gene,MYCBP2 gene
44462,SGSM3 gene,SGSM3 gene
44463,MIR34A gene,MIR34A gene
44464,JAKMIP1 gene,JAKMIP1 gene
44465,MIR16-1 gene,MIR16-1 gene
44466,TMEM38B gene,TMEM38B gene
44467,LARGE2 gene,LARGE2 gene
44468,CCDC88A gene,CCDC88A gene
44469,IL4I1 gene,IL4I1 gene
44470,"CELIAC DISEASE, SUSCEPTIBILITY TO, 4","CELIAC DISEASE, SUSCEPTIBILITY TO, 4"
44471,XIRP2 gene,XIRP2 gene
44472,QRFP gene,QRFP gene
44473,RASSF4 gene,RASSF4 gene
44474,RSPO3 Gene,RSPO3 Gene
44475,Corticosterone Methyl Oxidase Type II Deficiency,Corticosterone Methyl Oxidase Type II Deficiency
44476,KLK15 gene,KLK15 gene
44477,ATG4B gene,ATG4B gene
44478,DNAJB11 gene,DNAJB11 gene
44479,INTS7 gene,INTS7 gene
44480,INTS10 gene,INTS10 gene
44481,MIR373 gene,MIR373 gene
44482,MIR378A gene,MIR378A gene
44483,Chromosome 15q13.3 Microdeletion Syndrome,Chromosome 15q13.3 Microdeletion Syndrome
44484,NEK8 gene,NEK8 gene
44485,"Hamartoma, Precalcaneal Congenital Fibrolipomatous","Hamartoma, Precalcaneal Congenital Fibrolipomatous"
44486,"KALA-AZAR, SUSCEPTIBILITY TO, 3","KALA-AZAR, SUSCEPTIBILITY TO, 3"
44487,CXCL17 gene,CXCL17 gene
44488,DNTTIP1 gene,DNTTIP1 gene
44489,TANC1 gene,TANC1 gene
44490,RIPOR2 gene,RIPOR2 gene
44491,PI4K2B gene,PI4K2B gene
44492,FSD1L gene,FSD1L gene
44493,PCBD2 gene,PCBD2 gene
44494,PRUNE2 gene,PRUNE2 gene
44495,SGSM1 gene,SGSM1 gene
44496,CROUZON SYNDROME WITH ACANTHOSIS NIGRICANS (disorder),CROUZON SYNDROME WITH ACANTHOSIS NIGRICANS (disorder)
44497,KREMEN2 gene,KREMEN2 gene
44498,TNRC6C gene,TNRC6C gene
44499,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 2","COLORECTAL CANCER, SUSCEPTIBILITY TO, 2"
44500,PRSS22 gene,PRSS22 gene
44501,MIR32 gene,MIR32 gene
44502,REG3G gene,REG3G gene
44503,FAM129C gene,FAM129C gene
44504,NLN gene,NLN gene
44505,SPC25 gene,SPC25 gene
44506,COL25A1 gene,COL25A1 gene
44507,2-Methylbutyryl-CoA Dehydrogenase Deficiency,2-Methylbutyryl-CoA Dehydrogenase Deficiency
44508,ZNF322 gene,ZNF322 gene
44509,"Syndactyly, Mesoaxial Synostotic, with Phalangeal Reduction","Syndactyly, Mesoaxial Synostotic, with Phalangeal Reduction"
44510,DNAL1 gene,DNAL1 gene
44511,ERMN gene,ERMN gene
44512,MCM9 gene,MCM9 gene
44513,SSNA1 gene,SSNA1 gene
44514,CHMP2A gene,CHMP2A gene
44515,SNF8 gene,SNF8 gene
44516,HEPACAM gene,HEPACAM gene
44517,GBA2 gene,GBA2 gene
44518,GBA2 gene,GBA2 gene
44519,ENOX1 gene,ENOX1 gene
44520,"Osteogenesis imperfecta, type VIII","Osteogenesis imperfecta, type VIII"
44521,"Tooth Agenesis, Selective, 5","Tooth Agenesis, Selective, 5"
44522,CORO7 gene,CORO7 gene
44523,MIR138-1 gene,MIR138-1 gene
44524,DIS3L gene,DIS3L gene
44525,WARBURG MICRO SYNDROME 2,WARBURG MICRO SYNDROME 2
44526,"CEREBELLAR ATAXIA, MENTAL RETARDATION, AND DYSEQUILIBRIUM SYNDROME 4","CEREBELLAR ATAXIA, MENTAL RETARDATION, AND DYSEQUILIBRIUM SYNDROME 4"
44527,PEBP4 gene,PEBP4 gene
44528,NSA2 gene,NSA2 gene
44529,UBE2Q2 gene,UBE2Q2 gene
44530,DCAF17 gene,DCAF17 gene
44531,HAUS8 gene,HAUS8 gene
44532,HAUS8 gene,HAUS8 gene
44533,PEAK1 gene,PEAK1 gene
44534,PLCL2 gene,PLCL2 gene
44535,"Chromosome 18, tetrasomy 18p","Chromosome 18, tetrasomy 18p"
44536,MISP gene,MISP gene
44537,USP34 gene,USP34 gene
44538,CLIC6 gene,CLIC6 gene
44539,EXOC2 gene,EXOC2 gene
44540,HLA-DQA2 gene,HLA-DQA2 gene
44541,ZBED6 gene,ZBED6 gene
44542,C1QL2 gene,C1QL2 gene
44543,WRAP53 gene,WRAP53 gene
44544,CELF3 gene,CELF3 gene
44545,FEM1B gene,FEM1B gene
44546,SLCO5A1 gene,SLCO5A1 gene
44547,ACY3 gene,ACY3 gene
44548,TTI1 gene,TTI1 gene
44549,DPPA2 gene,DPPA2 gene
44550,FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 6,FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 6
44551,ARNTL2 gene,ARNTL2 gene
44552,ACTIVATED PI3K-DELTA SYNDROME,ACTIVATED PI3K-DELTA SYNDROME
44553,COPG1 gene,COPG1 gene
44554,SYNE4 gene,SYNE4 gene
44555,"CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE B","CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE B"
44556,ATF7IP gene,ATF7IP gene
44557,XXYLT1 gene,XXYLT1 gene
44558,MMD2 gene,MMD2 gene
44559,ECSCR gene,ECSCR gene
44560,POU5F1B gene,POU5F1B gene
44561,CEACAM8 gene,CEACAM8 gene
44562,NOC4L gene,NOC4L gene
44563,SLC50A1 gene,SLC50A1 gene
44564,ZDHHC5 gene,ZDHHC5 gene
44565,MIR302B gene,MIR302B gene
44566,Orofacial Cleft 12,Orofacial Cleft 12
44567,SYTL2 gene,SYTL2 gene
44568,UBTFL1 gene,UBTFL1 gene
44569,SLC25A27 gene,SLC25A27 gene
44570,FAM72A gene,FAM72A gene
44571,FAM72A gene,FAM72A gene
44572,TMIGD2 gene,TMIGD2 gene
44573,APELA gene,APELA gene
44574,CLPX gene,CLPX gene
44575,LANCL2 gene,LANCL2 gene
44576,"Cataract, Autosomal Recessive Congenital 3","Cataract, Autosomal Recessive Congenital 3"
44577,MIR148A gene,MIR148A gene
44578,IMP4 gene,IMP4 gene
44579,PPP3R2 gene,PPP3R2 gene
44580,ATP2C2 gene,ATP2C2 gene
44581,"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 3","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 3"
44582,"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 2","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 2"
44583,SPATA8 gene,SPATA8 gene
44584,IMPAD1 gene,IMPAD1 gene
44585,EPS8-LIKE PROTEIN 2,EPS8-LIKE PROTEIN 2
44586,NAPEPLD gene,NAPEPLD gene
44587,GGTLC1 gene,GGTLC1 gene
44588,GGTLC1 gene,GGTLC1 gene
44589,MIR409 gene,MIR409 gene
44590,HIST1H2AH gene,HIST1H2AH gene
44591,PPP1R12C gene,PPP1R12C gene
